2.3792832E9,3,5,31.500000000000004
2.3792832E9,6,5,75.375
2.3793696E9,1,2,21.0
2.3793696E9,12,2,31.5
2.3793696E9,7,4,19.25
2.3793696E9,10,4,46.875
2.3793696E9,3,5,2.875
2.3793696E9,6,5,86.625
2.379456E9,0,2,8.625
2.379456E9,12,2,22.75
2.379456E9,10,4,31.125
2.379456E9,3,5,24.75
2.3795424E9,12,2,111.0
2.3795424E9,3,5,43.875
2.3796288E9,0,2,16.875
2.3796288E9,1,2,30.0
2.3796288E9,12,2,31.0
2.3796288E9,7,4,6.125000000000001
2.3796288E9,10,4,42.0
2.3796288E9,3,5,44.0
2.3797152E9,0,2,7.875
2.3797152E9,1,2,28.000000000000004
2.3797152E9,12,2,47.25
2.3797152E9,7,4,23.625
2.3797152E9,10,4,108.375
2.3797152E9,3,5,-2.75
2.3797152E9,6,5,34.125
2.3798016E9,0,2,52.50000000000001
2.3798016E9,12,2,78.375
2.3798016E9,10,4,65.0
2.3798016E9,3,5,41.625
2.379888E9,0,2,113.75
2.379888E9,1,2,32.0
2.379888E9,12,2,257.875
2.379888E9,7,4,32.375
2.379888E9,10,4,65.125
2.379888E9,3,5,43.75
2.3799744E9,12,2,58.875
2.3799744E9,10,4,51.125
2.3799744E9,3,5,40.875
2.3800608E9,12,2,5.375
2.3800608E9,10,4,61.875
2.3800608E9,3,5,69.625
2.3801472E9,0,2,8.25
2.3801472E9,12,2,84.125
2.3801472E9,10,4,12.0
2.3801472E9,3,5,2.25
2.3802336E9,0,2,12.0
2.3802336E9,12,2,31.875000000000004
2.3802336E9,10,4,9.0
2.3802336E9,3,5,-1.75
2.3802336E9,6,5,36.0
2.38032E9,12,2,78.25
2.38032E9,10,4,53.625
2.38032E9,3,5,126.25
2.38032E9,6,5,19.25
2.3804064E9,0,2,30.375000000000004
2.3804064E9,1,2,12.0
2.3804064E9,12,2,68.5
2.3804064E9,10,4,10.125
2.3804064E9,3,5,71.0
2.3804064E9,6,5,49.5
2.3804928E9,12,2,138.75
2.3804928E9,10,4,39.75
2.3804928E9,3,5,91.625
2.3804928E9,6,5,18.375
2.3805792E9,12,2,32.625
2.3805792E9,3,5,43.75
2.3805792E9,6,5,23.625
2.3806656E9,0,2,23.25
2.3806656E9,1,2,14.25
2.3806656E9,12,2,46.875
2.3806656E9,10,4,6.375000000000001
2.3806656E9,3,5,57.25
2.3806656E9,6,5,36.0
2.380752E9,12,2,66.25
2.3808384E9,12,2,47.75
2.3808384E9,10,4,0.0
2.3808384E9,3,5,28.5
2.3809248E9,12,2,101.625
2.3809248E9,10,4,38.50000000000001
2.3809248E9,3,5,33.0
2.3809248E9,6,5,55.5
2.3810112E9,0,2,45.375
2.3810112E9,1,2,25.500000000000004
2.3810112E9,12,2,30.625
2.3810112E9,10,4,9.375
2.3810112E9,6,5,31.500000000000004
2.3810976E9,12,2,203.375
2.3810976E9,10,4,50.375
2.3810976E9,3,5,21.75
2.3810976E9,6,5,37.5
2.381184E9,12,2,10.125
2.381184E9,3,5,18.75
2.381184E9,6,5,65.875
2.3812704E9,0,2,11.25
2.3812704E9,1,2,25.500000000000004
2.3812704E9,12,2,54.375
2.3812704E9,10,4,-1.5
2.3813568E9,12,2,103.75
2.3813568E9,6,5,38.25
2.3814432E9,12,2,31.0
2.3814432E9,10,4,12.0
2.3814432E9,3,5,21.75
2.3814432E9,6,5,-0.5
2.3815296E9,12,2,100.0
2.3815296E9,10,4,11.0
2.3815296E9,3,5,7.5
2.3815296E9,6,5,47.25
2.381616E9,0,2,-4.5
2.381616E9,1,2,0.0
2.381616E9,12,2,82.625
2.381616E9,10,4,31.875
2.381616E9,6,5,55.5
2.3817024E9,12,2,118.5
2.3817024E9,10,4,43.875
2.3817024E9,3,5,33.75
2.3817024E9,6,5,17.5
2.3817888E9,12,2,47.0
2.3817888E9,10,4,7.5
2.3817888E9,3,5,12.0
2.3817888E9,6,5,33.75
2.3818752E9,0,2,30.375000000000004
2.3818752E9,1,2,27.0
2.3818752E9,12,2,2.125
2.3818752E9,10,4,7.5
2.3818752E9,6,5,21.375
2.3819616E9,12,2,85.5
2.3819616E9,6,5,24.75
2.382048E9,12,2,22.5
2.382048E9,10,4,10.500000000000002
2.382048E9,3,5,19.25
2.3821344E9,12,2,90.0
2.3821344E9,10,4,30.25
2.3821344E9,3,5,67.25
2.3821344E9,6,5,57.125
2.3822208E9,0,2,32.625
2.3822208E9,1,2,18.75
2.3822208E9,12,2,20.0
2.3822208E9,10,4,17.25
2.3822208E9,6,5,76.5
2.3823072E9,1,2,31.25
2.3823072E9,12,2,171.625
2.3823072E9,10,4,39.875
2.3823072E9,3,5,16.125
2.3823072E9,6,5,16.625
2.3823936E9,12,2,37.5
2.3823936E9,3,5,50.375
2.3823936E9,6,5,85.5
2.38248E9,0,2,24.75
2.38248E9,1,2,34.375
2.38248E9,12,2,65.625
2.38248E9,10,4,10.125
2.38248E9,6,5,70.875
2.3825664E9,12,2,122.5
2.3825664E9,6,5,33.75
2.3826528E9,0,2,44.0
2.3826528E9,12,2,18.75
2.3826528E9,10,4,9.0
2.3826528E9,3,5,31.5
2.3827392E9,0,2,93.875
2.3827392E9,1,2,16.25
2.3827392E9,12,2,103.875
2.3827392E9,10,4,41.125
2.3827392E9,3,5,39.375
2.3827392E9,6,5,81.25
2.3828256E9,0,2,60.75
2.3828256E9,1,2,39.0
2.3828256E9,12,2,34.875
2.3828256E9,10,4,6.75
2.3828256E9,6,5,40.5
2.382912E9,0,2,34.375
2.382912E9,1,2,20.75
2.382912E9,12,2,234.625
2.382912E9,10,4,46.00000000000001
2.382912E9,3,5,20.25
2.382912E9,6,5,45.25
2.3829984E9,0,2,50.875
2.3829984E9,1,2,31.25
2.3829984E9,12,2,80.625
2.3829984E9,3,5,42.5
2.3829984E9,6,5,56.0
2.3830848E9,0,2,29.25
2.3830848E9,1,2,21.75
2.3830848E9,12,2,67.25
2.3830848E9,10,4,22.5
2.3830848E9,6,5,27.0
2.3831712E9,12,2,47.625
2.3831712E9,6,5,33.75
2.3832576E9,0,2,22.0
2.3832576E9,1,2,43.75
2.3832576E9,10,4,9.75
2.3832576E9,3,5,36.0
2.383344E9,0,2,44.0
2.383344E9,1,2,2.5
2.383344E9,12,2,43.125
2.383344E9,10,4,37.125
2.383344E9,3,5,86.0
2.383344E9,6,5,30.625
2.3834304E9,0,2,20.25
2.3834304E9,1,2,18.75
2.3834304E9,12,2,87.625
2.3834304E9,10,4,21.375
2.3834304E9,3,5,9.75
2.3835168E9,0,2,34.375
2.3835168E9,1,2,171.625
2.3835168E9,12,2,257.375
2.3835168E9,7,4,28.875
2.3835168E9,10,4,47.25
2.3835168E9,3,5,43.375
2.3835168E9,6,5,38.25
2.3836032E9,0,2,2.75
2.3836032E9,1,2,67.75
2.3836032E9,12,2,115.125
2.3836032E9,10,4,10.875
2.3836032E9,3,5,44.25
2.3836896E9,0,2,24.75
2.3836896E9,1,2,70.5
2.3836896E9,12,2,3.5000000000000004
2.3836896E9,10,4,-1.5
2.3836896E9,3,5,152.0
2.383776E9,1,2,72.0
2.383776E9,12,2,128.25
2.383776E9,6,5,36.0
2.3838624E9,0,2,37.125
2.3838624E9,1,2,-2.5
2.3838624E9,12,2,84.0
2.3838624E9,10,4,11.625
2.3838624E9,3,5,-0.75
2.3839488E9,0,2,-1.375
2.3839488E9,1,2,52.625
2.3839488E9,9,2,16.875
2.3839488E9,12,2,123.125
2.3839488E9,7,4,27.125
2.3839488E9,10,4,10.625
2.3839488E9,3,5,90.0
2.3840352E9,0,2,23.625
2.3840352E9,1,2,21.75
2.3840352E9,9,2,49.875
2.3840352E9,12,2,96.75
2.3840352E9,10,4,14.625
2.3840352E9,3,5,88.0
2.3840352E9,6,5,38.0
2.3841216E9,0,2,49.5
2.3841216E9,1,2,116.25
2.3841216E9,9,2,44.875
2.3841216E9,12,2,234.125
2.3841216E9,10,4,49.875
2.3841216E9,3,5,92.5
2.3841216E9,6,5,43.875
2.384208E9,0,2,-6.875
2.384208E9,1,2,47.5
2.384208E9,12,2,61.875
2.384208E9,7,4,22.75
2.384208E9,3,5,51.0
2.384208E9,6,5,30.0
2.3842944E9,0,2,24.75
2.3842944E9,1,2,38.625
2.3842944E9,9,2,11.25
2.3842944E9,12,2,52.5
2.3842944E9,10,4,41.625
2.3842944E9,3,5,112.75
2.3842944E9,6,5,17.25
2.3843808E9,1,2,47.0
2.3843808E9,12,2,94.375
2.3843808E9,10,4,15.0
2.3843808E9,6,5,27.0
2.3844672E9,0,2,16.5
2.3844672E9,1,2,0.0
2.3844672E9,9,2,68.125
2.3844672E9,12,2,37.5
2.3844672E9,10,4,4.5
2.3844672E9,3,5,48.0
2.3845536E9,0,2,33.0
2.3845536E9,1,2,33.0
2.3845536E9,9,2,25.500000000000004
2.3845536E9,12,2,159.125
2.3845536E9,7,4,28.875
2.3845536E9,10,4,53.375
2.3845536E9,3,5,60.875
2.38464E9,0,2,32.625
2.38464E9,1,2,22.5
2.38464E9,9,2,16.875
2.38464E9,12,2,125.75
2.38464E9,10,4,5.25
2.38464E9,3,5,114.25
2.38464E9,6,5,68.875
2.3847264E9,0,2,103.75
2.3847264E9,1,2,129.875
2.3847264E9,9,2,42.0
2.3847264E9,12,2,235.875
2.3847264E9,7,4,21.875
2.3847264E9,10,4,4.625
2.3847264E9,3,5,81.0
2.3847264E9,6,5,30.375000000000004
2.3848128E9,0,2,30.625
2.3848128E9,1,2,35.0
2.3848128E9,9,2,24.0
2.3848128E9,12,2,95.625
2.3848128E9,10,4,86.75
2.3848128E9,3,5,61.625
2.3848128E9,6,5,49.0
2.3848992E9,0,2,39.375
2.3848992E9,1,2,47.5
2.3848992E9,9,2,13.125
2.3848992E9,12,2,61.5
2.3848992E9,10,4,38.25
2.3848992E9,3,5,205.5
2.3848992E9,6,5,50.875
2.3849856E9,1,2,6.0
2.3849856E9,12,2,124.75
2.3849856E9,10,4,20.25
2.3849856E9,6,5,-3.375
2.385072E9,0,2,112.0
2.385072E9,9,2,19.5
2.385072E9,12,2,28.5
2.385072E9,10,4,85.5
2.385072E9,3,5,80.875
2.3851584E9,0,2,107.75
2.3851584E9,1,2,63.75
2.3851584E9,9,2,56.625
2.3851584E9,12,2,166.125
2.3851584E9,7,4,28.875
2.3851584E9,10,4,77.75
2.3851584E9,3,5,78.5
2.3852448E9,0,2,63.75
2.3852448E9,1,2,22.500000000000004
2.3852448E9,12,2,88.5
2.3852448E9,10,4,78.0
2.3852448E9,3,5,189.375
2.3852448E9,6,5,5.5
2.3853312E9,0,2,159.25
2.3853312E9,1,2,100.25
2.3853312E9,9,2,72.5
2.3853312E9,12,2,318.125
2.3853312E9,7,4,33.25
2.3853312E9,10,4,111.125
2.3853312E9,3,5,28.125
2.3853312E9,6,5,56.875
2.3854176E9,0,2,22.625
2.3854176E9,1,2,13.5
2.3854176E9,9,2,60.625
2.3854176E9,12,2,91.875
2.3854176E9,10,4,78.0
2.3854176E9,3,5,115.75
2.385504E9,0,2,46.125
2.385504E9,1,2,117.75
2.385504E9,12,2,51.125
2.385504E9,10,4,52.875
2.385504E9,3,5,194.625
2.385504E9,6,5,11.25
2.3855904E9,0,2,27.0
2.3855904E9,1,2,94.5
2.3855904E9,12,2,59.25
2.3855904E9,10,4,9.75
2.3855904E9,3,5,14.25
2.3855904E9,6,5,-1.125
2.3856768E9,0,2,49.875
2.3856768E9,1,2,17.0
2.3856768E9,9,2,74.625
2.3856768E9,12,2,29.25
2.3856768E9,10,4,9.0
2.3856768E9,3,5,28.75
2.3857632E9,0,2,134.875
2.3857632E9,1,2,19.5
2.3857632E9,9,2,24.625
2.3857632E9,12,2,216.875
2.3857632E9,10,4,39.875
2.3857632E9,3,5,82.75
2.3858496E9,0,2,36.875
2.3858496E9,1,2,35.0
2.3858496E9,9,2,82.5
2.3858496E9,12,2,202.25
2.3858496E9,10,4,37.5
2.3858496E9,3,5,187.375
2.385936E9,0,2,152.875
2.385936E9,1,2,66.25
2.385936E9,9,2,66.25
2.385936E9,12,2,200.75
2.385936E9,10,4,46.75
2.385936E9,3,5,141.125
2.385936E9,6,5,24.75
2.3860224E9,0,2,49.5
2.3860224E9,1,2,93.5
2.3860224E9,9,2,69.25
2.3860224E9,12,2,136.875
2.3860224E9,10,4,39.875
2.3860224E9,3,5,295.125
2.3861088E9,0,2,46.875
2.3861088E9,9,2,24.625
2.3861088E9,12,2,54.375
2.3861088E9,10,4,45.375
2.3861088E9,3,5,255.625
2.3861952E9,0,2,14.0
2.3861952E9,1,2,61.25
2.3861952E9,9,2,18.0
2.3861952E9,12,2,71.5
2.3861952E9,3,5,23.25
2.3861952E9,6,5,43.875
2.3862816E9,0,2,191.625
2.3862816E9,1,2,93.75
2.3862816E9,9,2,108.5
2.3862816E9,12,2,7.5
2.3862816E9,10,4,13.5
2.3862816E9,3,5,4.625
2.3862816E9,6,5,28.5
2.386368E9,0,2,174.75
2.386368E9,1,2,15.0
2.386368E9,9,2,30.25
2.386368E9,12,2,182.875
2.386368E9,10,4,124.25
2.386368E9,3,5,343.375
2.3864544E9,0,2,48.875
2.3864544E9,1,2,10.25
2.3864544E9,9,2,95.0
2.3864544E9,12,2,161.75
2.3864544E9,10,4,24.625
2.3864544E9,3,5,305.875
2.3865408E9,0,2,129.875
2.3865408E9,1,2,12.0
2.3865408E9,9,2,43.0
2.3865408E9,12,2,275.125
2.3865408E9,10,4,61.0
2.3865408E9,3,5,329.625
2.3865408E9,6,5,56.625
2.3866272E9,0,2,203.25
2.3866272E9,1,2,15.0
2.3866272E9,9,2,55.125
2.3866272E9,12,2,111.0
2.3866272E9,10,4,58.00000000000001
2.3866272E9,3,5,269.25
2.3867136E9,0,2,173.625
2.3867136E9,1,2,34.25
2.3867136E9,9,2,92.75
2.3867136E9,12,2,128.125
2.3867136E9,10,4,39.75
2.3867136E9,3,5,302.75
2.3867136E9,6,5,21.000000000000004
2.3868E9,1,2,51.5
2.3868E9,9,2,35.375
2.3868E9,12,2,73.375
2.3868E9,10,4,36.0
2.3868E9,3,5,127.125
2.3868E9,6,5,27.0
2.3868864E9,0,2,203.125
2.3868864E9,1,2,11.5
2.3868864E9,9,2,48.5
2.3868864E9,12,2,20.25
2.3868864E9,10,4,36.75
2.3868864E9,3,5,33.875
2.3869728E9,0,2,236.875
2.3869728E9,1,2,11.5
2.3869728E9,12,2,155.375
2.3869728E9,10,4,93.5
2.3869728E9,3,5,323.875
2.3869728E9,6,5,27.0
2.3870592E9,0,2,186.75
2.3870592E9,1,2,68.74999999999999
2.3870592E9,9,2,161.75
2.3870592E9,12,2,172.375
2.3870592E9,3,5,274.75
2.3871456E9,0,2,232.0
2.3871456E9,1,2,42.5
2.3871456E9,9,2,93.0
2.3871456E9,12,2,284.0
2.3871456E9,10,4,66.125
2.3871456E9,3,5,205.5
2.3871456E9,6,5,58.875
2.387232E9,0,2,332.25
2.387232E9,1,2,13.0
2.387232E9,9,2,32.125
2.387232E9,12,2,126.0
2.387232E9,10,4,25.125
2.387232E9,3,5,172.375
2.3873184E9,0,2,108.625
2.3873184E9,9,2,116.875
2.3873184E9,12,2,98.75
2.3873184E9,10,4,42.75
2.3873184E9,3,5,297.125
2.3874048E9,0,2,30.0
2.3874048E9,1,2,31.250000000000004
2.3874048E9,9,2,76.25000000000001
2.3874048E9,12,2,70.125
2.3874048E9,3,5,187.375
2.3874048E9,6,5,33.75
2.3874912E9,0,2,155.375
2.3874912E9,1,2,21.5
2.3874912E9,9,2,50.5
2.3874912E9,12,2,92.25
2.3874912E9,3,5,105.375
2.3875776E9,0,2,242.25
2.3875776E9,1,2,34.5
2.3875776E9,9,2,64.0
2.3875776E9,12,2,187.375
2.3875776E9,10,4,74.5
2.3875776E9,3,5,231.5
2.3875776E9,6,5,11.25
2.387664E9,0,2,206.25
2.387664E9,1,2,64.25
2.387664E9,9,2,98.0
2.387664E9,12,2,143.875
2.387664E9,10,4,20.25
2.387664E9,3,5,180.25
2.3877504E9,0,2,180.875
2.3877504E9,9,2,105.5
2.3877504E9,12,2,271.875
2.3877504E9,7,4,3.5
2.3877504E9,10,4,52.375
2.3877504E9,3,5,188.75
2.3877504E9,6,5,27.0
2.3878368E9,0,2,307.0
2.3878368E9,1,2,12.5
2.3878368E9,9,2,67.0
2.3878368E9,12,2,86.25
2.3878368E9,10,4,78.625
2.3878368E9,3,5,357.875
2.3878368E9,6,5,20.25
2.3879232E9,0,2,88.75
2.3879232E9,1,2,49.25
2.3879232E9,9,2,25.125
2.3879232E9,12,2,184.875
2.3879232E9,3,5,319.375
2.3880096E9,1,2,46.5
2.3880096E9,9,2,52.5
2.3880096E9,12,2,101.25
2.3880096E9,10,4,9.75
2.3880096E9,3,5,94.25
2.3880096E9,6,5,-2.25
2.388096E9,1,2,25.75
2.388096E9,9,2,0.125
2.388096E9,12,2,49.125
2.388096E9,3,5,108.75
2.388096E9,6,5,49.625
2.3881824E9,1,2,79.875
2.3881824E9,9,2,31.625
2.3881824E9,12,2,170.5
2.3881824E9,10,4,96.25
2.3881824E9,3,5,362.25
2.3881824E9,6,5,38.125
2.3882688E9,0,2,75.625
2.3882688E9,1,2,169.125
2.3882688E9,9,2,172.875
2.3882688E9,12,2,115.25
2.3882688E9,3,5,483.625
2.3882688E9,6,5,2.25
2.3883552E9,1,2,89.375
2.3883552E9,9,2,151.125
2.3883552E9,12,2,190.125
2.3883552E9,8,4,-2.625
2.3883552E9,10,4,62.12500000000001
2.3883552E9,3,5,266.625
2.3883552E9,6,5,53.0
2.3884416E9,0,2,9.0
2.3884416E9,1,2,195.25
2.3884416E9,9,2,3.625
2.3884416E9,12,2,76.5
2.3884416E9,8,4,34.125
2.3884416E9,10,4,33.0
2.3884416E9,3,5,327.125
2.3884416E9,6,5,21.875
2.388528E9,0,2,45.375
2.388528E9,1,2,10.625
2.388528E9,9,2,100.875
2.388528E9,12,2,166.75
2.388528E9,3,5,448.375
2.388528E9,6,5,24.75
2.3886144E9,1,2,147.625
2.3886144E9,9,2,58.375
2.3886144E9,12,2,54.0
2.3886144E9,3,5,188.875
2.3886144E9,6,5,31.500000000000004
2.3887008E9,1,2,56.375
2.3887008E9,9,2,34.625
2.3887008E9,12,2,20.625
2.3887008E9,8,4,26.25
2.3887008E9,10,4,33.25
2.3887008E9,3,5,149.0
2.3887008E9,6,5,23.75
2.3887872E9,0,2,14.25
2.3887872E9,1,2,76.0
2.3887872E9,9,2,82.25
2.3887872E9,12,2,113.375
2.3887872E9,8,4,20.125
2.3887872E9,10,4,79.75
2.3887872E9,3,5,241.375
2.3887872E9,6,5,62.0
2.3888736E9,0,2,45.375
2.3888736E9,1,2,134.25
2.3888736E9,9,2,120.125
2.3888736E9,12,2,224.375
2.3888736E9,3,5,387.25
2.38896E9,1,2,132.75
2.38896E9,9,2,183.0
2.38896E9,12,2,299.875
2.38896E9,8,4,29.750000000000004
2.38896E9,10,4,12.375
2.38896E9,3,5,312.0
2.38896E9,6,5,123.625
2.3890464E9,0,2,23.25
2.3890464E9,1,2,98.875
2.3890464E9,9,2,122.5
2.3890464E9,12,2,176.625
2.3890464E9,8,4,26.25
2.3890464E9,10,4,4.125
2.3890464E9,3,5,208.125
2.3890464E9,6,5,17.5
2.3891328E9,0,2,37.125
2.3891328E9,1,2,144.875
2.3891328E9,9,2,114.375
2.3891328E9,12,2,89.75
2.3891328E9,3,5,497.625
2.3891328E9,6,5,13.5
2.3892192E9,1,2,30.5
2.3892192E9,9,2,140.875
2.3892192E9,12,2,90.5
2.3892192E9,10,4,28.875
2.3892192E9,3,5,343.375
2.3892192E9,6,5,18.0
2.3893056E9,0,2,34.375
2.3893056E9,1,2,58.375
2.3893056E9,9,2,57.375
2.3893056E9,12,2,92.625
2.3893056E9,8,4,4.375
2.3893056E9,3,5,41.0
2.3893056E9,6,5,46.625
2.389392E9,1,2,91.75
2.389392E9,9,2,72.125
2.389392E9,12,2,100.0
2.389392E9,8,4,28.0
2.389392E9,10,4,126.125
2.389392E9,3,5,466.75
2.389392E9,6,5,73.75
2.3894784E9,0,2,7.5
2.3894784E9,1,2,217.375
2.3894784E9,9,2,64.25
2.3894784E9,12,2,172.75
2.3894784E9,3,5,357.875
2.3894784E9,6,5,47.25
2.3895648E9,1,2,153.5
2.3895648E9,9,2,170.5
2.3895648E9,12,2,261.0
2.3895648E9,8,4,34.125
2.3895648E9,10,4,87.125
2.3895648E9,3,5,566.0
2.3895648E9,6,5,162.125
2.3896512E9,0,2,24.75
2.3896512E9,1,2,105.0
2.3896512E9,9,2,85.0
2.3896512E9,12,2,101.625
2.3896512E9,8,4,23.625
2.3896512E9,10,4,28.375
2.3896512E9,3,5,427.25
2.3896512E9,6,5,59.0
2.3897376E9,0,2,28.875
2.3897376E9,1,2,24.375
2.3897376E9,9,2,136.75
2.3897376E9,12,2,168.625
2.3897376E9,3,5,298.25
2.3897376E9,6,5,19.5
2.389824E9,1,2,82.125
2.389824E9,9,2,41.375
2.389824E9,12,2,81.625
2.389824E9,3,5,296.125
2.389824E9,6,5,63.125
2.3899104E9,1,2,34.125
2.3899104E9,9,2,76.0
2.3899104E9,12,2,40.875
2.3899104E9,8,4,21.0
2.3899104E9,10,4,-6.5
2.3899104E9,3,5,75.375
2.3899104E9,6,5,10.625
2.3899968E9,1,2,76.375
2.3899968E9,9,2,116.75
2.3899968E9,12,2,162.75
2.3899968E9,8,4,11.375
2.3899968E9,10,4,72.875
2.3899968E9,3,5,469.625
2.3899968E9,6,5,73.75
2.3900832E9,0,2,59.875
2.3900832E9,1,2,57.75
2.3900832E9,9,2,91.625
