115,-100,-100,,12.5,12.5,9.0
116,-100,-100,,19.5,19.500000000000007,6.0
117,-100,-100,,8.5,8.500000000000002,7.0
118,-100,-100,,16.5,16.500000000000004,10.0
119,-100,-100,,11.0,9.192037430198639,16.0
120,-100,-100,,10.0,9.999999999999996,10.0
121,-100,-100,,13.0,12.44647518305825,14.0
122,-100,-100,,19.0,19.0,7.0
123,-100,-100,,1.0,1.0,11.0
124,-100,-100,,4.5,4.5,9.0
125,-100,-100,,13.0,13.000000000000004,9.0
126,-100,-100,,10.0,10.000000000000002,15.0
127,-100,-100,,11.5,10.299272771199622,11.0
128,-100,-100,,47.125,47.12499999999999,11.0
129,-100,-100,,30.875,30.875000000000004,11.0
130,-100,-100,,50.375,50.374999999999986,10.0
131,-100,-100,,39.0,39.00000000000001,15.0
132,-100,-100,,27.625000000000004,24.986660323119636,18.0
133,-100,-100,,52.0,52.0,6.0
134,-100,-100,,27.625000000000007,27.62499999999999,25.0
135,-100,-100,,43.875,43.87500000000001,8.0
136,-100,-100,,42.25,42.25,17.0
137,-100,-100,,47.125,47.12500000000001,11.0
138,-100,-100,,52.0,52.0,15.0
139,-100,-100,,58.5,58.50000000000002,16.0
140,-100,-100,,50.375,48.7847154973937,12.0
141,-100,-100,,69.875,54.44401900019108,19.0
142,-100,-100,,61.75,61.75000000000001,8.0
143,-100,-100,,-6.5,-6.5,4.0
144,-100,-100,,50.375,50.37500000000001,11.0
145,-100,-100,,50.375,43.57422625536663,14.0
146,-100,-100,,42.25,42.25,7.0
147,-100,-100,,58.5,58.500000000000014,11.0
148,-100,-100,,17.0,17.0,6.0
149,-100,-100,,25.0,20.526767530852357,6.0
150,-100,-100,,44.0,44.00000000000001,12.0
151,-100,-100,,22.0,22.0,5.0
152,-100,-100,,26.0,25.999999999999993,15.0
153,-100,-100,,41.0,41.00000000000001,5.0
154,-100,-100,,21.0,20.999999999999996,12.0
155,-100,-100,,30.0,29.999999999999996,6.0
156,-100,-100,,28.000000000000004,28.000000000000004,17.0
157,-100,-100,,32.0,31.999999999999993,3.0
158,-100,-100,,17.5,17.499999999999996,13.0
159,-100,-100,,17.5,17.5,6.0
160,-100,-100,,20.0,20.0,12.0
161,-100,-100,,6.25,6.249999999999999,13.0
162,-100,-100,,24.375,24.375000000000004,8.0
163,-100,-100,,21.875,21.875,10.0
164,-100,-100,,20.625,20.625000000000004,11.0
165,-100,-100,,13.125,11.841528102821647,6.0
166,-100,-100,,19.375,19.375,11.0
167,-100,-100,,9.375,9.374999999999998,7.0
168,-100,-100,,19.375,19.375,10.0
169,-100,-100,,16.25,16.25,9.0
170,-100,-100,,23.75,21.14209504092937,11.0
171,-100,-100,,22.5,22.500000000000004,7.0
172,-100,-100,,19.375,19.375,11.0
173,-100,-100,,12.5,12.500000000000002,10.0
174,-100,-100,,23.125,23.125000000000004,12.0
175,-100,-100,,21.875,21.875,8.0
176,-100,-100,,15.0,15.000000000000004,7.0
177,-100,-100,,5.625,5.625,6.0
178,-100,-100,,25.0,24.999999999999996,9.0
179,-100,-100,,20.0,18.779794471701187,28.0
180,-100,-100,,38.0,37.99999999999999,8.0
181,-100,-100,,25.0,23.50859517723143,25.0
182,-100,-100,,-2.0,-2.0,11.0
183,-100,-100,,20.0,18.089889826692946,18.0
184,-100,-100,,22.0,21.999999999999996,25.0
185,-100,-100,,27.0,27.0,10.0
186,-100,-100,,28.000000000000004,28.000000000000004,17.0
187,-100,-100,,25.0,25.0,5.0
188,-100,-100,,19.0,19.0,16.0
189,-100,-100,,27.0,26.999999999999993,15.0
190,-100,-100,,37.125,37.125,10.0
191,-100,-100,,15.125,15.125000000000004,20.0
192,-100,-100,,48.125,39.29375322511638,27.0
193,-100,-100,,27.5,27.49999999999999,18.0
194,-100,-100,,28.875,28.875,22.0
195,-100,-100,,38.50000000000001,38.50000000000001,11.0
196,-100,-100,,60.5,60.5,13.0
197,-100,-100,,-5.5,-4.8503967821997325,17.0
198,-100,-100,,2.75,2.749999999999999,20.0
199,-100,-100,,15.0,14.999999999999998,9.0
200,-100,-100,,11.5,11.5,4.0
201,-100,-100,,13.5,12.406517553403503,11.0
202,-100,-100,,15.0,14.999999999999996,5.0
203,-100,-100,,16.5,16.5,15.0
204,-100,-100,,12.5,12.5,8.0
205,-100,-100,,14.000000000000002,14.0,10.0
206,-100,-100,,14.000000000000002,14.0,3.0
207,-100,-100,,14.000000000000002,12.484300962534451,12.0
208,-100,-100,,16.0,16.0,14.0
209,-100,-100,,8.5,8.499999999999998,4.0
210,-100,-100,,10.5,9.73572652263792,13.0
211,-100,-100,,24.500000000000004,24.500000000000004,16.0
212,-100,-100,,28.0,22.807023539529364,67.0
213,-100,-100,,28.875,28.875,14.0
214,-100,-100,,7.0,6.999999999999997,14.0
215,-100,-100,,24.500000000000004,19.991231646265152,15.0
216,-100,-100,,14.875000000000004,14.875000000000007,22.0
217,-100,-100,,1.75,1.627785315428398,14.0
218,-100,-100,,14.0,13.999999999999998,11.0
219,-100,-100,,36.75,36.75000000000001,12.0
220,-100,-100,,28.875,28.875000000000004,15.0
221,-100,-100,,36.75,36.75,16.0
222,-100,-100,,23.625,22.614174574976712,14.0
223,-100,-100,,17.5,17.5,8.0
224,-100,-100,,21.0,21.000000000000007,21.0
225,-100,-100,,30.625,30.625000000000007,8.0
226,-100,-100,,-3.5,-3.500000000000001,18.0
227,-100,-100,,21.0,20.999999999999996,9.0
228,-100,-100,,19.25,19.25,20.0
229,-100,-100,,2.625,2.4462808793454918,16.0
230,-100,-100,,8.625,8.625,11.0
231,-100,-100,,9.375,9.375,10.0
232,-100,-100,,13.875,13.875,10.0
233,-100,-100,,14.25,14.25,8.0
234,-100,-100,,11.625,11.625,5.0
235,-100,-100,,11.625,11.625,1.0
236,-100,-100,,11.25,9.440515901177115,31.0
237,-100,-100,,1.5,1.5,8.0
238,-100,-100,,10.875,10.875,16.0
239,-100,-100,,-1.5,-1.4999999999999998,18.0
240,-100,-100,,9.375,9.375,7.0
241,-100,-100,,10.125,10.125,14.0
242,-100,-100,,7.5,7.5,12.0
243,-100,-100,,17.25,17.250000000000004,7.0
244,-100,-100,,0.75,0.75,10.0
245,-100,-100,,20.25,20.249999999999996,9.0
246,-100,-100,,27.0,24.035223836003908,11.0
247,-100,-100,,-0.75,-0.6694156578079667,7.0
248,-100,-100,,21.000000000000004,21.00000000000001,11.0
249,-100,-100,,14.25,14.250000000000002,10.0
250,-100,-100,,24.75,24.749999999999996,12.0
251,-100,-100,,17.25,17.25,8.0
252,-100,-100,,22.5,22.500000000000007,13.0
253,-100,-100,,18.75,18.750000000000004,7.0
254,-100,-100,,11.25,11.25,11.0
255,-100,-100,,28.5,28.5,6.0
256,-100,-100,,12.0,12.0,9.0
257,-100,-100,,21.000000000000004,21.000000000000007,6.0
258,-100,-100,,26.25,23.283124021158798,14.0
259,-100,-100,,51.00000000000001,51.000000000000014,3.0
260,-100,-100,,34.5,34.5,5.0
261,-100,-100,,49.5,49.500000000000014,5.0
262,-100,-100,,49.5,49.499999999999986,7.0
263,-100,-100,,46.5,46.500000000000014,7.0
264,-100,-100,,39.0,26.359664933527675,8.0
265,-100,-100,,33.0,33.0,6.0
266,-100,-100,,34.5,34.5,9.0
267,-100,-100,,4.5,4.5,8.0
268,-100,-100,,-1.5,-1.357886604697302,7.0
269,-100,-100,,52.5,52.5,7.0
270,-100,-100,,45.0,45.0,7.0
271,-100,-100,,39.0,38.999999999999986,6.0
272,-100,-100,,-7.5,-7.5,3.0
273,-100,-100,,46.5,46.5,2.0
274,-100,-100,,34.5,34.5,3.0
275,-100,-100,,45.0,45.00000000000001,6.0
276,-100,-100,,25.500000000000004,25.500000000000007,6.0
277,-100,-100,,51.00000000000001,51.0,12.0
278,-100,-100,,27.0,27.000000000000004,8.0
279,-100,-100,,37.5,37.5,6.0
280,-100,-100,,25.500000000000004,25.500000000000007,7.0
281,-100,-100,,54.0,54.00000000000001,3.0
282,-100,-100,,42.00000000000001,42.000000000000014,12.0
283,-100,-100,,15.0,15.0,6.0
284,-100,-100,,31.5,31.499999999999996,12.0
285,-100,-100,,34.5,34.5,5.0
286,-100,-100,,30.0,25.035551202178265,14.0
287,-100,-100,,30.0,29.999999999999996,10.0
288,-100,-100,,34.5,34.5,8.0
289,-100,-100,,39.0,30.908620165023883,5.0
290,-100,-100,,22.5,22.499999999999996,9.0
291,-100,-100,,40.5,40.49999999999999,11.0
292,-100,-100,,58.5,53.452926269844,6.0
293,-100,-100,,45.0,44.99999999999999,5.0
294,-100,-100,,15.0,13.810104341032027,11.0
295,-100,-100,,30.0,30.0,9.0
296,-100,-100,,4.5,4.5,11.0
297,-100,-100,,39.0,39.00000000000001,8.0
298,-100,-100,,7.5,7.499999999999998,14.0
299,-100,-100,,49.5,49.50000000000001,7.0
300,-100,-100,,43.5,43.500000000000014,12.0
301,-100,-100,,39.0,39.0,9.0
302,-100,-100,,51.00000000000001,51.0,12.0
303,-100,-100,,70.5,70.5,5.0
304,-100,-100,,34.5,34.50000000000001,8.0
305,-100,-100,,42.00000000000001,42.0,14.0
306,-100,-100,,37.5,37.5,8.0
307,-100,-100,,46.5,46.499999999999986,10.0
308,-100,-100,,33.0,32.99999999999999,6.0
309,-100,-100,,61.499999999999986,31.066522174546087,13.0
310,-100,-100,,37.5,37.5,10.0
311,-100,-100,,34.5,34.50000000000001,14.0
312,-100,-100,,46.5,46.5,8.0
313,-100,-100,,37.5,37.49999999999999,13.0
314,-100,-100,,1.5,1.4999999999999996,8.0
315,-100,-100,,16.5,16.499999999999996,9.0
316,-100,-100,,51.00000000000001,50.14233740475135,12.0
317,-100,-100,,33.0,33.0,9.0
318,-100,-100,,31.5,31.499999999999996,11.0
319,-100,-100,,52.5,52.49999999999999,8.0
320,-100,-100,,46.5,46.50000000000001,10.0
321,-100,-100,,42.00000000000001,42.00000000000001,10.0
322,-100,-100,,22.5,22.500000000000007,11.0
323,-100,-100,,58.5,58.50000000000001,10.0
324,-100,-100,,22.5,22.500000000000004,13.0
325,-100,-100,,3.0,3.0,4.0
326,-100,-100,,33.0,33.00000000000001,12.0
327,-100,-100,,30.0,25.53271964607656,17.0
328,-100,-100,,39.0,39.000000000000014,10.0
329,-100,-100,,46.5,46.49999999999999,10.0
330,-100,-100,,28.5,28.500000000000004,8.0
331,-100,-100,,-6.0,-5.999999999999999,12.0
332,-100,-100,,45.0,44.99999999999999,8.0
333,-100,-100,,43.5,43.5,10.0
334,-100,-100,,58.5,58.50000000000001,10.0
335,-100,-100,,30.0,29.999999999999996,11.0
336,-100,-100,,39.0,39.0,5.0
337,-100,-100,,34.5,34.5,9.0
338,-100,-100,,6.0,6.000000000000001,12.0
339,-100,-100,,33.0,33.0,10.0
340,-100,-100,,37.5,35.57191785814739,12.0
341,-100,-100,,57.0,57.00000000000001,7.0
342,-100,-100,,51.00000000000001,51.0,7.0
343,-100,-100,,-3.0,-3.0,2.0
344,-100,-100,,14.375,7.187500000000001,1.0
345,-100,-100,,35.75,35.75000000000001,20.0
346,-100,-100,,39.875,39.87500000000001,13.0
347,-100,-100,,48.125,40.882089320558826,16.0
348,-100,-100,,49.5,49.5,10.0
349,-100,-100,,31.625,31.625000000000004,15.0
350,-100,-100,,22.0,22.0,1.0
351,-100,-100,,57.75,41.89920331340123,26.0
352,-100,-100,,30.25,30.25,7.0
353,-100,-100,,37.125,33.23622308863152,7.0
353,12,-100,,37.125,4.983140906260683,1.0
353,12,4215,,37.125,4.983140906260683,1.0
353,12,4215,2.388096E9,37.125,4.983140906260683,1.0
353,4151,-100,,37.125,3.8887769113684874,1.0
353,4151,4181,,37.125,3.8887769113684874,1.0
353,4155,-100,,37.125,4.448489436242929,1.0
353,4155,4143,,37.125,4.448489436242929,1.0
353,4161,-100,,37.125,4.229206209670864,1.0
353,4161,4160,,37.125,4.229206209670864,1.0
353,4171,-100,,37.125,6.176855416925429,1.0
353,4171,4211,,37.125,6.176855416925429,1.0
353,4178,-100,,37.125,4.134680008142627,1.0
353,4178,4146,,37.125,4.134680008142627,1.0
353,4179,-100,,37.125,5.375074200020494,1.0
353,4179,4183,,37.125,5.375074200020494,1.0
353,4179,4183,2.388096E9,37.125,5.375074200020494,1.0
354,-100,-100,,18.0,17.999999999999996,3.0
354,4155,-100,,18.0,8.534692237403108,1.0
354,4155,4143,,18.0,8.534692237403108,1.0
354,4161,-100,,18.0,3.930462448399133,1.0
354,4161,4160,,18.0,3.930462448399133,1.0
354,4173,-100,,18.0,5.534845314197755,1.0
354,4173,4159,,18.0,5.534845314197755,1.0
355,-100,-100,,25.875,19.074520792542938,3.0
355,4155,-100,,25.875,7.534962810994231,1.0
355,4155,4143,,25.875,7.534962810994231,1.0
355,4163,-100,,25.875,6.800479207457066,1.0
355,4163,4213,,25.875,6.800479207457066,1.0
355,4173,-100,,25.875,4.739078774091642,1.0
355,4173,4159,,25.875,4.739078774091642,1.0
356,-100,-100,,40.5,28.758892237250944,4.0
357,-100,-100,,28.125,21.542892324306578,9.0
358,-100,-100,,27.0,27.0,4.0
359,-100,-100,,4.5,3.1015629092749766,7.0
360,-100,-100,,47.25,34.32273094959742,8.0
361,-100,-100,,15.750000000000002,15.75,2.0
362,-100,-100,,18.0,8.994948955927597,3.0
363,-100,-100,,37.125,12.504676285098101,3.0
364,-100,-100,,2.25,2.2499999999999996,8.0
364,12,-100,,2.25,0.2854346611124668,1.0
364,12,4215,,2.25,0.2854346611124668,1.0
364,4151,-100,,2.25,0.3138383988789493,1.0
364,4151,4181,,2.25,0.3138383988789493,1.0
364,4155,-100,,2.25,0.27057244509089506,1.0
364,4155,4143,,2.25,0.27057244509089506,1.0
364,4166,-100,,2.25,0.4508092951459364,1.0
364,4166,8,,2.25,0.4508092951459364,1.0
364,4171,-100,,2.25,0.38178650318301377,1.0
364,4171,4211,,2.25,0.38178650318301377,1.0
364,4173,-100,,2.25,0.17777296668561654,1.0
364,4173,4159,,2.25,0.17777296668561654,1.0
364,4178,-100,,2.25,0.13199133354002296,1.0
364,4178,4146,,2.25,0.13199133354002296,1.0
364,4179,-100,,2.25,0.23779439636309918,1.0
364,4179,4183,,2.25,0.23779439636309918,1.0
365,-100,-100,,33.75,24.326994305208338,3.0
366,-100,-100,,37.125,28.53041975956307,6.0
367,-100,-100,,24.75,24.75,3.0
368,-100,-100,,27.0,16.106207741810373,7.0
369,-100,-100,,24.75,24.75,1.0
369,4155,-100,,24.75,24.75,1.0
369,4155,4143,,24.75,24.75,1.0
370,-100,-100,,37.125,25.8113600678988,5.0
370,4137,-100,,37.125,7.348864718387102,1.0
370,4137,1,,37.125,7.348864718387102,1.0
370,4161,-100,,37.125,4.229190038309088,1.0
370,4161,4160,,37.125,4.229190038309088,1.0
370,4173,-100,,37.125,5.229138705850422,1.0
370,4173,4159,,37.125,5.229138705850422,1.0
370,4178,-100,,37.125,5.039391391638098,1.0
370,4178,4146,,37.125,5.039391391638098,1.0
370,4190,-100,,37.125,3.96477521371409,1.0
370,4190,4210,,37.125,3.96477521371409,1.0
371,-100,-100,,13.5,13.500000000000004,3.0
372,-100,-100,,33.75,33.75,5.0
373,-100,-100,,33.75,18.48020070818032,5.0
374,-100,-100,,1.125,0.7718920915507497,3.0
375,-100,-100,,12.5,12.5,1.0
376,-100,-100,,13.75,13.75,1.0
377,-100,-100,,45.50000000000001,45.50000000000001,1.0
378,-100,-100,,55.250000000000014,49.902682645589834,13.0
379,-100,-100,,55.25000000000001,55.25,15.0
380,-100,-100,,29.25,29.25,1.0
381,-100,-100,,47.125,47.12500000000001,5.0
382,-100,-100,,40.625,36.42610434648394,16.0
383,-100,-100,,55.250000000000014,55.250000000000014,14.0
384,-100,-100,,35.75,35.75000000000001,22.0
385,-100,-100,,45.50000000000001,45.50000000000001,1.0
386,-100,-100,,47.125,47.125000000000014,14.0
387,-100,-100,,6.5,6.500000000000001,10.0
388,-100,-100,,45.50000000000001,45.500000000000014,4.0
389,-100,-100,,50.375,50.374999999999986,12.0
390,-100,-100,,40.625,40.625,4.0
391,-100,-100,,45.50000000000001,45.500000000000014,4.0
392,-100,-100,,47.125,43.60178410507784,20.0
393,-100,-100,,79.625,79.62500000000001,6.0
394,-100,-100,,56.87499999999999,56.875,15.0
395,-100,-100,,42.25,42.24999999999999,7.0
396,-100,-100,,55.250000000000014,55.24999999999999,14.0
397,-100,-100,,0.0,0.0,9.0
398,-100,-100,,-8.125,-8.125,21.0
399,-100,-100,,30.875,30.874999999999996,4.0
400,-100,-100,,35.75,35.74999999999999,17.0
401,-100,-100,,42.25,42.25000000000001,5.0
402,-100,-100,,47.125,34.48920570606621,9.0
403,-100,-100,,-8.125,-8.125000000000002,20.0
404,-100,-100,,4.875,4.874999999999999,3.0
405,-100,-100,,45.50000000000001,45.5,4.0
406,-100,-100,,55.25000000000001,55.250000000000014,2.0
407,-100,-100,,39.0,39.0,3.0
408,-100,-100,,22.5,22.5,5.0
409,-100,-100,,9.0,8.063494876001496,27.0
410,-100,-100,,15.75,15.75,9.0
411,-100,-100,,21.75,21.749999999999996,21.0
412,-100,-100,,15.0,14.999999999999998,8.0
413,-100,-100,,19.5,19.500000000000004,19.0
414,-100,-100,,15.75,12.654035875165022,4.0
415,-100,-100,,9.0,7.348442161580202,27.0
416,-100,-100,,0.0,0.0,10.0
417,-100,-100,,-1.5,-1.4999999999999998,22.0
418,-100,-100,,20.25,20.249999999999996,9.0
419,-100,-100,,21.75,21.750000000000004,11.0
420,-100,-100,,15.0,15.0,9.0
421,-100,-100,,12.750000000000004,12.750000000000004,20.0
422,-100,-100,,28.5,26.55962097575106,16.0
423,-100,-100,,29.25,29.249999999999996,8.0
424,-100,-100,,25.875,25.87500000000001,15.0
425,-100,-100,,19.125,19.124999999999996,17.0
426,-100,-100,,20.25,20.25000000000001,14.0
427,-100,-100,,31.500000000000004,26.71246827319601,37.0
428,-100,-100,,33.75,33.75,8.0
429,-100,-100,,34.875,34.26731062529564,17.0
430,-100,-100,,-2.25,-2.250000000000001,18.0
431,-100,-100,,32.625,31.595063882927434,12.0
432,-100,-100,,27.0,26.999999999999996,10.0
433,-100,-100,,17.5,17.5,17.0
434,-100,-100,,28.0,28.0,8.0
435,-100,-100,,26.25,26.250000000000004,9.0
436,-100,-100,,17.5,14.557129769909606,7.0
437,-100,-100,,27.125,24.81815734385388,16.0
438,-100,-100,,38.5,38.50000000000001,11.0
439,-100,-100,,25.375,22.424766532195825,17.0
440,-100,-100,,14.0,12.630963309676424,6.0
441,-100,-100,,27.125,27.124999999999996,12.0
442,-100,-100,,27.125,27.125,11.0
443,-100,-100,,24.500000000000004,24.500000000000004,9.0
444,-100,-100,,23.625,23.624999999999996,13.0
445,-100,-100,,21.875,21.875,7.0
446,-100,-100,,12.250000000000002,11.516331330618584,12.0
447,-100,-100,,24.500000000000007,24.500000000000004,11.0
448,-100,-100,,28.875,28.874999999999993,10.0
449,-100,-100,,14.875000000000002,14.875000000000002,9.0
450,-100,-100,,-0.875,-0.8750000000000001,14.0
451,-100,-100,,26.25,23.67233272430037,12.0
452,-100,-100,,26.25,26.25,10.0
453,-100,-100,,9.625,9.624999999999996,7.0
454,-100,-100,,0.0,0.0,13.0
455,-100,-100,,21.0,15.038048520272252,15.0
456,-100,-100,,19.25,19.24999999999999,12.0
457,-100,-100,,23.625,23.625,8.0
458,-100,-100,,28.0,27.999999999999996,10.0
459,-100,-100,,37.625,35.27962216104966,13.0
460,-100,-100,,25.375,25.375,12.0
461,-100,-100,,28.875,25.215286560132128,20.0
462,-100,-100,,28.0,27.999999999999996,8.0
463,-100,-100,,26.25,26.25,9.0
464,-100,-100,,33.25,33.25,16.0
465,-100,-100,,25.375,25.375000000000007,10.0
466,-100,-100,,23.625,21.04059367586258,8.0
467,-100,-100,,17.5,17.500000000000004,10.0
468,-100,-100,,24.500000000000004,24.5,13.0
469,-100,-100,,18.375,16.704234128995708,14.0
470,-100,-100,,17.5,17.5,12.0
471,-100,-100,,31.5,31.5,6.0
472,-100,-100,,14.0,14.0,12.0
473,-100,-100,,16.625,16.625000000000004,9.0
474,-100,-100,,25.375,21.54848744103016,9.0
475,-100,-100,,23.625,23.625,6.0
476,-100,-100,,23.625,23.625,1.0
477,-100,-100,,45.5,45.50000000000001,16.0
478,-100,-100,,14.0,11.577909392338377,3.0
479,-100,-100,,11.375,11.374999999999998,16.0
480,-100,-100,,14.875000000000004,14.875000000000002,13.0
481,-100,-100,,21.0,21.0,6.0
482,-100,-100,,23.625,23.625,15.0
483,-100,-100,,34.875,34.875,1.0
484,-100,-100,,43.875,43.875,1.0
485,-100,-100,,30.375000000000004,30.375000000000004,1.0
486,-100,-100,,24.75,24.75,1.0
487,-100,-100,,43.875,43.875,1.0
488,-100,-100,,30.375000000000004,30.375000000000004,1.0
