2.3719392E9,1,2,2.3728896E9,6.0
2.3719392E9,1,2,2.372976E9,3.0
2.3719392E9,1,2,2.3731488E9,8.0
2.3719392E9,1,2,2.3732352E9,3.0
2.3719392E9,1,2,2.3734944E9,5.0
2.3719392E9,1,2,2.3735808E9,3.0
2.3719392E9,1,2,2.3737536E9,2.0
2.3719392E9,1,2,2.3740992E9,4.0
2.3719392E9,1,2,2.3741856E9,3.0
2.3719392E9,1,2,2.3743584E9,5.0
2.3719392E9,1,2,2.3744448E9,3.0
2.3746176E9,1,2,2.374704E9,10.0
2.3746176E9,1,2,2.3747904E9,6.0
2.3746176E9,1,2,2.3748768E9,4.0
2.3746176E9,1,2,2.3749632E9,7.0
2.3746176E9,1,2,2.3753088E9,2.0
2.3746176E9,1,2,2.3754816E9,2.0
2.3746176E9,1,2,2.3759136E9,5.0
2.3746176E9,1,2,2.376E9,8.0
2.3746176E9,1,2,2.3760864E9,8.0
2.3746176E9,1,2,2.3761728E9,8.0
2.3746176E9,1,2,2.3762592E9,7.0
2.3746176E9,1,2,2.3763456E9,5.0
2.3746176E9,1,2,2.376432E9,10.0
2.3746176E9,1,2,2.3765184E9,7.0
2.3746176E9,1,2,2.3766912E9,5.0
2.3746176E9,1,2,2.3767776E9,2.0
2.3746176E9,1,2,2.376864E9,4.0
2.3746176E9,1,2,2.3769504E9,9.0
2.3746176E9,1,2,2.3771232E9,2.0
2.3772096E9,1,2,2.377296E9,2.0
2.3772096E9,1,2,2.377728E9,6.0
2.3772096E9,1,2,2.3778144E9,7.0
2.3772096E9,1,2,2.3779008E9,6.0
2.3772096E9,1,2,2.3779872E9,5.0
2.3772096E9,1,2,2.3780736E9,6.0
2.3772096E9,1,2,2.37816E9,7.0
2.3772096E9,1,2,2.3782464E9,8.0
2.3772096E9,1,2,2.3783328E9,6.0
,1,2,2.36952E9,11.0
,1,2,2.3696064E9,3.0
,1,2,2.3698656E9,6.0
,1,2,2.369952E9,3.0
,1,2,2.3701248E9,7.0
,1,2,2.3702112E9,2.0
,1,2,2.3704704E9,6.0
,1,2,2.3705568E9,3.0
,1,2,2.3707296E9,5.0
,1,2,2.370816E9,4.0
,1,2,2.3710752E9,4.0
,1,2,2.3711616E9,3.0
,1,2,2.3713344E9,5.0
,1,2,2.3714208E9,1.0
,1,2,2.37168E9,6.0
,1,2,2.3717664E9,4.0
,1,2,2.3719392E9,2.0
,1,2,2.3722848E9,2.0
,1,2,2.3723712E9,3.0
,1,2,2.372544E9,1.0
,1,2,2.3728896E9,6.0
,1,2,2.372976E9,3.0
,1,2,2.3731488E9,8.0
,1,2,2.3732352E9,3.0
,1,2,2.3734944E9,5.0
,1,2,2.3735808E9,3.0
,1,2,2.3737536E9,2.0
,1,2,2.3740992E9,4.0
,1,2,2.3741856E9,3.0
,1,2,2.3743584E9,5.0
,1,2,2.3744448E9,3.0
,1,2,2.374704E9,10.0
,1,2,2.3747904E9,6.0
,1,2,2.3748768E9,4.0
,1,2,2.3749632E9,7.0
,1,2,2.3753088E9,2.0
,1,2,2.3754816E9,2.0
,1,2,2.3759136E9,5.0
,1,2,2.376E9,8.0
,1,2,2.3760864E9,8.0
,1,2,2.3761728E9,8.0
,1,2,2.3762592E9,7.0
,1,2,2.3763456E9,5.0
,1,2,2.376432E9,10.0
,1,2,2.3765184E9,7.0
,1,2,2.3766912E9,5.0
,1,2,2.3767776E9,2.0
,1,2,2.376864E9,4.0
,1,2,2.3769504E9,9.0
,1,2,2.3771232E9,2.0
,1,2,2.377296E9,2.0
,1,2,2.377728E9,6.0
,1,2,2.3778144E9,7.0
,1,2,2.3779008E9,6.0
,1,2,2.3779872E9,5.0
,1,2,2.3780736E9,6.0
,1,2,2.37816E9,7.0
,1,2,2.3782464E9,8.0
,1,2,2.3783328E9,6.0
