13,,11,2.3697948E9,2.3698071E9,14,3.4158408677777774,1.3733333333333335,-1.5908944444409379E-4
13,,11,2.3698071E9,2.3698119E9,8,1.3481714705555556,3.415833333333333,-7.534444444345922E-6
13,,11,2.3698119E9,2.36983248E9,14,5.711653860555556,1.3483333333333334,1.6186277777774372E-4
13,,11,2.36983734E9,2.36985312E9,14,4.381411414722223,7.053888888888889,1.3422350283333335
13,,11,2.36985312E9,2.36985756E9,8,1.2392869066666667,4.381388888888889,-2.2525833333730816E-5
13,,11,2.36985756E9,2.36986272E9,14,1.4312806730555556,1.2391666666666665,-1.2024000000021573E-4
13,,11,2.36986272E9,2.36986806E9,8,1.4868619102777778,1.431388888888889,1.0821583333342488E-4
13,,11,2.36986806E9,2.36987316E9,14,1.4197470630555555,1.4869444444444444,8.253416666659241E-5
13,,11,2.36987316E9,2.3698782E9,8,1.3914397155555556,1.4197222222222223,-2.484083333320619E-5
13,,11,2.3698782E9,2.37008154E9,3,56.49778287638889,1.391388888888889,-5.0826666666559106E-5
13,,11,2.37005718E9,2.37006066E9,9,0.9656065163888888,49.71611111111111,-6.781671765277778
13,,11,2.37006066E9,2.37006684E9,8,1.7249660238888889,0.9655555555555555,-5.0960833333335565E-5
13,,11,2.37006684E9,2.37007854E9,14,3.253167700277778,1.725,3.397611111122245E-5
13,,11,2.37007854E9,2.37008382E9,8,1.4629225677777777,3.2530555555555556,-1.121447222223182E-4
13,,11,2.37008382E9,2.3700897E9,14,1.6387657286111112,1.4630555555555556,1.3298777777781545E-4
13,,11,2.3700897E9,2.37009432E9,8,1.2810178149999998,1.638611111111111,-1.5461750000023144E-4
13,,11,2.37009432E9,2.37010164E9,14,2.0273843219444445,1.281111111111111,9.329611111130731E-5
13,,11,2.37010164E9,2.37010614E9,8,1.2465756225,2.0272222222222225,-1.6209972222203106E-4
13,,11,2.37010614E9,2.37011292E9,14,1.8936830605555555,1.2466666666666666,9.104416666660953E-5
13,,11,2.37011292E9,2.37011814E9,8,1.4526746219444442,1.893611111111111,-7.194944444455231E-5
13,,11,2.37011814E9,2.3701266E9,14,2.3471347500000004,1.452777777777778,1.0315583333375677E-4
13,,11,2.3701266E9,2.37013146E9,8,1.3402977994444443,2.3472222222222223,8.74722222219404E-5
13,,11,2.37013146E9,2.37013896E9,14,2.0967842180555554,1.340277777777778,-2.0021666666369953E-5
13,,11,2.37013896E9,2.37014358E9,8,1.2764482874999998,2.0966666666666667,-1.1755138888869254E-4
13,,11,2.37014358E9,2.37015E9,14,1.7810598144444445,1.2763888888888888,-5.9398611111038946E-5
13,,11,2.37015E9,2.3701551E9,8,1.4230677208333333,1.781111111111111,5.1296666666589275E-5
13,,11,2.3701551E9,2.37017502E9,14,5.531663139444445,1.4230555555555557,-1.2165277777587136E-5
13,,11,2.37017502E9,2.37017964E9,8,1.2748995202777778,5.531666666666666,3.527222220967019E-6
13,,11,2.37017964E9,2.37018672E9,14,1.977852403611111,1.275,1.0047972222215762E-4
13,,11,2.37018672E9,2.37019194E9,8,1.4388505975,1.9777777777777779,-7.462583333306405E-5
13,,11,2.37019194E9,2.3701971E9,14,1.4412365927777777,1.4388888888888889,3.8291388888778144E-5
13,,11,2.3701971E9,2.37020178E9,8,1.295775771111111,1.4411111111111112,-1.2548166666648264E-4
13,,11,2.37020178E9,2.37020754E9,14,1.598656393888889,1.2958333333333334,5.756222222230711E-5
13,,11,2.37020754E9,2.37021252E9,8,1.3875295875000002,1.5986111111111112,-4.528277777771095E-5
13,,11,2.37021252E9,2.37021936E9,14,1.906624706111111,1.3875,-2.9587500000261002E-5
13,,11,2.37021936E9,2.37022392E9,8,1.2516856533333334,1.9066666666666667,4.196055555572009E-5
13,,11,2.37022392E9,2.37022932E9,14,1.5087152344444446,1.2516666666666665,-1.8986666666886975E-5
13,,11,2.37022932E9,2.3702346E9,8,1.4694598127777778,1.508888888888889,1.7365444444439326E-4
13,,11,2.3702346E9,2.37024108E9,14,1.7947014816666667,1.4694444444444446,-1.5368333333265483E-5
13,,11,2.37024108E9,2.37024624E9,8,1.4383398816666666,1.7947222222222223,2.074055555567611E-5
13,,11,2.37024624E9,2.3702517E9,14,1.5110344244444447,1.4383333333333332,-6.548333333356027E-6
13,,11,2.3702517E9,2.37025638E9,8,1.2986678761111112,1.5111111111111113,7.668666666660329E-5
13,,11,2.37025638E9,2.37028056E9,14,6.715270401111111,1.2986111111111112,-5.6765000000069676E-5
13,,11,2.37028056E9,2.37028512E9,8,1.2774157936111112,6.715277777777778,7.376666666836229E-6
13,,11,2.37028512E9,2.3702916E9,14,1.7888515425,1.2772222222222223,-1.9357138888898007E-4
13,,11,2.3702916E9,2.37029664E9,8,1.403013977222222,1.7888888888888888,3.7346388888748194E-5
13,,11,2.37029664E9,2.3703105E9,14,3.852514552777778,1.4030555555555557,4.157833333362504E-5
13,,11,2.3703105E9,2.37031572E9,8,1.4555354111111112,3.8525,-1.4552777777954162E-5
13,,11,2.37031572E9,2.37064314E9,3,90.95192479416666,1.4555555555555555,2.0144444444314402E-5
13,,11,2.3706612E9,2.37066582E9,7,1.2941749969444445,95.95194444444445,5.0000196502777925
13,,11,2.37066582E9,2.37067104E9,9,1.4558091072222221,1.2941666666666667,-8.330277777801598E-6
13,,11,2.37067104E9,2.37068406E9,5,3.602668698888889,1.4558333333333333,2.4226111111191884E-5
13,,11,2.37068406E9,2.37087372E9,14,52.69680441305556,3.6027777777777774,1.0907888888844752E-4
13,,11,2.37087372E9,2.3708787E9,8,1.3725064430555556,52.69666666666667,-1.3774638888719437E-4
13,,11,2.3708787E9,2.3708838E9,9,1.4218240086111111,1.3724999999999998,-6.443055555749311E-6
13,,11,2.3708838E9,2.37088914E9,7,1.4798571225000001,1.4219444444444445,1.2043583333332109E-4
13,,11,2.37100854E9,2.37101196E9,9,0.9494168352777778,34.64694444444444,33.16708732194444
13,,11,2.37101196E9,2.3710176E9,8,1.5722254024999998,0.9494444444444444,2.7609166666664464E-5
13,,11,2.3710176E9,2.3710239E9,14,1.745270948333333,1.5722222222222222,-3.1802777775702396E-6
13,,11,2.3710239E9,2.37102876E9,8,1.3560320441666667,1.7452777777777777,6.8294444446337366E-6
13,,11,2.37102876E9,2.37103488E9,14,1.6982845899999999,1.356111111111111,7.906694444437257E-5
13,,11,2.37103488E9,2.3710401E9,8,1.451249018333333,1.6983333333333335,4.87433333336007E-5
13,,11,2.3710401E9,2.37105468E9,14,4.049073775277778,1.451111111111111,-1.3790722222206675E-4
13,,11,2.37105468E9,2.37105984E9,8,1.4294524,4.049166666666666,9.289138888846082E-5
13,,11,2.37105984E9,2.37106656E9,14,1.8695307816666669,1.4294444444444445,-7.95555555543892E-6
13,,11,2.37106656E9,2.37107196E9,8,1.5017385355555555,1.8694444444444445,-8.633722222239903E-5
13,,11,2.37107196E9,2.37108246E9,14,2.912118915277778,1.5016666666666665,-7.18688888889929E-5
13,,11,2.37108246E9,2.37108714E9,8,1.3007641605555555,2.912222222222222,1.0330694444382615E-4
13,,11,2.37108714E9,2.37110244E9,14,4.2435936397222225,1.3008333333333333,6.917277777773734E-5
13,,11,2.37110244E9,2.37110724E9,8,1.341672668888889,4.243611111111111,1.747138888852362E-5
13,,11,2.37110724E9,2.37111264E9,14,1.4933638011111112,1.3416666666666666,-6.002222222356579E-6
13,,11,2.37111264E9,2.37111738E9,8,1.32837691,1.4933333333333332,-3.046777777804266E-5
13,,11,2.37111738E9,2.371122E9,14,1.2797710341666668,1.3283333333333334,-4.357666666665594E-5
13,,11,2.371122E9,2.3711265E9,8,1.2410462730555554,1.2797222222222222,-4.881194444461556E-5
13,,11,2.3711265E9,2.37113844E9,14,3.318309453611111,1.241111111111111,6.483805555568267E-5
13,,11,2.37113844E9,2.37114378E9,8,1.4834729858333335,3.3183333333333334,2.3879722222286404E-5
13,,11,2.37114378E9,2.37115164E9,14,2.1785565583333333,1.4833333333333334,-1.396525000001425E-4
13,,11,2.37115164E9,2.37115656E9,8,1.3794476105555555,2.178611111111111,5.455277777777212E-5
13,,11,2.37115656E9,2.37116178E9,14,1.4502787661111112,1.3794444444444445,-3.1661111110636853E-6
13,,11,2.37116178E9,2.37116688E9,8,1.4087095705555557,1.4502777777777778,-9.883333333959854E-7
13,,11,2.37116688E9,2.37117318E9,14,1.7488416513888891,1.408611111111111,-9.845944444464294E-5
13,,11,2.37117318E9,2.37117762E9,8,1.2362028936111111,1.748888888888889,4.7237499999797095E-5
13,,11,2.37117762E9,2.37120492E9,14,7.579611728888889,1.236388888888889,1.8599527777785063E-4
13,,11,2.37120492E9,2.37120984E9,8,1.3662856472222222,7.579444444444444,-1.6728444444424895E-4
13,,11,2.37120984E9,2.37121638E9,14,1.8140674919444446,1.3663888888888889,1.0324166666664247E-4
13,,11,2.37121638E9,2.37122166E9,8,1.4784998672222223,1.8138888888888889,-1.786030555557261E-4
13,,11,2.37122166E9,2.37122904E9,14,2.0524295813888886,1.478611111111111,1.1124388888883452E-4
13,,11,2.37122904E9,2.37123414E9,8,1.4052974330555557,2.0525,7.041861111156678E-5
13,,11,2.37123414E9,2.37123876E9,14,1.2851404427777777,1.4052777777777776,-1.965527777803011E-5
13,,11,2.37123876E9,2.37124392E9,8,1.437701541388889,1.285,-1.40442777777805E-4
13,,11,2.37124392E9,2.37125118E9,14,2.0128448113888893,1.4377777777777778,7.623638888887285E-5
13,,11,2.37125118E9,2.37125652E9,8,1.4830970827777779,2.0127777777777776,-6.703361111171091E-5
13,,11,2.37125652E9,2.37126162E9,14,1.4121335852777779,1.4830555555555556,-4.152722222228178E-5
13,,11,2.37126162E9,2.3712666E9,8,1.3951581502777777,1.4122222222222223,8.863694444438686E-5
13,,11,2.3712666E9,2.37142086E9,3,42.83851964805556,1.3952777777777778,1.1962750000016342E-4
13,,11,2.3714388E9,2.37144258E9,9,1.0575592405555556,47.82,4.981480351944441
13,,11,2.37144258E9,2.37144768E9,8,1.422546801111111,1.0575,-5.924055555550645E-5
13,,11,2.37144768E9,2.3714577E9,14,2.777205206944444,1.4224999999999999,-4.680111111121654E-5
13,,11,2.3714577E9,2.3714625E9,8,1.3389710575000002,2.777222222222222,1.701527777786538E-5
13,,11,2.3714625E9,2.37146784E9,14,1.4802705408333334,1.3391666666666666,1.956091666663884E-4
13,,11,2.37146784E9,2.37147276E9,8,1.35792261,1.4802777777777778,7.236944444377613E-6
13,,11,2.37147276E9,2.37149406E9,14,5.925650403333334,1.3577777777777778,-1.4483222222216874E-4
13,,11,2.37149406E9,2.37149868E9,8,1.287955998611111,5.925555555555556,-9.484777777757358E-5
13,,11,2.37149868E9,2.37150558E9,14,1.9055225497222221,1.2880555555555555,9.955694444441221E-5
13,,11,2.37150558E9,2.37151104E9,8,1.5138703672222222,1.9055555555555554,3.300583333332163E-5
13,,11,2.37151104E9,2.37151794E9,14,1.9227327180555556,1.5138888888888888,1.8521666666604375E-5
13,,11,2.37151794E9,2.37152286E9,8,1.3757335308333334,1.9227777777777777,4.5059722222129395E-5
13,,11,2.37152286E9,2.37152994E9,14,1.9566678091666667,1.3755555555555554,-1.7797527777796418E-4
13,,11,2.37152994E9,2.3715351E9,8,1.4417098955555554,1.9566666666666668,-1.1424999999398722E-6
13,,11,2.3715351E9,2.3715432E9,14,2.24945764,1.4419444444444445,2.3454888888907455E-4
13,,11,2.3715432E9,2.37154866E9,8,1.505853806111111,2.2494444444444444,-1.319555555578944E-5
13,,11,2.37154866E9,2.37155532E9,14,1.8507567872222224,1.5058333333333331,-2.047277777794676E-5
13,,11,2.37155532E9,2.37156E9,8,1.312243913611111,1.8505555555555555,-2.0123166666685677E-4
13,,11,2.37156E9,2.37156684E9,14,1.8907001336111111,1.3122222222222222,-2.169138888885591E-5
13,,11,2.37156684E9,2.371572E9,8,1.4271034952777777,1.8908333333333334,1.3319972222225474E-4
13,,11,2.371572E9,2.37158148E9,14,2.6404056613888893,1.4272222222222224,1.1872694444470255E-4
13,,11,2.37158148E9,2.37158694E9,8,1.5164900458333332,2.6402777777777775,-1.2788361111182311E-4
13,,11,2.37158694E9,2.37160296E9,14,4.454918772777777,1.516388888888889,-1.0115694444423617E-4
13,,11,2.37160296E9,2.37160824E9,8,1.4632043225,4.455,8.12272222230348E-5
13,,11,2.37160824E9,2.3716251E9,14,4.678438888611112,1.4633333333333334,1.2901083333338725E-4
13,,11,2.3716251E9,2.37163002E9,8,1.3647875838888888,4.678333333333333,-1.055552777788904E-4
13,,11,2.37163002E9,2.37163746E9,14,2.0803631022222224,1.3647222222222224,-6.536166666637477E-5
13,,11,2.37163746E9,2.37164322E9,8,1.593374830277778,2.0805555555555553,1.9245333333284265E-4
13,,11,2.37164322E9,2.3716599E9,14,4.640736818055556,1.5933333333333333,-4.149694444466334E-5
13,,11,2.3716599E9,2.37166512E9,8,1.4446880391666668,4.640555555555555,-1.8126250000083388E-4
13,,11,2.37166512E9,2.37169344E9,14,7.862943033333334,1.4447222222222222,3.4183055555470077E-5
13,,11,2.37169344E9,2.37169848E9,8,1.4073327833333333,7.863055555555556,1.1252222222246644E-4
13,,11,2.37169848E9,2.37189594E9,3,54.85188161333333,1.4072222222222224,-1.1056111111096278E-4
13,,11,2.37187206E9,2.37188796E9,14,4.418300099722222,48.211666666666666,-6.640214946666667
13,,11,2.37188796E9,2.37189288E9,8,1.3577120686111113,4.418333333333334,3.3233611111960215E-5
13,,11,2.37189288E9,2.37191394E9,14,5.856235500833333,1.3577777777777778,6.57091666664833E-5
13,,11,2.37191394E9,2.37191856E9,8,1.2788444058333335,5.856388888888889,1.5338805555575874E-4
13,,11,2.37191856E9,2.37192426E9,14,1.590659735277778,1.2786111111111111,-2.332947222223325E-4
13,,11,2.37192426E9,2.37192954E9,8,1.4614765444444444,1.5908333333333333,1.7359805555527963E-4
13,,11,2.37192954E9,2.37193566E9,14,1.7018508255555556,1.4613888888888888,-8.765555555556581E-5
13,,11,2.37193566E9,2.37194028E9,8,1.2797893408333334,1.7019444444444443,9.36188888887024E-5
13,,11,2.37194028E9,2.37194718E9,14,1.9286983155555553,1.2797222222222222,-6.711861111119433E-5
13,,11,2.37194724E9,2.37195204E9,8,1.3398973913888887,1.928611111111111,-8.720444444421105E-5
13,,11,2.37195204E9,2.3719596E9,14,2.102404716388889,1.34,1.0260861111133224E-4
13,,11,2.3719596E9,2.37196434E9,8,1.314843634722222,2.1025,9.52836111109967E-5
13,,11,2.37196434E9,2.37197322E9,14,2.4630888555555557,1.3147222222222223,-1.2141249999975123E-4
13,,11,2.37197322E9,2.37197814E9,8,1.368621418888889,2.4630555555555556,-3.3300000000124896E-5
13,,11,2.37197814E9,2.37198546E9,14,2.0409263147222223,1.368611111111111,-1.0307777777995852E-5
13,,11,2.37198546E9,2.37199044E9,8,1.375572660277778,2.0411111111111113,1.8479638888901917E-4
13,,11,2.37199044E9,2.37199848E9,14,2.2331547513888887,1.3755555555555554,-1.7104722222605062E-5
13,,11,2.37199848E9,2.37200334E9,8,1.3589703838888887,2.233055555555555,-9.91958333336207E-5
13,,11,2.37200334E9,2.37201036E9,14,1.9364794558333334,1.3588888888888888,-8.149499999987597E-5
13,,11,2.37201036E9,2.37201498E9,8,1.2836777538888888,1.9366666666666668,1.872108333333955E-4
13,,11,2.37201498E9,2.37201978E9,14,1.3450483536111113,1.283611111111111,-6.664277777779226E-5
13,,11,2.37201978E9,2.37202434E9,8,1.2675192291666666,1.345,-4.835361111132919E-5
13,,11,2.37202434E9,2.37203178E9,14,2.0621423422222223,1.2674999999999998,-1.9229166666745456E-5
13,,11,2.37203178E9,2.37203658E9,8,1.3398514533333332,2.062222222222222,7.987999999992113E-5
13,,11,2.37203658E9,2.37204198E9,14,1.4858620113888887,1.3397222222222223,-1.292311111109612E-4
13,,11,2.37204198E9,2.37204666E9,8,1.3017466816666667,1.4858333333333333,-2.867805555539782E-5
13,,11,2.37204666E9,2.37205146E9,14,1.3423071166666667,1.3019444444444443,1.977627777776103E-4
13,,11,2.37205146E9,2.37205596E9,8,1.2535455883333335,1.3422222222222222,-8.489444444448324E-5
13,,11,2.37205596E9,2.37206094E9,14,1.3738624916666666,1.2536111111111112,6.552277777771565E-5
13,,11,2.37206094E9,2.37206622E9,8,1.467561636388889,1.373888888888889,2.6397222222307448E-5
13,,11,2.37206622E9,2.3720733E9,14,1.9598232680555556,1.4675,-6.163638888900813E-5
13,,11,2.3720733E9,2.37207792E9,8,1.2852512277777777,1.9597222222222221,-1.010458333334796E-4
13,,11,2.37207792E9,2.37209226E9,14,3.9954374838888884,1.2852777777777777,2.6550000000069574E-5
13,,11,2.37209226E9,2.37209688E9,8,1.2741767230555554,3.9955555555555553,1.1807166666688573E-4
13,,11,2.37209688E9,2.37210156E9,14,1.3103813747222222,1.2741666666666667,-1.0056388888735057E-5
13,,11,2.37210156E9,2.37210654E9,8,1.3788655191666668,1.3102777777777777,-1.0359694444450618E-4
13,,11,2.37210654E9,2.372112E9,14,1.5066540144444442,1.3788888888888888,2.3369722222055245E-5
13,,11,2.372112E9,2.37211644E9,8,1.2410413163888887,1.5066666666666668,1.265222222257556E-5
13,,11,2.37211644E9,2.37212178E9,14,1.4861010380555555,1.241111111111111,6.979472222234939E-5
13,,11,2.37212178E9,2.37212688E9,8,1.4135383183333334,1.4861111111111112,1.0073055555670507E-5
13,,11,2.37212688E9,2.37213186E9,9,1.3750633463888888,1.4133333333333333,-2.049850000001019E-4
13,,11,2.37213186E9,2.37247602E9,3,95.61159288638889,1.3752777777777778,2.144313888889915E-4
13,,11,2.37247602E9,2.37248826E9,14,3.3979838627777776,95.6113888888889,-2.0399749999455707E-4
13,,11,2.37248826E9,2.37249366E9,8,1.506324346388889,3.3980555555555556,7.169277777796523E-5
13,,11,2.37249366E9,2.37250176E9,14,2.234341824722222,1.506388888888889,6.454250000009765E-5
13,,11,2.37250176E9,2.37250662E9,8,1.3637006983333333,2.234166666666667,-1.751580555553467E-4
13,,11,2.37250662E9,2.3725125E9,14,1.6345762441666667,1.3638888888888887,1.8819055555541198E-4
13,,11,2.3725125E9,2.37251784E9,8,1.4785347952777779,1.6344444444444444,-1.317997222223255E-4
13,,11,2.37251784E9,2.3725275E9,14,2.685825189444444,1.478611111111111,7.631583333322922E-5
13,,11,2.3725275E9,2.37253254E9,8,1.3912752008333336,2.6858333333333335,8.143888889478035E-6
13,,11,2.37253254E9,2.37254088E9,14,2.3137402547222217,1.391388888888889,1.1368805555544981E-4
13,,11,2.37254088E9,2.37254574E9,8,1.3591174291666668,2.313611111111111,-1.2914361111082684E-4
13,,11,2.37254574E9,2.37255336E9,14,2.1142452444444446,1.3591666666666666,4.9237499999854606E-5
13,,11,2.37255336E9,2.37255786E9,8,1.2536878291666664,2.1141666666666667,-7.857777777786623E-5
13,,11,2.37255786E9,2.37256746E9,14,2.6657914547222226,1.2536111111111112,-7.671805555520272E-5
13,,11,2.37256746E9,2.37257238E9,8,1.356745143611111,2.665833333333333,4.187861111049074E-5
13,,11,2.37257238E9,2.37258024E9,14,2.1938560366666664,1.3569444444444445,1.9930083333341564E-4
13,,11,2.37258024E9,2.37258528E9,8,1.3919882105555557,2.193611111111111,-2.449255555552199E-4
13,,11,2.37258528E9,2.37260136E9,14,4.479104302500001,1.3922222222222222,2.3401166666658924E-4
13,,11,2.37260136E9,2.37260616E9,8,1.329421466111111,4.478888888888889,-2.1541361111143686E-4
13,,11,2.37260616E9,2.37262938E9,14,6.442117558611111,1.3294444444444444,2.297833333342325E-5
13,,11,2.37262938E9,2.3726343E9,8,1.3755683705555557,6.442222222222223,1.0466361111216571E-4
13,,11,2.3726343E9,2.37263976E9,14,1.504478113611111,1.3755555555555554,-1.281500000027691E-5
13,,11,2.37263976E9,2.37264426E9,8,1.2527628172222223,1.5044444444444445,-3.366916666647235E-5
13,,11,2.37264426E9,2.37265332E9,14,2.5257279,1.2527777777777778,1.49605555554988E-5
13,,11,2.37265332E9,2.37265812E9,8,1.3289425233333334,2.5258333333333334,1.0543333333323801E-4
13,,11,2.37265812E9,2.37266646E9,14,2.311119378611111,1.328888888888889,-5.36344444443948E-5
13,,11,2.37266646E9,2.37267162E9,8,1.4343155372222223,2.311111111111111,-8.267500000158634E-6
13,,11,2.37267162E9,2.37267906E9,14,2.072469476111111,1.4341666666666666,-1.4887055555568018E-4
13,,11,2.37267906E9,2.3726844E9,8,1.4758792186111112,2.0725,3.0523888888911443E-5
13,,11,2.3726844E9,2.37269352E9,14,2.5471799858333335,1.4758333333333333,-4.588527777782403E-5
13,,11,2.37269352E9,2.37269832E9,8,1.3328204636111112,2.5472222222222225,4.223638888900538E-5
13,,11,2.37269832E9,2.37270846E9,14,2.8099346130555554,1.3327777777777778,-4.2685833333333534E-5
13,,11,2.37270846E9,2.37271338E9,8,1.3623324316666667,2.81,6.538694444468973E-5
13,,11,2.37271338E9,2.37272094E9,14,2.0980898916666666,1.3625,1.6756833333331222E-4
13,,11,2.37272094E9,2.37272574E9,8,1.3347593538888887,2.098055555555556,-3.433611111081092E-5
13,,11,2.3727309E9,2.37273612E9,8,1.4536551969444447,2.766944444444445,1.4321850905555562
13,,11,2.37273612E9,2.37284646E9,3,30.65352046027778,1.4536111111111112,-4.4085833333484814E-5
13,,11,2.37282252E9,2.37283056E9,4,2.2350701566666666,23.995833333333334,-6.657687126944445
13,,11,2.37283056E9,2.37283368E9,8,0.8628850608333334,2.235,-7.015666666676523E-5
13,,11,2.37283368E9,2.37284718E9,14,3.7500893044444443,0.8630555555555556,1.7049472222219197E-4
13,,11,2.37284718E9,2.37285216E9,8,1.3835239144444444,3.75,-8.930444444432695E-5
13,,11,2.37285216E9,2.37285834E9,14,1.7324803691666666,1.3836111111111111,8.719666666667791E-5
13,,11,2.37285834E9,2.3728647E9,8,1.7547282080555557,1.7325000000000002,1.9630833333561526E-5
13,,11,2.3728647E9,2.37286986E9,14,1.4303167361111113,1.7547222222222223,-5.985833333443935E-6
13,,11,2.37286986E9,2.37287478E9,8,1.3738996197222224,1.4302777777777778,-3.89583333335608E-5
13,,11,2.37287478E9,2.37288348E9,14,2.408519139444444,1.373888888888889,-1.0730833333472134E-5
13,,11,2.37288348E9,2.37288798E9,8,1.2517632377777776,2.4086111111111115,9.197166666741197E-5
13,,11,2.37288798E9,2.37290214E9,14,3.9451270397222222,1.2516666666666665,-9.657111111116556E-5
13,,11,2.37290214E9,2.37290784E9,8,1.5707353499999999,3.945,-1.2703972222238846E-4
13,,11,2.37290784E9,2.37291324E9,14,1.5062561869444444,1.5708333333333333,9.798333333344011E-5
13,,11,2.37291324E9,2.37291852E9,8,1.4654313902777778,1.506111111111111,-1.450758333334523E-4
13,,11,2.37291852E9,2.3729259E9,14,2.0460457333333335,1.4655555555555557,1.241652777779212E-4
13,,11,2.3729259E9,2.37293118E9,8,1.4737426252777779,2.046111111111111,6.53777777777087E-5
13,,11,2.37293118E9,2.37293886E9,14,2.1305385613888888,1.4736111111111112,-1.315141666666797E-4
13,,11,2.37293886E9,2.37294396E9,8,1.4198083813888889,2.1305555555555555,1.6994166666783883E-5
13,,11,2.37294396E9,2.37295038E9,14,1.776876842777778,1.4200000000000002,1.916186111112772E-4
13,,11,2.37295038E9,2.37295554E9,8,1.441892586388889,1.7766666666666666,-2.101761111112932E-4
13,,11,2.37295554E9,2.37296268E9,14,1.9772715388888888,1.4419444444444445,5.1858055555520366E-5
13,,11,2.37296268E9,2.37296784E9,8,1.4298879777777778,1.9772222222222224,-4.9316666666410214E-5
13,,11,2.37296784E9,2.37298518E9,14,4.827891796944444,1.43,1.120222222221745E-4
13,,11,2.37298518E9,2.37299016E9,8,1.3763854413888892,4.827777777777778,-1.1401916666553547E-4
13,,11,2.37299016E9,2.37299508E9,14,1.3605890741666669,1.3763888888888889,3.447499999698067E-6
13,,11,2.37299508E9,2.3729997E9,8,1.2933311191666665,1.3605555555555557,-3.3518611111116314E-5
13,,11,2.3729997E9,2.37300432E9,14,1.2791467847222222,1.2933333333333332,2.214166666680839E-6
13,,11,2.37300432E9,2.37300972E9,8,1.4960324230555555,1.2791666666666666,1.9881944444355426E-5
13,,11,2.37300972E9,2.37301668E9,14,1.9392430186111111,1.4961111111111112,7.86880555556646E-5
13,,11,2.37301668E9,2.3730216E9,8,1.365684893888889,1.9391666666666665,-7.635194444466364E-5
13,,11,2.3730216E9,2.37302844E9,14,1.8930042186111111,1.3658333333333335,1.4843944444442592E-4
13,,11,2.37302844E9,2.3730333E9,8,1.3567618475,1.8930555555555555,5.133694444436898E-5
13,,11,2.3730333E9,2.37304506E9,14,3.270031302777778,1.3566666666666667,-9.518083333337479E-5
13,,11,2.37304506E9,2.37304992E9,8,1.34583199,3.27,-3.130277777785295E-5
13,,11,2.37304992E9,2.37306558E9,14,4.3486337425,1.3458333333333334,1.3433333334589292E-6
13,,11,2.37306558E9,2.37307008E9,8,1.2550477708333334,4.348611111111111,-2.2631388888250115E-5
13,,11,2.37307008E9,2.37307584E9,14,1.5980006702777778,1.255,-4.777083333351584E-5
