-100,28,26,3,3,148
149,164,26,0,0,148
131,164,26,0,0,148
-100,164,26,3,3,148
-100,-100,26,8,8,148
149,-100,27,3,3,148
131,-100,27,3,3,148
149,28,27,0,0,148
131,28,27,0,0,148
-100,28,27,3,3,148
149,164,27,0,0,148
131,164,27,0,0,148
-100,164,27,3,3,148
-100,-100,27,8,8,148
131,-100,29,3,3,148
131,28,29,0,0,148
-100,28,29,0,0,148
131,164,29,0,0,148
-100,164,29,0,0,148
-100,-100,29,3,3,148
149,-100,30,3,3,148
131,-100,30,3,3,148
149,28,30,0,0,148
131,28,30,0,0,148
-100,28,30,3,3,148
149,164,30,0,0,148
131,164,30,0,0,148
-100,164,30,3,3,148
-100,-100,30,8,8,148
149,-100,31,3,3,148
131,-100,31,3,3,148
149,28,31,0,0,148
131,28,31,0,0,148
-100,28,31,3,3,148
149,164,31,0,0,148
131,164,31,0,0,148
-100,164,31,3,3,148
-100,-100,31,8,8,148
149,-100,32,3,3,148
131,-100,32,3,3,148
149,28,32,0,0,148
131,28,32,0,0,148
-100,28,32,3,3,148
149,164,32,0,0,148
131,164,32,0,0,148
-100,164,32,3,3,148
-100,-100,32,8,8,148
149,-100,33,3,3,148
131,-100,33,3,3,148
149,28,33,0,0,148
131,28,33,0,0,148
-100,28,33,3,3,148
149,164,33,0,0,148
131,164,33,0,0,148
-100,164,33,3,3,148
-100,-100,33,8,8,148
131,-100,34,3,3,148
131,28,34,0,0,148
-100,28,34,0,0,148
131,164,34,0,0,148
-100,164,34,0,0,148
-100,-100,34,3,3,148
149,-100,35,3,3,148
131,-100,35,3,3,148
149,28,35,0,0,148
131,28,35,0,0,148
-100,28,35,3,3,148
149,164,35,0,0,148
131,164,35,0,0,148
-100,164,35,3,3,148
-100,-100,35,8,8,148
131,-100,36,3,3,148
131,28,36,0,0,148
-100,28,36,0,0,148
131,164,36,0,0,148
-100,164,36,0,0,148
-100,-100,36,3,3,148
149,-100,37,3,3,148
131,-100,37,3,3,148
149,28,37,0,0,148
131,28,37,0,0,148
-100,28,37,3,3,148
149,164,37,0,0,148
131,164,37,0,0,148
-100,164,37,3,3,148
-100,-100,37,8,8,148
149,-100,38,3,3,148
131,-100,38,3,3,148
149,28,38,0,0,148
131,28,38,0,0,148
-100,28,38,3,3,148
149,164,38,0,0,148
131,164,38,0,0,148
-100,164,38,3,3,148
-100,-100,38,8,8,148
149,-100,39,3,3,148
131,-100,39,3,3,148
149,28,39,0,0,148
131,28,39,0,0,148
-100,28,39,3,3,148
149,164,39,0,0,148
131,164,39,0,0,148
-100,164,39,3,3,148
-100,-100,39,8,8,148
149,-100,40,3,3,148
131,-100,40,3,3,148
149,28,40,0,0,148
131,28,40,0,0,148
-100,28,40,3,3,148
149,164,40,0,0,148
131,164,40,0,0,148
-100,164,40,3,3,148
-100,-100,40,8,8,148
131,-100,41,3,3,148
131,28,41,0,0,148
-100,28,41,0,0,148
131,164,41,0,0,148
-100,164,41,0,0,148
-100,-100,41,3,3,148
131,-100,42,3,3,148
131,28,42,0,0,148
-100,28,42,0,0,148
131,164,42,0,0,148
-100,164,42,0,0,148
-100,-100,42,3,3,148
149,-100,43,3,3,148
131,-100,43,3,3,148
149,28,43,0,0,148
131,28,43,0,0,148
-100,28,43,3,3,148
149,164,43,0,0,148
131,164,43,0,0,148
-100,164,43,3,3,148
-100,-100,43,8,8,148
149,-100,44,3,3,148
131,-100,44,3,3,148
149,28,44,0,0,148
131,28,44,0,0,148
-100,28,44,3,3,148
149,164,44,0,0,148
131,164,44,0,0,148
-100,164,44,3,3,148
-100,-100,44,8,8,148
149,-100,45,3,3,148
131,-100,45,3,3,148
149,28,45,0,0,148
131,28,45,0,0,148
-100,28,45,3,3,148
149,164,45,0,0,148
131,164,45,0,0,148
-100,164,45,3,3,148
-100,-100,45,8,8,148
149,-100,46,3,3,148
131,-100,46,3,3,148
149,28,46,0,0,148
131,28,46,0,0,148
-100,28,46,3,3,148
149,164,46,0,0,148
131,164,46,0,0,148
-100,164,46,3,3,148
-100,-100,46,8,8,148
131,-100,47,3,3,148
131,28,47,0,0,148
-100,28,47,0,0,148
131,164,47,0,0,148
-100,164,47,0,0,148
-100,-100,47,3,3,148
131,-100,48,3,3,148
131,28,48,0,0,148
-100,28,48,0,0,148
131,164,48,0,0,148
-100,164,48,0,0,148
-100,-100,48,3,3,148
149,-100,49,0,0,148
131,-100,49,3,3,148
131,28,49,0,0,148
-100,28,49,0,0,148
149,164,49,0,0,148
131,164,49,0,0,148
-100,164,49,3,3,148
-100,-100,49,7,7,148
131,-100,50,3,3,148
130,-100,50,3,3,148
131,28,50,0,0,148
130,28,50,0,0,148
-100,28,50,3,3,148
131,164,50,0,0,148
130,164,50,0,0,148
-100,164,50,3,3,148
-100,-100,50,8,8,148
149,-100,51,3,3,148
131,-100,51,3,3,148
149,28,51,0,0,148
131,28,51,0,0,148
-100,28,51,3,3,148
149,164,51,0,0,148
131,164,51,0,0,148
-100,164,51,3,3,148
-100,-100,51,8,8,148
149,-100,52,3,3,148
131,-100,52,3,3,148
149,28,52,0,0,148
131,28,52,0,0,148
-100,28,52,3,3,148
149,164,52,0,0,148
131,164,52,0,0,148
-100,164,52,3,3,148
-100,-100,52,8,8,148
131,-100,53,3,3,148
131,28,53,0,0,148
-100,28,53,0,0,148
131,164,53,0,0,148
-100,164,53,0,0,148
-100,-100,53,3,3,148
149,-100,54,3,3,148
131,-100,54,3,3,148
149,28,54,0,0,148
131,28,54,0,0,148
-100,28,54,3,3,148
149,164,54,0,0,148
131,164,54,0,0,148
-100,164,54,3,3,148
-100,-100,54,8,8,148
149,-100,55,3,3,148
131,-100,55,3,3,148
149,28,55,0,0,148
131,28,55,0,0,148
-100,28,55,3,3,148
149,164,55,0,0,148
131,164,55,0,0,148
-100,164,55,3,3,148
-100,-100,55,8,8,148
131,-100,56,3,3,148
131,28,56,0,0,148
-100,28,56,0,0,148
131,164,56,0,0,148
-100,164,56,0,0,148
-100,-100,56,3,3,148
149,-100,57,3,3,148
131,-100,57,3,3,148
149,28,57,0,0,148
131,28,57,0,0,148
-100,28,57,3,3,148
149,164,57,0,0,148
131,164,57,0,0,148
-100,164,57,3,3,148
-100,-100,57,8,8,148
131,-100,58,3,3,148
131,28,58,0,0,148
-100,28,58,0,0,148
131,164,58,0,0,148
-100,164,58,0,0,148
-100,-100,58,3,3,148
130,-100,59,3,3,148
130,28,59,0,0,148
-100,28,59,0,0,148
130,164,59,0,0,148
-100,164,59,0,0,148
-100,-100,59,3,3,148
130,-100,60,3,3,148
130,28,60,0,0,148
-100,28,60,0,0,148
130,164,60,0,0,148
-100,164,60,0,0,148
-100,-100,60,3,3,148
131,-100,61,3,3,148
131,28,61,0,0,148
-100,28,61,0,0,148
131,164,61,0,0,148
-100,164,61,0,0,148
-100,-100,61,3,3,148
130,-100,62,3,3,148
130,28,62,0,0,148
-100,28,62,0,0,148
130,164,62,0,0,148
-100,164,62,0,0,148
-100,-100,62,3,3,148
131,-100,63,3,3,148
131,28,63,0,0,148
-100,28,63,0,0,148
131,164,63,0,0,148
-100,164,63,0,0,148
-100,-100,63,3,3,148
131,-100,64,3,3,148
131,28,64,0,0,148
-100,28,64,0,0,148
131,164,64,0,0,148
-100,164,64,0,0,148
-100,-100,64,3,3,148
131,-100,65,3,3,148
131,28,65,0,0,148
-100,28,65,0,0,148
131,164,65,0,0,148
-100,164,65,0,0,148
-100,-100,65,3,3,148
149,-100,66,3,3,148
131,-100,66,3,3,148
149,28,66,0,0,148
131,28,66,0,0,148
-100,28,66,3,3,148
149,164,66,0,0,148
131,164,66,0,0,148
-100,164,66,3,3,148
-100,-100,66,8,8,148
131,-100,67,3,3,148
131,28,67,0,0,148
-100,28,67,0,0,148
131,164,67,0,0,148
-100,164,67,0,0,148
-100,-100,67,3,3,148
131,-100,68,3,3,148
131,28,68,0,0,148
-100,28,68,0,0,148
131,164,68,0,0,148
-100,164,68,0,0,148
-100,-100,68,3,3,148
149,-100,69,3,3,148
131,-100,69,3,3,148
149,28,69,0,0,148
131,28,69,0,0,148
-100,28,69,3,3,148
149,164,69,0,0,148
131,164,69,0,0,148
-100,164,69,3,3,148
-100,-100,69,8,8,148
130,-100,70,3,3,148
130,28,70,0,0,148
-100,28,70,0,0,148
130,164,70,0,0,148
-100,164,70,0,0,148
-100,-100,70,3,3,148
131,-100,71,3,3,148
131,28,71,0,0,148
-100,28,71,0,0,148
131,164,71,0,0,148
-100,164,71,0,0,148
-100,-100,71,3,3,148
149,-100,72,3,3,148
131,-100,72,3,3,148
149,28,72,0,0,148
131,28,72,0,0,148
-100,28,72,3,3,148
149,164,72,0,0,148
131,164,72,0,0,148
-100,164,72,3,3,148
-100,-100,72,8,8,148
149,-100,73,3,3,148
131,-100,73,3,3,148
149,28,73,0,0,148
131,28,73,0,0,148
-100,28,73,3,3,148
149,164,73,0,0,148
131,164,73,0,0,148
-100,164,73,3,3,148
-100,-100,73,8,8,148
149,-100,74,3,3,148
131,-100,74,3,3,148
149,28,74,0,0,148
131,28,74,0,0,148
-100,28,74,3,3,148
149,164,74,0,0,148
131,164,74,0,0,148
-100,164,74,3,3,148
-100,-100,74,8,8,148
131,-100,75,3,3,148
131,28,75,0,0,148
-100,28,75,0,0,148
131,164,75,0,0,148
-100,164,75,0,0,148
-100,-100,75,3,3,148
131,-100,76,3,3,148
131,28,76,0,0,148
-100,28,76,0,0,148
131,164,76,0,0,148
-100,164,76,0,0,148
-100,-100,76,3,3,148
149,-100,77,3,3,148
131,-100,77,3,3,148
149,28,77,0,0,148
131,28,77,0,0,148
-100,28,77,3,3,148
149,164,77,0,0,148
131,164,77,0,0,148
-100,164,77,3,3,148
-100,-100,77,8,8,148
131,-100,78,3,3,148
131,28,78,0,0,148
-100,28,78,0,0,148
131,164,78,0,0,148
-100,164,78,0,0,148
-100,-100,78,3,3,148
149,-100,79,3,3,148
131,-100,79,3,3,148
149,28,79,0,0,148
131,28,79,0,0,148
-100,28,79,3,3,148
149,164,79,0,0,148
131,164,79,0,0,148
-100,164,79,3,3,148
-100,-100,79,8,8,148
130,-100,80,3,3,148
130,28,80,0,0,148
-100,28,80,0,0,148
130,164,80,0,0,148
-100,164,80,0,0,148
-100,-100,80,3,3,148
131,-100,81,3,3,148
131,28,81,0,0,148
-100,28,81,0,0,148
131,164,81,0,0,148
-100,164,81,0,0,148
-100,-100,81,3,3,148
149,-100,82,3,3,148
131,-100,82,3,3,148
149,28,82,0,0,148
131,28,82,0,0,148
-100,28,82,3,3,148
149,164,82,0,0,148
131,164,82,0,0,148
-100,164,82,3,3,148
-100,-100,82,8,8,148
149,-100,83,3,3,148
131,-100,83,3,3,148
149,28,83,0,0,148
131,28,83,0,0,148
-100,28,83,3,3,148
149,164,83,0,0,148
131,164,83,0,0,148
-100,164,83,3,3,148
-100,-100,83,8,8,148
149,-100,84,3,3,148
131,-100,84,3,3,148
149,28,84,0,0,148
131,28,84,0,0,148
-100,28,84,3,3,148
149,164,84,0,0,148
131,164,84,0,0,148
-100,164,84,3,3,148
-100,-100,84,8,8,148
130,-100,85,3,3,148
130,28,85,0,0,148
-100,28,85,0,0,148
130,164,85,0,0,148
-100,164,85,0,0,148
-100,-100,85,3,3,148
149,-100,86,3,3,148
131,-100,86,3,3,148
149,28,86,0,0,148
131,28,86,0,0,148
-100,28,86,3,3,148
149,164,86,0,0,148
131,164,86,0,0,148
-100,164,86,3,3,148
-100,-100,86,8,8,148
131,-100,87,3,3,148
131,28,87,0,0,148
-100,28,87,0,0,148
131,164,87,0,0,148
-100,164,87,0,0,148
-100,-100,87,3,3,148
149,-100,88,3,3,148
131,-100,88,3,3,148
149,28,88,0,0,148
131,28,88,0,0,148
-100,28,88,3,3,148
149,164,88,0,0,148
131,164,88,0,0,148
-100,164,88,3,3,148
-100,-100,88,8,8,148
131,-100,89,3,3,148
131,28,89,0,0,148
-100,28,89,0,0,148
131,164,89,0,0,148
-100,164,89,0,0,148
-100,-100,89,3,3,148
149,-100,90,3,3,148
131,-100,90,3,3,148
149,28,90,0,0,148
131,28,90,0,0,148
-100,28,90,3,3,148
149,164,90,0,0,148
131,164,90,0,0,148
-100,164,90,3,3,148
-100,-100,90,8,8,148
131,-100,91,3,3,148
131,28,91,0,0,148
-100,28,91,0,0,148
131,164,91,0,0,148
-100,164,91,0,0,148
-100,-100,91,3,3,148
130,-100,92,3,3,148
130,28,92,0,0,148
-100,28,92,0,0,148
130,164,92,0,0,148
-100,164,92,0,0,148
-100,-100,92,3,3,148
149,-100,93,3,3,148
131,-100,93,3,3,148
149,28,93,0,0,148
131,28,93,0,0,148
-100,28,93,3,3,148
149,164,93,0,0,148
131,164,93,0,0,148
-100,164,93,3,3,148
-100,-100,93,8,8,148
149,-100,94,3,3,148
131,-100,94,3,3,148
149,28,94,0,0,148
131,28,94,0,0,148
-100,28,94,3,3,148
149,164,94,0,0,148
131,164,94,0,0,148
-100,164,94,3,3,148
-100,-100,94,8,8,148
130,-100,95,0,0,148
130,164,95,0,0,148
-100,164,95,0,0,148
-100,-100,95,0,0,148
149,-100,96,3,3,148
131,-100,96,3,3,148
149,28,96,0,0,148
131,28,96,0,0,148
-100,28,96,3,3,148
149,164,96,0,0,148
131,164,96,0,0,148
-100,164,96,3,3,148
-100,-100,96,8,8,148
131,-100,97,3,3,148
131,28,97,0,0,148
-100,28,97,0,0,148
131,164,97,0,0,148
-100,164,97,0,0,148
-100,-100,97,3,3,148
131,-100,98,3,3,148
131,28,98,0,0,148
-100,28,98,0,0,148
131,164,98,0,0,148
-100,164,98,0,0,148
-100,-100,98,3,3,148
131,-100,99,3,3,148
131,28,99,0,0,148
-100,28,99,0,0,148
131,164,99,0,0,148
-100,164,99,0,0,148
-100,-100,99,3,3,148
131,-100,100,3,3,148
131,28,100,0,0,148
-100,28,100,0,0,148
131,164,100,0,0,148
-100,164,100,0,0,148
-100,-100,100,3,3,148
149,-100,101,3,3,148
131,-100,101,3,3,148
149,28,101,0,0,148
131,28,101,0,0,148
-100,28,101,3,3,148
149,164,101,0,0,148
131,164,101,0,0,148
-100,164,101,3,3,148
-100,-100,101,8,8,148
149,-100,102,3,3,148
131,-100,102,3,3,148
149,28,102,0,0,148
131,28,102,0,0,148
-100,28,102,3,3,148
149,164,102,0,0,148
131,164,102,0,0,148
-100,164,102,3,3,148
-100,-100,102,8,8,148
130,-100,103,3,3,148
130,28,103,0,0,148
-100,28,103,0,0,148
130,164,103,0,0,148
-100,164,103,0,0,148
-100,-100,103,3,3,148
130,-100,104,3,3,148
130,28,104,0,0,148
-100,28,104,0,0,148
130,164,104,0,0,148
-100,164,104,0,0,148
-100,-100,104,3,3,148
149,-100,105,3,3,148
131,-100,105,3,3,148
149,28,105,0,0,148
131,28,105,0,0,148
-100,28,105,3,3,148
149,164,105,0,0,148
131,164,105,0,0,148
-100,164,105,3,3,148
-100,-100,105,8,8,148
130,-100,106,3,3,148
130,28,106,0,0,148
-100,28,106,0,0,148
130,164,106,0,0,148
-100,164,106,0,0,148
-100,-100,106,3,3,148
149,-100,107,3,3,148
131,-100,107,3,3,148
149,28,107,0,0,148
131,28,107,0,0,148
-100,28,107,3,3,148
149,164,107,0,0,148
131,164,107,0,0,148
-100,164,107,3,3,148
-100,-100,107,8,8,148
131,-100,108,3,3,148
131,28,108,0,0,148
-100,28,108,0,0,148
131,164,108,0,0,148
-100,164,108,0,0,148
-100,-100,108,3,3,148
131,-100,109,3,3,148
131,28,109,0,0,148
-100,28,109,0,0,148
131,164,109,0,0,148
-100,164,109,0,0,148
-100,-100,109,3,3,148
131,-100,110,3,3,148
131,28,110,0,0,148
-100,28,110,0,0,148
131,164,110,0,0,148
-100,164,110,0,0,148
-100,-100,110,3,3,148
149,-100,111,3,3,148
131,-100,111,3,3,148
149,28,111,0,0,148
131,28,111,0,0,148
-100,28,111,3,3,148
149,164,111,0,0,148
131,164,111,0,0,148
-100,164,111,3,3,148
-100,-100,111,8,8,148
131,-100,112,3,3,148
131,28,112,0,0,148
-100,28,112,0,0,148
131,164,112,0,0,148
-100,164,112,0,0,148
-100,-100,112,3,3,148
131,-100,113,3,3,148
131,28,113,0,0,148
-100,28,113,0,0,148
131,164,113,0,0,148
-100,164,113,0,0,148
-100,-100,113,3,3,148
149,-100,114,3,3,148
131,-100,114,3,3,148
149,28,114,0,0,148
131,28,114,0,0,148
-100,28,114,3,3,148
149,164,114,0,0,148
131,164,114,0,0,148
-100,164,114,3,3,148
-100,-100,114,8,8,148
149,-100,115,3,3,148
131,-100,115,3,3,148
149,28,115,0,0,148
131,28,115,0,0,148
-100,28,115,3,3,148
149,164,115,0,0,148
131,164,115,0,0,148
-100,164,115,3,3,148
-100,-100,115,8,8,148
131,-100,116,3,3,148
131,28,116,0,0,148
-100,28,116,0,0,148
131,164,116,0,0,148
-100,164,116,0,0,148
-100,-100,116,3,3,148
149,-100,117,3,3,148
131,-100,117,3,3,148
149,28,117,0,0,148
131,28,117,0,0,148
-100,28,117,3,3,148
149,164,117,0,0,148
131,164,117,0,0,148
-100,164,117,3,3,148
-100,-100,117,8,8,148
131,-100,118,3,3,148
131,28,118,0,0,148
-100,28,118,0,0,148
131,164,118,0,0,148
-100,164,118,0,0,148
-100,-100,118,3,3,148
131,-100,119,3,3,148
131,28,119,0,0,148
-100,28,119,0,0,148
131,164,119,0,0,148
-100,164,119,0,0,148
-100,-100,119,3,3,148
130,-100,120,3,3,148
130,28,120,0,0,148
-100,28,120,0,0,148
130,164,120,0,0,148
-100,164,120,0,0,148
-100,-100,120,3,3,148
149,-100,121,3,3,148
131,-100,121,3,3,148
149,28,121,0,0,148
131,28,121,0,0,148
-100,28,121,3,3,148
149,164,121,0,0,148
131,164,121,0,0,148
-100,164,121,3,3,148
-100,-100,121,8,8,148
149,-100,122,3,3,148
131,-100,122,3,3,148
149,28,122,0,0,148
131,28,122,0,0,148
-100,28,122,3,3,148
149,164,122,0,0,148
131,164,122,0,0,148
-100,164,122,3,3,148
-100,-100,122,8,8,148
149,-100,123,3,3,148
131,-100,123,3,3,148
149,28,123,0,0,148
131,28,123,0,0,148
-100,28,123,3,3,148
149,164,123,0,0,148
131,164,123,0,0,148
-100,164,123,3,3,148
-100,-100,123,8,8,148
149,-100,124,3,3,148
131,-100,124,3,3,148
149,28,124,0,0,148
131,28,124,0,0,148
-100,28,124,3,3,148
149,164,124,0,0,148
131,164,124,0,0,148
-100,164,124,3,3,148
-100,-100,124,8,8,148
149,-100,125,3,3,148
131,-100,125,3,3,148
149,28,125,0,0,148
131,28,125,0,0,148
-100,28,125,3,3,148
149,164,125,0,0,148
131,164,125,0,0,148
-100,164,125,3,3,148
-100,-100,125,8,8,148
149,-100,126,3,3,148
131,-100,126,3,3,148
130,-100,126,3,3,148
149,28,126,0,0,148
131,28,126,0,0,148
130,28,126,0,0,148
-100,28,126,7,7,148
149,164,126,0,0,148
131,164,126,0,0,148
130,164,126,0,0,148
-100,164,126,7,7,148
-100,-100,126,12,12,148
131,-100,127,3,3,148
131,28,127,0,0,148
-100,28,127,0,0,148
131,164,127,0,0,148
-100,164,127,0,0,148
-100,-100,127,3,3,148
149,-100,128,3,3,148
131,-100,128,3,3,148
130,-100,128,3,3,148
149,28,128,0,0,148
131,28,128,0,0,148
130,28,128,0,0,148
-100,28,128,7,7,148
149,164,128,0,0,148
131,164,128,0,0,148
130,164,128,0,0,148
-100,164,128,7,7,148
-100,-100,128,12,12,148
130,-100,129,3,3,148
130,28,129,0,0,148
-100,28,129,0,0,148
130,164,129,0,0,148
-100,164,129,0,0,148
-100,-100,129,3,3,148
131,-100,132,3,3,148
131,28,132,0,0,148
-100,28,132,0,0,148
131,164,132,0,0,148
-100,164,132,0,0,148
-100,-100,132,3,3,148
130,-100,133,3,3,148
130,28,133,0,0,148
-100,28,133,0,0,148
130,164,133,0,0,148
-100,164,133,0,0,148
-100,-100,133,3,3,148
149,-100,134,3,3,148
131,-100,134,3,3,148
130,-100,134,3,3,148
149,28,134,0,0,148
131,28,134,0,0,148
130,28,134,0,0,148
-100,28,134,7,7,148
149,164,134,0,0,148
131,164,134,0,0,148
130,164,134,0,0,148
-100,164,134,7,7,148
-100,-100,134,12,12,148
130,-100,135,3,3,148
130,28,135,0,0,148
-100,28,135,0,0,148
130,164,135,0,0,148
-100,164,135,0,0,148
-100,-100,135,3,3,148
149,-100,136,3,3,148
131,-100,136,3,3,148
130,-100,136,3,3,148
149,28,136,0,0,148
131,28,136,0,0,148
130,28,136,0,0,148
-100,28,136,7,7,148
149,164,136,0,0,148
131,164,136,0,0,148
130,164,136,0,0,148
-100,164,136,7,7,148
-100,-100,136,12,12,148
149,-100,137,3,3,148
131,-100,137,3,3,148
149,28,137,0,0,148
131,28,137,0,0,148
-100,28,137,3,3,148
149,164,137,0,0,148
131,164,137,0,0,148
-100,164,137,3,3,148
-100,-100,137,8,8,148
131,-100,138,3,3,148
131,28,138,0,0,148
-100,28,138,0,0,148
131,164,138,0,0,148
-100,164,138,0,0,148
-100,-100,138,3,3,148
131,-100,139,3,3,148
131,28,139,0,0,148
-100,28,139,0,0,148
131,164,139,0,0,148
-100,164,139,0,0,148
-100,-100,139,3,3,148
130,-100,140,3,3,148
130,28,140,0,0,148
-100,28,140,0,0,148
130,164,140,0,0,148
-100,164,140,0,0,148
-100,-100,140,3,3,148
131,-100,141,3,3,148
131,28,141,0,0,148
-100,28,141,0,0,148
131,164,141,0,0,148
-100,164,141,0,0,148
-100,-100,141,3,3,148
131,-100,142,3,3,148
131,28,142,0,0,148
-100,28,142,0,0,148
131,164,142,0,0,148
-100,164,142,0,0,148
-100,-100,142,3,3,148
131,-100,143,3,3,148
131,28,143,0,0,148
-100,28,143,0,0,148
131,164,143,0,0,148
-100,164,143,0,0,148
-100,-100,143,3,3,148
131,-100,144,3,3,148
131,28,144,0,0,148
-100,28,144,0,0,148
131,164,144,0,0,148
-100,164,144,0,0,148
-100,-100,144,3,3,148
131,-100,145,3,3,148
131,28,145,0,0,148
-100,28,145,0,0,148
131,164,145,0,0,148
-100,164,145,0,0,148
-100,-100,145,3,3,148
149,-100,146,3,3,148
131,-100,146,3,3,148
149,28,146,0,0,148
131,28,146,0,0,148
-100,28,146,3,3,148
149,164,146,0,0,148
131,164,146,0,0,148
-100,164,146,3,3,148
-100,-100,146,8,8,148
149,-100,147,3,3,148
131,-100,147,3,3,148
149,28,147,0,0,148
131,28,147,0,0,148
-100,28,147,3,3,148
149,164,147,0,0,148
131,164,147,0,0,148
-100,164,147,3,3,148
-100,-100,147,8,8,148
149,-100,150,3,3,148
131,-100,150,3,3,148
130,-100,150,3,3,148
149,28,150,0,0,148
131,28,150,0,0,148
130,28,150,0,0,148
-100,28,150,7,7,148
149,164,150,0,0,148
131,164,150,0,0,148
130,164,150,0,0,148
-100,164,150,7,7,148
-100,-100,150,12,12,148
149,-100,151,3,3,148
131,-100,151,3,3,148
149,28,151,0,0,148
131,28,151,0,0,148
-100,28,151,3,3,148
149,164,151,0,0,148
131,164,151,0,0,148
-100,164,151,3,3,148
-100,-100,151,8,8,148
149,-100,152,3,3,148
131,-100,152,3,3,148
130,-100,152,3,3,148
149,28,152,0,0,148
131,28,152,0,0,148
130,28,152,0,0,148
-100,28,152,7,7,148
149,164,152,0,0,148
131,164,152,0,0,148
130,164,152,0,0,148
-100,164,152,7,7,148
-100,-100,152,12,12,148
130,-100,153,3,3,148
130,28,153,0,0,148
-100,28,153,0,0,148
130,164,153,0,0,148
-100,164,153,0,0,148
-100,-100,153,3,3,148
130,-100,154,3,3,148
130,28,154,0,0,148
-100,28,154,0,0,148
130,164,154,0,0,148
-100,164,154,0,0,148
-100,-100,154,3,3,148
149,-100,155,3,3,148
131,-100,155,3,3,148
149,28,155,0,0,148
131,28,155,0,0,148
-100,28,155,3,3,148
149,164,155,0,0,148
131,164,155,0,0,148
-100,164,155,3,3,148
-100,-100,155,8,8,148
149,-100,156,3,3,148
131,-100,156,3,3,148
149,28,156,0,0,148
131,28,156,0,0,148
-100,28,156,3,3,148
149,164,156,0,0,148
131,164,156,0,0,148
-100,164,156,3,3,148
-100,-100,156,8,8,148
149,-100,157,3,3,148
131,-100,157,3,3,148
149,28,157,0,0,148
131,28,157,0,0,148
-100,28,157,3,3,148
149,164,157,0,0,148
131,164,157,0,0,148
-100,164,157,3,3,148
-100,-100,157,8,8,148
131,-100,158,3,3,148
131,28,158,0,0,148
-100,28,158,0,0,148
131,164,158,0,0,148
-100,164,158,0,0,148
-100,-100,158,3,3,148
149,-100,159,3,3,148
131,-100,159,3,3,148
149,28,159,0,0,148
131,28,159,0,0,148
-100,28,159,3,3,148
149,164,159,0,0,148
131,164,159,0,0,148
-100,164,159,3,3,148
-100,-100,159,8,8,148
130,-100,160,3,3,148
130,28,160,0,0,148
-100,28,160,0,0,148
130,164,160,0,0,148
-100,164,160,0,0,148
-100,-100,160,3,3,148
149,-100,161,3,3,148
131,-100,161,3,3,148
149,28,161,0,0,148
131,28,161,0,0,148
-100,28,161,3,3,148
149,164,161,0,0,148
131,164,161,0,0,148
-100,164,161,3,3,148
-100,-100,161,8,8,148
130,-100,162,3,3,148
130,28,162,0,0,148
-100,28,162,0,0,148
130,164,162,0,0,148
-100,164,162,0,0,148
-100,-100,162,3,3,148
149,-100,163,3,3,148
131,-100,163,3,3,148
149,28,163,0,0,148
131,28,163,0,0,148
-100,28,163,3,3,148
149,164,163,0,0,148
131,164,163,0,0,148
-100,164,163,3,3,148
-100,-100,163,8,8,148
149,-100,165,3,3,148
131,-100,165,3,3,148
149,28,165,0,0,148
131,28,165,0,0,148
