,474,473,388,343,343,346,30,341,26,1.0,5.6370936348495375,0,-1,-1,-1,-1
,474,473,389,477,477,480,48,320,8,1.0,5.156256616365741,0,-1,-1,-1,-1
,474,473,391,477,477,479,47,324,11,2.0,4.862197150138889,0,-1,-1,-1,-1
,474,473,392,352,352,353,40,323,10,1.0,4.621958332835648,0,-1,-1,-1,-1
,474,473,393,352,352,355,42,334,20,3.0,9.64409797105324,0,-1,-1,-1,-1
,474,473,395,352,352,355,42,341,26,1.0,3.9643584238194443,0,-1,-1,-1,-1
,474,473,396,477,477,478,46,354,41,2.0,2.8535260330208336,0,-1,-1,-1,-1
,474,473,398,477,477,479,47,355,42,1.0,2.7334473244560185,0,-1,-1,-1,-1
,474,473,399,343,343,345,29,314,3,1.0,2.0067520487962964,0,-1,-1,-1,-1
,474,473,400,477,477,478,46,339,24,2.0,1.6635988814699074,0,-1,-1,-1,-1
,474,473,401,321,321,322,9,312,1,1.0,0.06326401274305556,0,-1,-1,-1,-1
,474,473,402,351,321,322,9,0,35,197.0,213.7043470275926,1,-1,-1,-1,-1
2.3668416E9,476,475,318,316,316,-1,-1,-1,-1,.,.,0,275,-1,114,-1
2.3668416E9,476,475,317,316,316,-1,-1,-1,-1,.,.,0,187,-1,259,-1
2.3668416E9,476,475,322,321,321,-1,-1,-1,-1,.,.,0,-1,287,-1,201
2.3668416E9,476,475,324,321,321,-1,-1,-1,-1,.,.,0,180,-1,58,-1
2.3668416E9,476,475,323,321,321,-1,-1,-1,-1,.,.,0,168,-1,53,-1
2.3668416E9,476,475,326,321,321,-1,-1,-1,-1,.,.,0,181,-1,163,-1
2.3668416E9,476,475,325,321,321,-1,-1,-1,-1,.,.,0,126,-1,116,-1
2.3668416E9,476,475,329,321,321,-1,-1,-1,-1,.,.,0,139,-1,211,-1
2.3668416E9,476,475,327,321,321,-1,-1,-1,-1,.,.,0,139,-1,174,-1
2.3668416E9,476,475,332,330,330,-1,-1,-1,-1,.,.,0,123,-1,260,-1
2.3668416E9,476,475,333,330,330,-1,-1,-1,-1,.,.,0,98,-1,230,-1
2.3668416E9,476,475,331,330,330,-1,-1,-1,-1,.,.,0,268,-1,291,-1
2.3668416E9,476,475,334,330,330,-1,-1,-1,-1,.,.,0,51,-1,270,-1
2.3668416E9,476,475,335,330,330,-1,-1,-1,-1,.,.,0,51,-1,203,-1
2.3668416E9,476,475,340,337,337,-1,-1,-1,-1,.,.,0,239,-1,153,-1
2.3668416E9,476,475,342,337,337,-1,-1,-1,-1,.,.,0,139,-1,130,-1
2.3668416E9,476,475,339,337,337,-1,-1,-1,-1,.,.,0,278,-1,128,-1
2.3668416E9,476,475,345,343,343,-1,-1,-1,-1,.,.,0,209,207,73,71
2.3668416E9,476,475,344,343,343,-1,-1,-1,-1,.,.,0,189,184,66,64
2.3668416E9,476,475,347,343,343,-1,-1,-1,-1,.,.,0,195,195,169,169
2.3668416E9,476,475,346,343,343,-1,-1,-1,-1,.,.,0,166,164,159,158
2.3668416E9,476,475,348,343,343,-1,-1,-1,-1,.,.,0,239,239,276,276
2.3668416E9,476,475,350,343,343,-1,-1,-1,-1,.,.,0,139,139,211,211
2.3668416E9,476,475,355,352,352,-1,-1,-1,-1,.,.,0,177,177,155,155
2.3668416E9,476,475,353,352,352,-1,-1,-1,-1,.,.,0,204,195,125,122
2.3668416E9,476,475,354,352,352,-1,-1,-1,-1,.,.,0,164,160,136,135
2.3668416E9,476,475,356,352,352,-1,-1,-1,-1,.,.,0,239,239,276,276
2.3668416E9,476,475,358,352,352,-1,-1,-1,-1,.,.,0,139,139,211,211
2.3668416E9,476,475,478,477,477,-1,-1,-1,-1,.,.,0,227,225,75,74
2.3668416E9,476,475,480,477,477,-1,-1,-1,-1,.,.,0,239,239,205,205
2.3668416E9,476,475,479,477,477,-1,-1,-1,-1,.,.,0,200,200,162,162
2.3668416E9,474,473,359,321,321,322,9,478,46,353.0,1540.9867209558565,0,-1,-1,-1,-1
2.3668416E9,474,473,404,477,477,478,46,345,29,281.0,1368.699223723044,0,-1,-1,-1,-1
2.3668416E9,474,473,412,343,343,345,29,324,11,259.0,1217.3602825491319,0,-1,-1,-1,-1
2.3668416E9,474,473,422,321,321,322,9,344,28,273.0,1310.8175145482057,0,-1,-1,-1,-1
2.3668416E9,474,473,431,343,343,344,28,323,10,222.0,1022.6613002411688,0,-1,-1,-1,-1
2.3668416E9,474,473,454,343,343,345,29,355,42,25.0,202.23352505601852,0,-1,-1,-1,-1
2.3668416E9,474,473,465,352,352,355,42,347,31,25.0,202.23352505601852,0,-1,-1,-1,-1
2.3668416E9,474,473,360,343,343,347,31,326,13,26.0,210.6127786869792,0,-1,-1,-1,-1
2.3668416E9,474,473,377,477,477,478,46,318,6,54.0,141.09200188072916,0,-1,-1,-1,-1
2.3668416E9,474,473,381,321,321,322,9,353,40,30.0,160.89858552417823,0,-1,-1,-1,-1
2.3668416E9,474,473,383,352,352,353,40,345,29,28.0,152.96959789322915,0,-1,-1,-1,-1
2.3668416E9,474,473,394,343,343,344,28,354,41,22.0,194.05333084600696,0,-1,-1,-1,-1
2.3668416E9,474,473,397,352,352,354,41,346,30,21.0,191.10567072414352,0,-1,-1,-1,-1
2.3668416E9,474,473,403,343,343,346,30,325,12,17.0,144.5178061261574,0,-1,-1,-1,-1
2.3668416E9,474,473,405,321,321,322,9,317,5,27.0,47.41824318555555,0,-1,-1,-1,-1
2.3668416E9,474,473,407,343,343,344,28,332,18,12.0,35.62914961930555,0,-1,-1,-1,-1
2.3668416E9,474,473,409,343,343,345,29,333,19,11.0,33.63614235640046,0,-1,-1,-1,-1
2.3668416E9,474,473,413,343,343,346,30,356,43,4.0,55.461455258414354,0,-1,-1,-1,-1
2.3668416E9,474,473,414,352,352,356,43,348,32,4.0,55.461455258414354,0,-1,-1,-1,-1
2.3668416E9,474,473,415,343,343,348,32,358,45,2.0,30.956481229386576,0,-1,-1,-1,-1
2.3668416E9,474,473,416,352,352,358,45,350,34,2.0,30.956481229386576,0,-1,-1,-1,-1
2.3668416E9,474,473,417,343,343,350,34,329,16,2.0,30.956481229386576,0,-1,-1,-1,-1
2.3668416E9,474,473,419,343,343,345,29,480,48,4.0,30.493846118530094,0,-1,-1,-1,-1
2.3668416E9,474,473,420,477,477,480,48,347,31,4.0,30.493846118530094,0,-1,-1,-1,-1
2.3668416E9,474,473,427,343,343,348,32,327,14,2.0,24.504974029027778,0,-1,-1,-1,-1
2.3668416E9,474,473,430,343,343,345,29,340,25,4.0,20.135604518564815,0,-1,-1,-1,-1
2.3668416E9,474,473,432,343,343,344,28,479,47,2.0,18.640712404525466,0,-1,-1,-1,-1
2.3668416E9,474,473,433,477,477,479,47,346,30,2.0,18.640712404525466,0,-1,-1,-1,-1
2.3668416E9,474,473,438,343,343,347,31,342,27,2.0,18.375535447974535,0,-1,-1,-1,-1
2.3668416E9,474,473,440,343,343,344,28,339,24,6.0,17.258318057615742,0,-1,-1,-1,-1
2.3668416E9,474,473,442,477,477,478,46,323,10,10.0,14.98124584912037,0,-1,-1,-1,-1
2.3668416E9,474,473,444,477,477,478,46,332,18,4.0,12.04048872184028,0,-1,-1,-1,-1
2.3668416E9,474,473,447,321,321,322,9,331,17,5.0,7.708174254016205,0,-1,-1,-1,-1
2.3668416E9,474,473,450,343,343,346,30,334,20,1.0,5.160974731388889,0,-1,-1,-1,-1
2.3668416E9,474,473,461,343,343,347,31,335,21,1.0,3.7390570395949076,0,-1,-1,-1,-1
2.3668416E9,474,473,463,352,352,353,40,479,47,1.0,3.3070292981134264,0,-1,-1,-1,-1
2.3668416E9,474,473,464,477,477,479,47,333,19,1.0,3.3070292981134264,0,-1,-1,-1,-1
2.3668416E9,474,473,466,351,321,322,9,0,35,83.0,41.28964573200232,1,-1,-1,-1,-1
2.3668416E9,474,473,467,351,343,344,28,0,36,9.0,22.574703379583333,1,-1,-1,-1,-1
2.3668416E9,474,473,468,351,343,345,29,0,37,6.0,17.80942101762731,1,-1,-1,-1,-1
2.3668416E9,474,473,469,351,352,353,40,0,36,1.0,4.621958332835648,1,-1,-1,-1,-1
2.3668416E9,474,473,470,351,343,346,30,0,38,1.0,4.606147012708334,1,-1,-1,-1,-1
2.3668416E9,474,473,471,351,477,478,46,0,36,4.0,4.173760781122685,1,-1,-1,-1,-1
2.3668416E9,474,473,472,351,352,354,41,0,37,1.0,2.947660121863426,1,-1,-1,-1,-1
2.3746176E9,476,475,313,311,311,-1,-1,-1,-1,.,.,0,200,-1,108,-1
2.3746176E9,476,475,318,316,316,-1,-1,-1,-1,.,.,0,119,-1,246,-1
2.3746176E9,476,475,317,316,316,-1,-1,-1,-1,.,.,0,285,-1,94,-1
2.3746176E9,476,475,322,321,321,-1,-1,-1,-1,.,.,0,-1,56,-1,241
2.3746176E9,476,475,324,321,321,-1,-1,-1,-1,.,.,0,232,-1,78,-1
2.3746176E9,476,475,323,321,321,-1,-1,-1,-1,.,.,0,238,-1,76,-1
2.3746176E9,476,475,325,321,321,-1,-1,-1,-1,.,.,0,231,-1,185,-1
2.3746176E9,476,475,326,321,321,-1,-1,-1,-1,.,.,0,166,-1,134,-1
2.3746176E9,476,475,328,321,321,-1,-1,-1,-1,.,.,0,51,-1,306,-1
2.3746176E9,476,475,333,330,330,-1,-1,-1,-1,.,.,0,226,-1,104,-1
2.3746176E9,476,475,332,330,330,-1,-1,-1,-1,.,.,0,265,-1,120,-1
2.3746176E9,476,475,335,330,330,-1,-1,-1,-1,.,.,0,268,-1,213,-1
2.3746176E9,476,475,331,330,330,-1,-1,-1,-1,.,.,0,83,-1,108,-1
2.3746176E9,476,475,334,330,330,-1,-1,-1,-1,.,.,0,139,-1,85,-1
2.3746176E9,476,475,340,337,337,-1,-1,-1,-1,.,.,0,302,-1,255,-1
2.3746176E9,476,475,339,337,337,-1,-1,-1,-1,.,.,0,83,-1,248,-1
2.3746176E9,476,475,342,337,337,-1,-1,-1,-1,.,.,0,139,-1,128,-1
2.3746176E9,476,475,345,343,343,-1,-1,-1,-1,.,.,0,258,257,147,146
2.3746176E9,476,475,344,343,343,-1,-1,-1,-1,.,.,0,249,244,80,79
2.3746176E9,476,475,346,343,343,-1,-1,-1,-1,.,.,0,233,233,190,190
2.3746176E9,476,475,347,343,343,-1,-1,-1,-1,.,.,0,220,210,182,176
2.3746176E9,476,475,349,343,343,-1,-1,-1,-1,.,.,0,51,51,306,306
2.3746176E9,476,475,354,352,352,-1,-1,-1,-1,.,.,0,226,226,183,183
2.3746176E9,476,475,355,352,352,-1,-1,-1,-1,.,.,0,210,204,172,170
2.3746176E9,476,475,353,352,352,-1,-1,-1,-1,.,.,0,229,229,131,131
2.3746176E9,476,475,357,352,352,-1,-1,-1,-1,.,.,0,51,51,306,306
2.3746176E9,476,475,478,477,477,-1,-1,-1,-1,.,.,0,286,286,149,149
2.3746176E9,476,475,480,477,477,-1,-1,-1,-1,.,.,0,239,239,205,205
2.3746176E9,476,475,479,477,477,-1,-1,-1,-1,.,.,0,83,83,206,206
2.3746176E9,474,473,359,321,321,322,9,478,46,668.0,2733.531194262593,0,-1,-1,-1,-1
2.3746176E9,474,473,404,477,477,478,46,345,29,424.0,2044.6719434968059,0,-1,-1,-1,-1
2.3746176E9,474,473,412,343,343,345,29,324,11,377.0,1785.3932128564356,0,-1,-1,-1,-1
2.3746176E9,474,473,422,321,321,322,9,344,28,412.0,1938.0741967972103,0,-1,-1,-1,-1
2.3746176E9,474,473,431,343,343,344,28,323,10,325.0,1492.725328187222,0,-1,-1,-1,-1
2.3746176E9,474,473,446,477,477,478,46,318,6,150.0,408.52992846472216,0,-1,-1,-1,-1
2.3746176E9,474,473,465,343,343,344,28,354,41,34.0,262.57921158137725,0,-1,-1,-1,-1
2.3746176E9,474,473,360,352,352,354,41,346,30,31.0,251.2075467304282,0,-1,-1,-1,-1
2.3746176E9,474,473,368,343,343,346,30,325,12,37.0,265.397221712743,0,-1,-1,-1,-1
2.3746176E9,474,473,381,477,477,478,46,323,10,71.0,213.29422207019678,0,-1,-1,-1,-1
2.3746176E9,474,473,390,343,343,345,29,355,42,30.0,235.97240096032405,0,-1,-1,-1,-1
2.3746176E9,474,473,394,352,352,355,42,347,31,29.0,231.40727736254627,0,-1,-1,-1,-1
2.3746176E9,474,473,397,343,343,347,31,326,13,23.0,190.63639200046293,0,-1,-1,-1,-1
2.3746176E9,474,473,403,321,321,322,9,353,40,36.0,187.30944544010416,0,-1,-1,-1,-1
2.3746176E9,474,473,405,352,352,353,40,345,29,34.0,181.68669069059027,0,-1,-1,-1,-1
2.3746176E9,474,473,407,321,321,322,9,317,5,66.0,111.6313411248264,0,-1,-1,-1,-1
2.3746176E9,474,473,409,343,343,345,29,333,19,31.0,113.8070026164815,0,-1,-1,-1,-1
2.3746176E9,474,473,411,343,343,344,28,332,18,30.0,101.05867904038195,0,-1,-1,-1,-1
2.3746176E9,474,473,413,477,477,478,46,332,18,19.0,51.93807325256943,0,-1,-1,-1,-1
2.3746176E9,474,473,416,343,343,345,29,340,25,9.0,44.52027852232639,0,-1,-1,-1,-1
2.3746176E9,474,473,418,343,343,344,28,339,24,10.0,41.75141572165509,0,-1,-1,-1,-1
2.3746176E9,474,473,423,343,343,347,31,335,21,5.0,31.257170201701392,0,-1,-1,-1,-1
2.3746176E9,474,473,425,343,343,345,29,480,48,4.0,30.528043024062498,0,-1,-1,-1,-1
2.3746176E9,474,473,426,477,477,480,48,347,31,4.0,30.528043024062498,0,-1,-1,-1,-1
2.3746176E9,474,473,429,343,343,344,28,479,47,8.0,25.210589925254627,0,-1,-1,-1,-1
2.3746176E9,474,473,430,477,477,479,47,346,30,7.0,21.862541219166665,0,-1,-1,-1,-1
2.3746176E9,474,473,433,477,477,478,46,313,2,3.0,13.84072577369213,0,-1,-1,-1,-1
2.3746176E9,474,473,434,321,321,322,9,331,17,10.0,13.776137976400463,0,-1,-1,-1,-1
2.3746176E9,474,473,445,343,343,347,31,342,27,2.0,17.27709998101852,0,-1,-1,-1,-1
2.3746176E9,474,473,447,343,343,347,31,357,44,1.0,9.648351989652777,0,-1,-1,-1,-1
2.3746176E9,474,473,448,352,352,357,44,349,33,1.0,9.648351989652777,0,-1,-1,-1,-1
2.3746176E9,474,473,449,343,343,349,33,328,15,1.0,9.648351989652777,0,-1,-1,-1,-1
2.3746176E9,474,473,451,352,352,354,41,333,19,3.0,9.305785962453703,0,-1,-1,-1,-1
2.3746176E9,474,473,456,343,343,346,30,334,20,1.0,7.672866236851851,0,-1,-1,-1,-1
2.3746176E9,474,473,466,477,477,479,47,324,11,1.0,3.348048706087963,0,-1,-1,-1,-1
2.3746176E9,474,473,469,352,352,354,41,324,11,1.0,3.3221800931018515,0,-1,-1,-1,-1
2.3746176E9,474,473,471,352,352,353,40,479,47,2.0,5.622754749513889,0,-1,-1,-1,-1
2.3746176E9,474,473,472,477,477,479,47,333,19,1.0,2.8893074250578703,0,-1,-1,-1,-1
2.3746176E9,474,473,361,477,477,479,47,355,42,1.0,2.7334473244560185,0,-1,-1,-1,-1
2.3746176E9,474,473,362,352,352,355,42,334,20,1.0,2.7334473244560185,0,-1,-1,-1,-1
2.3746176E9,474,473,365,477,477,478,46,354,41,1.0,1.2563012046064816,0,-1,-1,-1,-1
2.3746176E9,474,473,366,351,321,322,9,0,35,131.0,164.3808768977315,1,-1,-1,-1,-1
2.3746176E9,474,473,367,351,343,344,28,0,36,5.0,14.748972341319446,1,-1,-1,-1,-1
2.3746176E9,474,473,369,351,343,345,29,0,37,7.0,16.137696207766204,1,-1,-1,-1,-1
2.3746176E9,474,473,370,351,343,347,31,0,39,2.0,13.116306213773148,1,-1,-1,-1,-1
2.3746176E9,474,473,371,351,352,355,42,0,38,1.0,4.565123597777778,1,-1,-1,-1,-1
2.38248E9,476,475,313,311,311,-1,-1,-1,-1,.,.,0,289,-1,266,-1
2.38248E9,476,475,318,316,316,-1,-1,-1,-1,.,.,0,121,-1,250,-1
2.38248E9,476,475,317,316,316,-1,-1,-1,-1,.,.,0,283,-1,308,-1
2.38248E9,476,475,322,321,321,-1,-1,-1,-1,.,.,0,-1,59,-1,269
2.38248E9,476,475,324,321,321,-1,-1,-1,-1,.,.,0,228,-1,77,-1
2.38248E9,476,475,323,321,321,-1,-1,-1,-1,.,.,0,261,-1,142,-1
2.38248E9,476,475,326,321,321,-1,-1,-1,-1,.,.,0,210,-1,193,-1
2.38248E9,476,475,325,321,321,-1,-1,-1,-1,.,.,0,220,-1,186,-1
2.38248E9,476,475,328,321,321,-1,-1,-1,-1,.,.,0,51,-1,84,-1
2.38248E9,476,475,327,321,321,-1,-1,-1,-1,.,.,0,51,-1,305,-1
2.38248E9,476,475,332,330,330,-1,-1,-1,-1,.,.,0,204,-1,294,-1
2.38248E9,476,475,333,330,330,-1,-1,-1,-1,.,.,0,152,-1,273,-1
2.38248E9,476,475,334,330,330,-1,-1,-1,-1,.,.,0,278,-1,235,-1
2.38248E9,476,475,331,330,330,-1,-1,-1,-1,.,.,0,90,-1,188,-1
2.38248E9,476,475,335,330,330,-1,-1,-1,-1,.,.,0,139,-1,106,-1
2.38248E9,476,475,336,330,330,-1,-1,-1,-1,.,.,0,51,-1,99,-1
2.38248E9,476,475,340,337,337,-1,-1,-1,-1,.,.,0,268,-1,154,-1
2.38248E9,476,475,339,337,337,-1,-1,-1,-1,.,.,0,239,-1,129,-1
2.38248E9,476,475,341,337,337,-1,-1,-1,-1,.,.,0,51,-1,271,-1
2.38248E9,476,475,345,343,343,-1,-1,-1,-1,.,.,0,253,251,145,144
2.38248E9,476,475,344,343,343,-1,-1,-1,-1,.,.,0,245,243,140,81
2.38248E9,476,475,347,343,343,-1,-1,-1,-1,.,.,0,223,223,208,208
2.38248E9,476,475,346,343,343,-1,-1,-1,-1,.,.,0,252,247,221,217
2.38248E9,476,475,348,343,343,-1,-1,-1,-1,.,.,0,139,139,161,161
2.38248E9,476,475,350,343,343,-1,-1,-1,-1,.,.,0,51,51,99,99
2.38248E9,476,475,349,343,343,-1,-1,-1,-1,.,.,0,51,51,84,84
2.38248E9,476,475,355,352,352,-1,-1,-1,-1,.,.,0,215,204,198,192
2.38248E9,476,475,354,352,352,-1,-1,-1,-1,.,.,0,247,234,219,214
2.38248E9,476,475,353,352,352,-1,-1,-1,-1,.,.,0,204,204,137,137
2.38248E9,476,475,356,352,352,-1,-1,-1,-1,.,.,0,139,139,161,161
2.38248E9,476,475,358,352,352,-1,-1,-1,-1,.,.,0,51,51,99,99
2.38248E9,476,475,357,352,352,-1,-1,-1,-1,.,.,0,51,51,84,84
2.38248E9,476,475,478,477,477,-1,-1,-1,-1,.,.,0,292,292,150,150
2.38248E9,476,475,480,477,477,-1,-1,-1,-1,.,.,0,268,268,212,212
2.38248E9,476,475,479,477,477,-1,-1,-1,-1,.,.,0,268,268,167,167
2.38248E9,474,473,359,321,321,322,9,478,46,708.0,2981.3824999822455,0,-1,-1,-1,-1
2.38248E9,474,473,404,477,477,478,46,345,29,395.0,2001.0794951941202,0,-1,-1,-1,-1
2.38248E9,474,473,412,343,343,345,29,324,11,359.0,1772.819483776192,0,-1,-1,-1,-1
2.38248E9,474,473,422,321,321,322,9,344,28,408.0,2011.2540127683335,0,-1,-1,-1,-1
2.38248E9,474,473,431,343,343,344,28,323,10,334.0,1569.2252325731367,0,-1,-1,-1,-1
2.38248E9,474,473,446,477,477,478,46,323,10,141.0,493.65654787222223,0,-1,-1,-1,-1
2.38248E9,474,473,465,477,477,478,46,318,6,155.0,416.0659251165741,0,-1,-1,-1,-1
2.38248E9,474,473,377,343,343,345,29,355,42,32.0,295.4915816803241,0,-1,-1,-1,-1
2.38248E9,474,473,381,352,352,355,42,347,31,29.0,277.017665452581,0,-1,-1,-1,-1
2.38248E9,474,473,383,343,343,347,31,326,13,31.0,284.8121434267361,0,-1,-1,-1,-1
