777,776,582,581,581,581,-1,-1,-1,1366.438381119513,569.0469287716401,636,.,-1,581,-1,636
777,776,584,583,583,583,-1,-1,-1,1223.1832125512428,560.1695834925406,636,.,-1,583,-1,636
777,776,586,585,585,585,-1,-1,-1,1348.7209180998775,648.0733900173141,636,.,-1,585,-1,636
777,776,588,587,587,587,-1,-1,-1,1230.653910651236,484.3520065734786,636,.,-1,587,-1,636
777,776,590,589,589,589,-1,-1,-1,1153.5315198659378,456.202201458001,635,.,-1,589,-1,635
777,776,592,591,591,591,-1,-1,-1,1076.6710496143533,477.02944882644454,635,.,-1,591,-1,635
777,776,594,593,593,593,-1,-1,-1,1280.5146789405171,685.5985892971732,636,.,-1,593,-1,636
777,776,596,595,595,595,-1,-1,-1,1074.2828669804926,556.4678684335111,636,.,-1,595,-1,636
777,776,598,597,597,597,-1,-1,-1,1214.1756618471522,639.700875453653,636,.,-1,597,-1,636
777,776,600,599,599,599,-1,-1,-1,1052.2339786332209,631.6153875871332,636,.,-1,599,-1,636
777,776,602,601,601,601,-1,-1,-1,1118.9943409861512,756.0745654212878,635,.,-1,601,-1,635
777,776,604,603,603,603,-1,-1,-1,694.4242981868022,524.305980017207,635,.,-1,603,-1,635
777,776,606,605,605,605,-1,-1,-1,988.310811135971,584.1722448713263,636,.,-1,605,-1,636
777,776,608,607,607,607,-1,-1,-1,1151.343124495335,527.3925951813544,636,.,-1,607,-1,636
777,776,610,609,609,609,-1,-1,-1,1142.5406400211368,602.2175994233914,636,.,-1,609,-1,636
777,776,612,611,611,611,-1,-1,-1,1126.93043733395,675.0202991985541,636,.,-1,611,-1,636
777,776,614,613,613,613,-1,-1,-1,977.8104476583445,446.54046051059845,635,.,-1,613,-1,635
777,776,616,615,615,615,-1,-1,-1,901.3711285385114,443.1959263575579,636,.,-1,615,-1,636
777,776,618,617,617,617,-1,-1,-1,1005.9545099912275,511.96544570511577,636,.,-1,617,-1,636
777,776,620,619,619,619,-1,-1,-1,920.8953401710424,515.0293869783541,635,.,-1,619,-1,635
777,776,622,621,621,621,-1,-1,-1,834.8435572205899,469.6750128965642,636,.,-1,621,-1,636
777,776,624,623,623,623,-1,-1,-1,765.059551424929,485.2999735725694,635,.,-1,623,-1,635
777,776,626,625,625,625,-1,-1,-1,909.4000685959563,588.3081302363512,636,.,-1,625,-1,636
777,776,628,627,627,627,-1,-1,-1,763.4637063050694,560.9964157670647,637,.,-1,627,-1,637
777,776,630,629,629,629,-1,-1,-1,735.4203350591055,673.6047308068182,635,.,-1,629,-1,635
777,776,632,631,631,631,-1,-1,-1,841.612731707978,547.7360145968466,635,.,-1,631,-1,635
777,776,634,633,633,633,-1,-1,-1,868.5586700898127,648.4586021575826,635,.,-1,633,-1,635
777,776,639,638,638,638,-1,-1,-1,632.5117105314287,571.1850281531608,635,.,-1,638,-1,635
777,776,641,640,640,640,-1,-1,-1,587.2203034695946,625.7606637977901,635,.,-1,640,-1,635
777,776,643,642,642,642,-1,-1,-1,697.3332238438311,609.1597336401114,636,.,-1,642,-1,636
777,776,645,644,644,644,-1,-1,-1,1387.172867185588,1410.3085924377083,635,.,-1,644,-1,635
777,776,647,646,646,646,-1,-1,-1,1253.220992007452,1336.8334661594743,635,.,-1,646,-1,635
777,776,649,648,648,648,-1,-1,-1,1269.3621339386773,1416.826138014506,636,.,-1,648,-1,636
777,776,651,650,650,650,-1,-1,-1,1261.8999660593413,1501.253883336683,636,.,-1,650,-1,636
777,776,653,652,652,652,-1,-1,-1,1437.9471618266612,1356.15600754324,636,.,-1,652,-1,636
777,776,655,654,654,654,-1,-1,-1,1481.1684866523178,1294.3353843878556,636,.,-1,654,-1,636
777,776,657,656,656,656,-1,-1,-1,1406.2190241432486,1134.1141573320315,636,.,-1,656,-1,636
777,776,659,658,658,658,-1,-1,-1,1254.97064972398,1125.4228080929495,636,.,-1,658,-1,636
777,776,661,660,660,660,-1,-1,-1,1194.5405773449688,1461.327907252112,635,.,-1,660,-1,635
777,776,663,662,662,662,-1,-1,-1,1035.86335721259,1550.1374231738005,635,.,-1,662,-1,635
777,776,665,664,664,664,-1,-1,-1,1331.8276644541152,1362.4881366499328,636,.,-1,664,-1,636
777,776,667,666,666,666,-1,-1,-1,1122.0728086681984,1245.5273760874625,635,.,-1,666,-1,635
777,776,669,668,668,668,-1,-1,-1,1010.781874729119,1280.2992359487644,636,.,-1,668,-1,636
777,776,671,670,670,670,-1,-1,-1,1042.3737401242497,1204.145937389145,635,.,-1,670,-1,635
777,776,673,672,672,672,-1,-1,-1,899.403851890503,1383.2275540629282,635,.,-1,672,-1,635
777,776,675,674,674,674,-1,-1,-1,846.7830137246901,1315.0412074257758,636,.,-1,674,-1,636
777,776,677,676,676,676,-1,-1,-1,1329.566522957316,1459.3706740847892,636,.,-1,676,-1,636
777,776,679,678,678,678,-1,-1,-1,1109.035308085357,1553.1797425486127,636,.,-1,678,-1,636
777,776,681,680,680,680,-1,-1,-1,1192.5676899086739,1387.9927588656924,636,.,-1,680,-1,636
777,776,683,682,682,682,-1,-1,-1,1215.2271023979492,1267.0143601769548,636,.,-1,682,-1,636
777,776,689,688,688,688,-1,-1,-1,1114.6831519676043,1401.2133934663486,635,.,-1,688,-1,635
777,776,685,684,684,684,-1,-1,-1,1156.864976260063,1320.5425733039745,635,.,-1,684,-1,635
777,776,687,686,686,686,-1,-1,-1,1185.7134544012652,1535.44068074455,636,.,-1,686,-1,636
777,776,691,690,690,690,-1,-1,-1,924.9413097396034,1287.7248837329846,636,.,-1,690,-1,636
777,776,693,692,692,692,-1,-1,-1,1559.3426214796013,922.6532993077165,635,.,-1,692,-1,635
777,776,695,694,694,694,-1,-1,-1,1315.7126726330284,828.5640146893988,635,.,-1,694,-1,635
777,776,697,696,696,696,-1,-1,-1,1310.8351007807696,1283.8368152677258,636,.,-1,696,-1,636
777,776,699,698,698,698,-1,-1,-1,1250.4968241403026,870.4424525893307,636,.,-1,698,-1,636
777,776,701,700,700,700,-1,-1,-1,959.1225672910701,1605.5251705639926,637,.,-1,700,-1,637
777,776,703,702,702,702,-1,-1,-1,1175.8721527087482,909.3705446361521,636,.,-1,702,-1,636
777,776,705,704,704,704,-1,-1,-1,1195.6295722496611,806.6595892071823,635,.,-1,704,-1,635
777,776,707,706,706,706,-1,-1,-1,1032.5000282077235,800.2870787349946,635,.,-1,706,-1,635
777,776,709,708,708,708,-1,-1,-1,969.0256113008339,738.7705195068802,635,.,-1,708,-1,635
777,776,711,710,710,710,-1,-1,-1,1364.931470403007,1220.8555100683423,635,.,-1,710,-1,635
777,776,713,712,712,712,-1,-1,-1,1436.259036759177,1232.3654395762346,636,.,-1,712,-1,636
777,776,715,714,714,714,-1,-1,-1,1331.2759417032457,1151.9860737284916,636,.,-1,714,-1,636
777,776,717,716,716,716,-1,-1,-1,1276.293692850054,1212.7715494430515,635,.,-1,716,-1,635
777,776,719,718,718,718,-1,-1,-1,1520.5180389396405,1225.6965536017076,637,.,-1,718,-1,637
777,776,721,720,720,720,-1,-1,-1,1388.6532720489486,1301.581748429776,636,.,-1,720,-1,636
777,776,723,722,722,722,-1,-1,-1,1342.7936620591677,992.0810797106174,636,.,-1,722,-1,636
777,776,725,724,724,724,-1,-1,-1,1417.4570683340507,969.3459248452102,636,.,-1,724,-1,636
777,776,727,726,726,726,-1,-1,-1,1471.7295796383241,1164.4048227085777,636,.,-1,726,-1,636
777,776,729,728,728,728,-1,-1,-1,1484.1068799506102,1086.1229128220339,635,.,-1,728,-1,635
777,776,733,732,732,732,-1,-1,-1,1547.0015964312524,1147.3128075885525,635,.,-1,732,-1,635
777,776,735,734,734,734,-1,-1,-1,1559.2899577020576,1071.042500079251,636,.,-1,734,-1,636
777,776,737,736,736,736,-1,-1,-1,1544.7021902136748,847.9982617329072,635,.,-1,736,-1,635
777,776,739,738,738,738,-1,-1,-1,1563.8867567861885,996.7147376566579,635,.,-1,738,-1,635
777,776,741,740,740,740,-1,-1,-1,1480.369030051249,694.550218943702,636,.,-1,740,-1,636
777,776,743,742,742,742,-1,-1,-1,1265.5757506350465,765.9343944634675,636,.,-1,742,-1,636
777,776,749,748,748,748,-1,-1,-1,1489.8865125466245,1005.9846371368487,635,.,-1,748,-1,635
777,776,745,744,744,744,-1,-1,-1,1341.5150733240857,1073.5498737375553,635,.,-1,744,-1,635
777,776,747,746,746,746,-1,-1,-1,1265.4838140676115,954.6317309424,636,.,-1,746,-1,636
777,776,751,750,750,750,-1,-1,-1,1471.0549871019775,843.5730116394818,635,.,-1,750,-1,635
777,776,753,752,752,752,-1,-1,-1,1519.1981008973494,771.6156791306726,635,.,-1,752,-1,635
777,776,755,754,754,754,-1,-1,-1,1443.7964772878618,766.3465737804322,636,.,-1,754,-1,636
777,776,757,756,756,756,-1,-1,-1,1403.4986180431583,700.7819526048268,636,.,-1,756,-1,636
777,776,759,758,758,758,-1,-1,-1,1289.1142312905654,599.9213665736315,636,.,-1,758,-1,636
777,776,761,760,760,760,-1,-1,-1,1416.4566450270281,1049.417580288382,636,.,-1,760,-1,636
777,776,763,762,762,762,-1,-1,-1,1486.0607929355906,924.7529194161257,636,.,-1,762,-1,636
777,776,765,764,764,764,-1,-1,-1,792.0845947265625,549.2237548828125,636,.,-1,764,-1,636
777,776,767,766,766,766,-1,-1,-1,1388.2599475681636,814.8039517149941,635,.,-1,766,-1,635
777,776,769,768,768,768,-1,-1,-1,1335.594605579371,909.2448752197788,635,.,-1,768,-1,635
777,776,771,770,770,770,-1,-1,-1,1409.3640722011073,891.5698297412896,637,.,-1,770,-1,637
777,776,775,774,774,774,-1,-1,-1,1198.3621006936514,718.3270023271491,635,.,-1,774,-1,635
777,776,779,778,778,778,-1,-1,-1,1115.8910835423085,842.0594636383266,636,.,-1,778,-1,636
777,776,781,780,780,780,-1,-1,-1,1041.6701125400652,1473.0533045593268,636,.,-1,780,-1,636
777,776,783,782,782,782,-1,-1,-1,1117.3052585621808,1477.909161336534,635,.,-1,782,-1,635
777,776,785,784,784,784,-1,-1,-1,1039.167151798128,1392.5323764852408,636,.,-1,784,-1,636
777,776,787,786,786,786,-1,-1,-1,968.736101410978,1437.3848093760164,636,.,-1,786,-1,636
777,776,789,788,788,788,-1,-1,-1,889.1665782216033,1541.0356522532572,635,.,-1,788,-1,635
777,776,791,790,790,790,-1,-1,-1,1077.2269164661484,1320.0244242094427,635,.,-1,790,-1,635
777,776,793,792,792,792,-1,-1,-1,821.4459676314339,1389.4185449711754,635,.,-1,792,-1,635
777,776,795,794,794,794,-1,-1,-1,759.3871126895738,1340.2445389192594,635,.,-1,794,-1,635
777,776,797,796,796,796,-1,-1,-1,965.0078693668569,1515.6988662550953,635,.,-1,796,-1,635
777,776,799,798,798,798,-1,-1,-1,813.4104241269916,1535.2199521012371,635,.,-1,798,-1,635
777,776,801,800,800,800,-1,-1,-1,971.6649568392122,1353.6361517432817,635,.,-1,800,-1,635
777,776,803,802,802,802,-1,-1,-1,686.4527923934005,1378.9280849710024,635,.,-1,802,-1,635
777,776,805,804,804,804,-1,-1,-1,895.0454365797332,1463.9874232012537,636,.,-1,804,-1,636
777,776,807,806,806,806,-1,-1,-1,738.8405753423787,1501.5133379983447,636,.,-1,806,-1,636
777,776,810,809,809,809,-1,-1,-1,1315.55615234375,542.3242797851562,637,.,-1,809,-1,637
777,776,812,811,811,811,-1,-1,-1,608.9497432722961,1407.9767786762911,636,.,-1,811,-1,636
777,776,814,813,813,813,-1,-1,-1,669.9407984257415,1458.9314960741474,636,.,-1,813,-1,636
777,776,816,815,815,815,-1,-1,-1,631.3728991236533,1328.2745050246117,635,.,-1,815,-1,635
777,776,818,817,817,817,-1,-1,-1,746.5206560793017,1425.4920233814382,637,.,-1,817,-1,637
777,776,820,819,819,819,-1,-1,-1,553.7149530581122,1348.9596954130845,636,.,-1,819,-1,636
777,776,822,821,821,821,-1,-1,-1,581.258760145969,1271.8806394703315,636,.,-1,821,-1,636
777,776,824,823,823,823,-1,-1,-1,503.22100640517425,1279.9441738739595,636,.,-1,823,-1,636
777,776,826,825,825,825,-1,-1,-1,532.8669379719149,1210.1401404970982,635,.,-1,825,-1,635
777,776,828,827,827,827,-1,-1,-1,463.7935788524987,1191.503770308213,636,.,-1,827,-1,636
777,776,830,829,829,829,-1,-1,-1,593.566478681219,1169.0138253522896,635,.,-1,829,-1,635
777,776,832,831,831,831,-1,-1,-1,446.2342313225206,1111.5474434626758,636,.,-1,831,-1,636
777,776,834,833,833,833,-1,-1,-1,519.4015402440007,1126.1491741347509,636,.,-1,833,-1,636
777,776,836,835,835,835,-1,-1,-1,510.9726697791824,961.9044501322512,636,.,-1,835,-1,636
777,776,1108,837,837,837,-1,-1,-1,1060.5169677734375,931.3739013671875,5,.,-1,837,0,5
777,776,1382,1381,1381,1381,-1,-1,-1,739.5873025440036,1111.6308334440475,636,.,-1,1381,-1,636
777,776,1380,1379,1379,1379,-1,-1,-1,510.5922820299254,1045.0196032944616,636,.,-1,1379,-1,636
777,776,1384,1383,1383,1383,-1,-1,-1,580.343244760557,1010.4856440681003,636,.,-1,1383,-1,636
777,776,1386,1385,1385,1385,-1,-1,-1,585.3846949756214,931.4882040799316,636,.,-1,1385,-1,636
777,776,1388,1387,1387,1387,-1,-1,-1,1054.590554166236,395.72443905495754,636,.,-1,1387,-1,636
777,776,1390,1389,1389,1389,-1,-1,-1,816.1693674602046,970.9544397424831,637,.,-1,1389,-1,637
777,776,1392,1391,1391,1391,-1,-1,-1,804.6440826096854,712.075459968886,636,.,-1,1391,-1,636
777,776,1394,1393,1393,1393,-1,-1,-1,1045.4259270453258,708.711831182831,636,.,-1,1393,-1,636
777,776,1396,1395,1395,1395,-1,-1,-1,931.0156671129561,817.5507323540551,637,.,-1,1395,-1,637
777,776,1398,1397,1397,1397,-1,-1,-1,890.0863528438839,722.2562075726371,636,.,-1,1397,-1,636
777,776,1400,1399,1399,1399,-1,-1,-1,961.6543246268361,658.5973316326808,636,.,-1,1399,-1,636
777,776,1402,1401,1401,1401,-1,-1,-1,765.7840191519326,784.3954075746465,636,.,-1,1401,-1,636
777,776,1404,1403,1403,1403,-1,-1,-1,846.0760635491177,793.3921540383988,636,.,-1,1403,-1,636
777,776,1406,1405,1405,1405,-1,-1,-1,953.5638231775555,1201.3037134903639,636,.,-1,1405,-1,636
777,776,1408,1407,1407,1407,-1,-1,-1,795.5226742584262,1171.3832288868252,636,.,-1,1407,-1,636
777,776,1410,1409,1409,1409,-1,-1,-1,739.2108856787688,1027.1851099815456,635,.,-1,1409,-1,635
777,776,1412,1411,1411,1411,-1,-1,-1,656.4150388707543,983.6075659300791,636,.,-1,1411,-1,636
777,776,1414,1413,1413,1413,-1,-1,-1,734.5103889503406,943.8957042398006,635,.,-1,1413,-1,635
777,776,1416,1415,1415,1415,-1,-1,-1,819.1431452924454,1069.163815139935,636,.,-1,1415,-1,636
777,776,1418,1417,1417,1417,-1,-1,-1,768.3908321110024,870.1186946296766,636,.,-1,1417,-1,636
777,776,1420,1419,1419,1419,-1,-1,-1,699.5400934203614,739.5173671542498,635,.,-1,1419,-1,635
777,776,1422,1421,1421,1421,-1,-1,-1,781.7474836079514,1261.0449888492024,636,.,-1,1421,-1,636
777,776,1424,1423,1423,1423,-1,-1,-1,720.7117705187396,1205.3037680197776,635,.,-1,1423,-1,635
777,776,1426,1425,1425,1425,-1,-1,-1,862.3342853505351,1231.5294234930038,635,.,-1,1425,-1,635
777,776,1428,1427,1427,1427,-1,-1,-1,876.983573850498,1145.010283804943,636,.,-1,1427,-1,636
777,776,1430,1429,1429,1429,-1,-1,-1,700.0664206407268,1289.0400249870167,635,.,-1,1429,-1,635
777,776,1432,1431,1431,1431,-1,-1,-1,644.8594246225098,1231.409898635531,636,.,-1,1431,-1,636
777,776,1434,1433,1433,1433,-1,-1,-1,665.2741379669511,1143.9414503707194,635,.,-1,1433,-1,635
777,776,1436,1435,1435,1435,-1,-1,-1,661.951033814891,1062.572369794486,635,.,-1,1435,-1,635
777,776,1438,1437,1437,1437,-1,-1,-1,1194.2532162909015,1187.3360762907416,635,.,-1,1437,-1,635
777,776,1440,1439,1439,1439,-1,-1,-1,1115.7244968121759,1154.3474977175692,635,.,-1,1439,-1,635
777,776,1442,1441,1441,1441,-1,-1,-1,1177.8161534852793,1088.1132166444872,636,.,-1,1441,-1,636
777,776,1444,1443,1443,1443,-1,-1,-1,1188.088316490609,999.0191742143038,636,.,-1,1443,-1,636
731,730,296,27,27,27,295,2,572,.,.,-1,5.0,772,-1,-1,-1
731,730,297,28,28,28,295,4,572,.,.,-1,13.0,772,-1,-1,-1
731,730,298,29,29,29,295,7,572,.,.,-1,23.0,773,-1,-1,-1
731,730,299,30,30,30,295,9,572,.,.,-1,35.0,808,-1,-1,-1
731,730,300,31,30,30,295,9,572,.,.,-1,38.0,773,-1,-1,-1
731,730,301,32,32,32,295,11,572,.,.,-1,78.0,773,-1,-1,-1
731,730,302,33,32,32,295,11,572,.,.,-1,99.0,808,-1,-1,-1
731,730,303,34,34,34,295,13,572,.,.,-1,57.0,772,-1,-1,-1
731,730,304,35,35,35,295,15,572,.,.,-1,9.0,773,-1,-1,-1
731,730,305,36,36,36,295,17,572,.,.,-1,77.0,808,-1,-1,-1
731,730,306,37,36,36,295,17,572,.,.,-1,88.0,773,-1,-1,-1
731,730,307,38,38,38,295,19,572,.,.,-1,46.0,772,-1,-1,-1
731,730,308,39,39,39,295,21,572,.,.,-1,9.0,772,-1,-1,-1
731,730,309,40,40,40,295,23,572,.,.,-1,87.0,773,-1,-1,-1
731,730,310,41,40,40,295,23,572,.,.,-1,89.0,808,-1,-1,-1
731,730,311,42,42,42,295,25,572,.,.,-1,36.0,808,-1,-1,-1
731,730,312,43,42,42,295,25,572,.,.,-1,43.0,773,-1,-1,-1
731,730,313,44,44,44,295,565,572,.,.,-1,14.0,773,-1,-1,-1
731,730,314,45,45,45,295,567,572,.,.,-1,39.0,808,-1,-1,-1
731,730,315,46,45,45,295,567,572,.,.,-1,53.0,773,-1,-1,-1
731,730,316,47,47,47,295,569,572,.,.,-1,13.0,808,-1,-1,-1
731,730,317,48,47,47,295,569,572,.,.,-1,24.0,773,-1,-1,-1
731,730,318,49,49,49,295,571,572,.,.,-1,73.0,773,-1,-1,-1
731,730,319,50,49,49,295,571,572,.,.,-1,75.0,808,-1,-1,-1
731,730,320,51,51,51,295,574,572,.,.,-1,23.0,808,-1,-1,-1
731,730,321,52,51,51,295,574,572,.,.,-1,36.0,773,-1,-1,-1
731,730,323,54,54,54,295,578,572,.,.,-1,105.0,773,-1,-1,-1
731,730,324,55,54,54,295,578,572,.,.,-1,116.0,808,-1,-1,-1
731,730,322,53,53,53,295,576,572,.,.,-1,18.0,773,-1,-1,-1
731,730,325,56,56,56,295,580,572,.,.,-1,10.0,773,-1,-1,-1
731,730,326,57,57,57,295,582,572,.,.,-1,41.0,773,-1,-1,-1
731,730,327,58,57,57,295,582,572,.,.,-1,58.0,808,-1,-1,-1
731,730,328,59,59,59,295,584,572,.,.,-1,23.0,808,-1,-1,-1
731,730,329,60,59,59,295,584,572,.,.,-1,30.0,773,-1,-1,-1
731,730,330,61,61,61,295,586,572,.,.,-1,77.0,773,-1,-1,-1
731,730,331,62,61,61,295,586,572,.,.,-1,79.0,808,-1,-1,-1
731,730,332,63,63,63,295,588,572,.,.,-1,32.0,773,-1,-1,-1
731,730,333,64,63,63,295,588,572,.,.,-1,39.0,808,-1,-1,-1
731,730,334,65,65,65,295,590,572,.,.,-1,12.0,773,-1,-1,-1
731,730,335,66,66,66,295,592,572,.,.,-1,10.0,773,-1,-1,-1
731,730,336,67,67,67,295,594,572,.,.,-1,48.0,773,-1,-1,-1
731,730,337,68,67,67,295,594,572,.,.,-1,50.0,808,-1,-1,-1
731,730,338,69,69,69,295,596,572,.,.,-1,59.0,808,-1,-1,-1
731,730,339,70,69,69,295,596,572,.,.,-1,61.0,773,-1,-1,-1
731,730,340,71,71,71,295,598,572,.,.,-1,47.0,808,-1,-1,-1
731,730,341,72,71,71,295,598,572,.,.,-1,65.0,773,-1,-1,-1
731,730,342,73,73,73,295,600,572,.,.,-1,38.0,808,-1,-1,-1
731,730,343,74,73,73,295,600,572,.,.,-1,57.0,773,-1,-1,-1
731,730,344,75,75,75,295,602,572,.,.,-1,16.0,773,-1,-1,-1
731,730,345,76,76,76,295,604,572,.,.,-1,16.0,773,-1,-1,-1
731,730,346,77,77,77,295,606,572,.,.,-1,18.0,773,-1,-1,-1
731,730,347,78,78,78,295,608,572,.,.,-1,20.0,773,-1,-1,-1
731,730,348,79,78,78,295,608,572,.,.,-1,55.0,772,-1,-1,-1
731,730,349,80,80,80,295,610,572,.,.,-1,36.0,808,-1,-1,-1
731,730,350,81,80,80,295,610,572,.,.,-1,49.0,773,-1,-1,-1
731,730,351,82,82,82,295,612,572,.,.,-1,70.0,773,-1,-1,-1
731,730,352,83,82,82,295,612,572,.,.,-1,88.0,808,-1,-1,-1
731,730,353,84,84,84,295,614,572,.,.,-1,21.0,773,-1,-1,-1
731,730,354,85,85,85,295,616,572,.,.,-1,46.0,773,-1,-1,-1
731,730,355,86,85,85,295,616,572,.,.,-1,49.0,808,-1,-1,-1
731,730,356,87,87,87,295,618,572,.,.,-1,43.0,773,-1,-1,-1
731,730,357,88,87,87,295,618,572,.,.,-1,44.0,808,-1,-1,-1
731,730,358,89,89,89,295,620,572,.,.,-1,12.0,773,-1,-1,-1
731,730,359,90,90,90,295,622,572,.,.,-1,35.0,808,-1,-1,-1
731,730,360,91,90,90,295,622,572,.,.,-1,42.0,773,-1,-1,-1
731,730,361,92,92,92,295,624,572,.,.,-1,13.0,773,-1,-1,-1
731,730,362,93,93,93,295,626,572,.,.,-1,24.0,772,-1,-1,-1
731,730,363,94,94,94,295,628,572,.,.,-1,109.0,772,-1,-1,-1
731,730,364,95,95,95,295,630,572,.,.,-1,19.0,773,-1,-1,-1
731,730,365,96,96,96,295,632,572,.,.,-1,15.0,772,-1,-1,-1
731,730,366,97,97,97,295,634,572,.,.,-1,19.0,773,-1,-1,-1
731,730,367,98,98,98,295,639,572,.,.,-1,23.0,773,-1,-1,-1
731,730,368,99,99,99,295,641,572,.,.,-1,15.0,773,-1,-1,-1
731,730,369,100,100,100,295,643,572,.,.,-1,84.0,773,-1,-1,-1
731,730,370,101,100,100,295,643,572,.,.,-1,89.0,808,-1,-1,-1
731,730,371,102,102,102,295,645,572,.,.,-1,17.0,773,-1,-1,-1
731,730,372,103,103,103,295,647,572,.,.,-1,13.0,773,-1,-1,-1
731,730,373,104,104,104,295,649,572,.,.,-1,37.0,773,-1,-1,-1
731,730,374,105,104,104,295,649,572,.,.,-1,40.0,808,-1,-1,-1
731,730,375,106,106,106,295,651,572,.,.,-1,12.0,772,-1,-1,-1
731,730,376,107,107,107,295,653,572,.,.,-1,23.0,773,-1,-1,-1
731,730,377,108,108,108,295,655,572,.,.,-1,19.0,808,-1,-1,-1
731,730,378,109,108,108,295,655,572,.,.,-1,34.0,773,-1,-1,-1
731,730,379,110,110,110,295,657,572,.,.,-1,13.0,808,-1,-1,-1
731,730,380,111,110,110,295,657,572,.,.,-1,19.0,773,-1,-1,-1
731,730,381,112,112,112,295,659,572,.,.,-1,34.0,773,-1,-1,-1
731,730,382,113,112,112,295,659,572,.,.,-1,48.0,808,-1,-1,-1
731,730,383,114,114,114,295,661,572,.,.,-1,15.0,773,-1,-1,-1
731,730,384,115,115,115,295,663,572,.,.,-1,18.0,773,-1,-1,-1
731,730,385,116,116,116,295,665,572,.,.,-1,66.0,808,-1,-1,-1
731,730,386,117,116,116,295,665,572,.,.,-1,71.0,773,-1,-1,-1
731,730,387,118,118,118,295,667,572,.,.,-1,16.0,773,-1,-1,-1
731,730,388,119,119,119,295,669,572,.,.,-1,4.0,808,-1,-1,-1
731,730,389,120,119,119,295,669,572,.,.,-1,25.0,773,-1,-1,-1
731,730,390,121,121,121,295,671,572,.,.,-1,12.0,772,-1,-1,-1
731,730,391,122,122,122,295,673,572,.,.,-1,21.0,773,-1,-1,-1
731,730,392,123,123,123,295,675,572,.,.,-1,35.0,773,-1,-1,-1
731,730,393,124,123,123,295,675,572,.,.,-1,36.0,808,-1,-1,-1
731,730,394,125,125,125,295,677,572,.,.,-1,69.0,773,-1,-1,-1
731,730,395,126,125,125,295,677,572,.,.,-1,85.0,808,-1,-1,-1
731,730,396,127,127,127,295,679,572,.,.,-1,98.0,773,-1,-1,-1
731,730,397,128,127,127,295,679,572,.,.,-1,102.0,808,-1,-1,-1
731,730,398,129,129,129,295,681,572,.,.,-1,32.0,772,-1,-1,-1
731,730,399,130,130,130,295,683,572,.,.,-1,66.0,773,-1,-1,-1
731,730,400,131,130,130,295,683,572,.,.,-1,73.0,808,-1,-1,-1
731,730,404,135,135,135,295,689,572,.,.,-1,19.0,773,-1,-1,-1
731,730,401,132,132,132,295,685,572,.,.,-1,11.0,773,-1,-1,-1
731,730,402,133,133,133,295,687,572,.,.,-1,48.0,773,-1,-1,-1
731,730,403,134,133,133,295,687,572,.,.,-1,54.0,808,-1,-1,-1
731,730,405,136,136,136,295,691,572,.,.,-1,67.0,773,-1,-1,-1
731,730,406,137,136,136,295,691,572,.,.,-1,70.0,808,-1,-1,-1
731,730,407,138,138,138,295,693,572,.,.,-1,14.0,773,-1,-1,-1
731,730,408,139,139,139,295,695,572,.,.,-1,28.0,772,-1,-1,-1
731,730,409,140,140,140,295,697,572,.,.,-1,19.0,808,-1,-1,-1
731,730,410,141,140,140,295,697,572,.,.,-1,28.0,773,-1,-1,-1
731,730,411,142,142,142,295,699,572,.,.,-1,68.0,773,-1,-1,-1
