117,65,12,150,9.0
117,65,12,33,9.0
117,65,12,164,9.0
117,65,149,11,9.0
117,65,149,63,9.0
117,65,149,85,9.0
117,65,149,148,9.0
117,65,149,33,9.0
117,65,149,17,9.0
134,65,12,162,9.0
134,65,12,56,9.0
134,65,12,136,9.0
134,65,149,140,9.0
134,65,149,92,9.0
116,65,12,120,10.0
117,65,12,123,10.0
117,65,12,143,10.0
117,65,12,110,10.0
117,65,12,58,10.0
117,65,12,86,10.0
117,65,12,112,10.0
117,65,12,2,10.0
117,65,12,24,10.0
117,65,149,167,10.0
117,65,149,140,10.0
117,65,149,36,10.0
117,65,149,172,10.0
134,65,12,58,10.0
134,65,12,144,10.0
134,65,149,142,10.0
134,65,149,73,10.0
134,65,149,56,10.0
134,65,149,30,10.0
116,65,12,70,11.0
116,65,149,159,11.0
117,65,12,41,11.0
117,65,12,183,11.0
117,65,149,14,11.0
117,65,149,13,11.0
117,65,149,75,11.0
117,65,149,67,11.0
117,65,149,108,11.0
134,65,12,110,11.0
134,65,12,142,11.0
134,65,12,152,11.0
134,65,12,97,11.0
134,65,149,78,11.0
134,65,149,21,11.0
134,65,149,182,11.0
134,65,149,75,11.0
134,65,149,17,11.0
116,65,12,126,12.0
116,65,12,155,12.0
116,65,12,166,12.0
117,65,12,111,12.0
117,65,12,34,12.0
117,65,12,100,12.0
117,65,12,3,12.0
117,65,149,53,12.0
117,65,149,111,12.0
117,65,149,110,12.0
117,65,149,22,12.0
117,65,149,3,12.0
134,65,12,86,12.0
134,65,12,163,12.0
134,65,149,69,12.0
134,65,149,133,12.0
134,65,149,156,12.0
134,65,149,79,12.0
134,65,149,11,12.0
134,65,149,132,12.0
116,65,149,46,13.0
116,65,149,126,13.0
117,65,12,162,13.0
117,65,12,53,13.0
117,65,12,11,13.0
117,65,149,27,13.0
117,65,149,4,13.0
134,65,12,169,13.0
134,65,12,100,13.0
134,65,12,87,13.0
134,65,12,27,13.0
134,65,149,3,13.0
116,65,149,120,14.0
117,65,12,73,14.0
117,65,12,144,14.0
117,65,12,141,14.0
117,65,12,97,14.0
117,65,149,78,14.0
117,65,149,163,14.0
117,65,149,133,14.0
117,65,149,30,14.0
117,65,149,79,14.0
134,65,12,41,14.0
134,65,149,71,14.0
116,65,12,115,15.0
116,65,12,88,15.0
116,65,149,119,15.0
117,65,12,107,15.0
117,65,12,152,15.0
117,65,12,30,15.0
117,65,12,87,15.0
117,65,12,136,15.0
117,65,12,169,15.0
117,65,12,17,15.0
117,65,12,101,15.0
117,65,149,92,15.0
117,65,149,107,15.0
117,65,149,29,15.0
134,65,12,170,15.0
134,65,149,36,15.0
134,65,149,163,15.0
134,65,149,108,15.0
134,65,149,22,15.0
134,65,149,67,15.0
134,65,149,29,15.0
116,65,149,176,16.0
117,65,12,27,16.0
117,65,12,146,16.0
117,65,149,144,16.0
117,65,149,132,16.0
117,65,149,56,16.0
117,65,149,50,16.0
117,65,149,156,16.0
134,65,12,38,16.0
134,65,12,11,16.0
134,65,12,90,16.0
134,65,12,123,16.0
134,65,12,17,16.0
134,65,12,73,16.0
134,65,12,71,16.0
134,65,12,29,16.0
134,65,149,4,16.0
116,65,12,147,17.0
117,65,12,71,17.0
117,65,12,39,17.0
117,65,149,10,17.0
117,65,149,7,17.0
117,65,149,24,17.0
134,65,12,28,17.0
134,65,149,90,17.0
134,65,149,144,17.0
134,65,149,50,17.0
116,65,12,44,18.0
116,65,149,106,18.0
116,65,149,70,18.0
117,65,12,170,18.0
117,65,149,146,18.0
134,65,12,108,18.0
134,65,12,146,18.0
134,65,12,111,18.0
134,65,12,107,18.0
134,65,149,101,18.0
134,65,149,68,18.0
117,65,12,38,19.0
117,65,12,90,19.0
117,65,12,21,19.0
117,65,149,182,19.0
117,65,149,100,19.0
134,65,12,35,19.0
134,65,12,3,19.0
134,65,12,14,19.0
117,65,12,56,20.0
117,65,12,28,20.0
117,65,12,182,20.0
117,65,12,175,20.0
117,65,12,103,20.0
117,65,149,90,20.0
117,65,149,101,20.0
117,65,149,21,20.0
134,65,149,27,20.0
116,65,12,158,21.0
116,65,12,139,21.0
116,65,12,177,21.0
117,65,149,160,21.0
117,65,149,73,21.0
117,65,149,71,21.0
134,65,12,16,21.0
116,65,12,34,22.0
116,65,149,157,22.0
117,65,12,68,22.0
117,65,12,29,22.0
117,65,12,108,22.0
117,65,12,4,22.0
117,65,149,23,22.0
134,65,12,19,22.0
134,65,12,101,22.0
134,65,12,53,22.0
134,65,149,160,22.0
116,65,149,137,23.0
116,65,149,158,23.0
117,65,12,61,23.0
134,65,12,10,23.0
134,65,12,39,23.0
134,65,149,7,23.0
116,65,12,8,24.0
117,65,12,36,24.0
117,65,12,19,24.0
134,65,12,141,24.0
134,65,149,152,24.0
134,65,149,87,24.0
134,65,149,38,24.0
134,65,149,28,24.0
116,65,12,5,25.0
117,65,12,35,25.0
117,65,12,172,25.0
117,65,149,141,25.0
117,65,149,152,25.0
117,65,149,28,25.0
134,65,12,182,25.0
134,65,12,156,25.0
134,65,12,61,25.0
134,65,149,10,25.0
117,65,12,14,26.0
117,65,12,92,26.0
117,65,149,169,26.0
117,65,149,87,26.0
117,65,149,61,26.0
117,65,149,68,26.0
134,65,12,7,26.0
134,65,149,170,26.0
134,65,149,16,26.0
134,65,149,141,26.0
134,65,149,100,26.0
116,65,149,147,27.0
117,65,12,16,27.0
117,65,12,50,27.0
117,65,149,38,27.0
134,65,12,21,27.0
134,65,12,160,27.0
116,65,149,44,28.0
116,65,149,121,28.0
117,65,12,163,28.0
117,65,149,16,28.0
134,65,149,24,28.0
134,65,149,169,28.0
116,65,12,121,29.0
116,65,12,176,29.0
134,65,12,172,29.0
134,65,149,146,29.0
117,65,12,69,30.0
117,65,12,160,30.0
117,65,149,81,30.0
134,65,12,175,30.0
134,65,12,79,30.0
134,65,12,75,30.0
134,65,12,23,30.0
117,65,12,7,31.0
134,65,149,81,31.0
134,65,149,107,31.0
134,65,149,23,31.0
117,65,149,170,32.0
134,65,12,92,32.0
117,65,12,156,33.0
117,65,12,79,33.0
134,65,12,68,33.0
134,65,149,61,33.0
134,65,12,69,34.0
117,65,12,10,35.0
117,65,149,175,35.0
117,65,149,19,35.0
134,65,12,36,35.0
134,65,149,175,35.0
116,65,12,112,36.0
134,65,12,4,36.0
117,65,12,23,37.0
117,65,12,75,37.0
116,65,149,139,38.0
116,65,149,177,39.0
134,65,12,50,39.0
134,65,149,19,52.0
116,65,12,137,61.0
116,65,149,112,63.0
117,95,12,6,1.0
117,95,12,26,1.0
117,95,12,113,1.0
117,95,149,125,1.0
117,95,149,178,1.0
117,95,149,129,1.0
117,95,149,124,1.0
117,95,149,78,1.0
117,95,12,40,2.0
117,95,149,20,2.0
117,95,149,60,2.0
117,95,149,127,2.0
117,95,149,96,2.0
117,95,149,113,2.0
117,95,149,55,2.0
117,95,149,31,2.0
117,95,149,99,2.0
117,95,149,52,2.0
134,95,12,15,2.0
134,95,12,17,2.0
134,95,12,148,2.0
134,95,12,132,2.0
134,95,12,162,2.0
116,95,12,122,3.0
116,95,12,114,3.0
116,95,149,54,3.0
117,95,12,42,3.0
117,95,12,34,3.0
117,95,12,178,3.0
117,95,12,33,3.0
117,95,12,151,3.0
117,95,12,143,3.0
117,95,12,131,3.0
117,95,12,128,3.0
117,95,12,102,3.0
117,95,12,93,3.0
117,95,12,72,3.0
117,95,12,59,3.0
117,95,149,105,3.0
117,95,149,25,3.0
117,95,149,51,3.0
117,95,149,42,3.0
117,95,149,13,3.0
117,95,149,40,3.0
134,95,12,167,3.0
134,95,12,140,3.0
134,95,12,123,3.0
134,95,149,86,3.0
134,95,149,78,3.0
116,95,12,138,4.0
116,95,12,43,4.0
116,95,12,153,4.0
116,95,149,139,4.0
116,95,149,77,4.0
116,95,149,1,4.0
117,95,12,32,4.0
117,95,12,25,4.0
117,95,12,20,4.0
117,95,12,37,4.0
117,95,12,179,4.0
117,95,12,148,4.0
117,95,12,125,4.0
117,95,12,104,4.0
117,95,12,82,4.0
117,95,12,62,4.0
117,95,149,18,4.0
117,95,149,98,4.0
117,95,149,143,4.0
117,95,149,57,4.0
117,95,149,110,4.0
117,95,149,47,4.0
117,95,149,183,4.0
117,95,149,34,4.0
117,95,149,128,4.0
117,95,149,102,4.0
117,95,149,72,4.0
117,95,149,76,4.0
117,95,149,74,4.0
134,95,12,3,4.0
134,95,12,78,4.0
134,95,149,167,4.0
134,95,149,87,4.0
134,95,149,109,4.0
116,95,12,159,5.0
116,95,12,0,5.0
116,95,149,153,5.0
116,95,149,46,5.0
117,95,12,49,5.0
117,95,12,13,5.0
117,95,12,2,5.0
117,95,12,183,5.0
117,95,12,150,5.0
117,95,12,140,5.0
117,95,12,136,5.0
117,95,12,118,5.0
117,95,12,105,5.0
117,95,12,99,5.0
117,95,12,96,5.0
117,95,12,74,5.0
117,95,12,56,5.0
117,95,149,59,5.0
117,95,149,86,5.0
117,95,149,58,5.0
117,95,149,2,5.0
117,95,149,104,5.0
117,95,149,83,5.0
117,95,149,32,5.0
134,95,12,57,5.0
134,95,149,15,5.0
134,95,149,133,5.0
116,95,12,91,6.0
116,95,12,120,6.0
116,95,12,46,6.0
116,95,149,138,6.0
116,95,149,114,6.0
116,95,149,91,6.0
116,95,149,88,6.0
116,95,149,80,6.0
116,95,149,34,6.0
117,95,12,31,6.0
117,95,12,47,6.0
117,95,12,15,6.0
117,95,12,167,6.0
117,95,12,173,6.0
117,95,12,129,6.0
117,95,12,94,6.0
117,95,12,60,6.0
117,95,149,123,6.0
117,95,149,37,6.0
117,95,149,180,6.0
117,95,149,26,6.0
117,95,149,109,6.0
117,95,149,173,6.0
117,95,149,174,6.0
117,95,149,151,6.0
117,95,149,171,6.0
117,95,149,92,6.0
117,95,149,85,6.0
117,95,149,48,6.0
117,95,149,49,6.0
134,95,12,103,6.0
134,95,12,183,6.0
134,95,149,165,6.0
134,95,149,58,6.0
134,95,149,33,6.0
134,95,149,148,6.0
134,95,149,136,6.0
116,95,12,77,7.0
116,95,12,70,7.0
116,95,12,88,7.0
116,95,12,8,7.0
116,95,149,122,7.0
116,95,149,89,7.0
116,95,149,64,7.0
116,95,149,9,7.0
117,95,12,48,7.0
117,95,12,174,7.0
117,95,12,164,7.0
117,95,12,98,7.0
117,95,12,84,7.0
117,95,12,76,7.0
117,95,12,52,7.0
117,95,12,51,7.0
117,95,149,118,7.0
117,95,149,84,7.0
117,95,149,93,7.0
117,95,149,131,7.0
117,95,149,111,7.0
117,95,149,66,7.0
117,95,149,130,7.0
134,95,12,154,7.0
134,95,12,164,7.0
134,95,12,56,7.0
134,95,12,110,7.0
134,95,12,86,7.0
134,95,149,17,7.0
134,95,149,14,7.0
134,95,149,123,7.0
134,95,149,162,7.0
134,95,149,140,7.0
134,95,149,103,7.0
117,95,12,45,8.0
117,95,12,21,8.0
117,95,12,181,8.0
117,95,12,165,8.0
117,95,12,130,8.0
117,95,12,83,8.0
117,95,12,78,8.0
117,95,12,55,8.0
117,95,12,53,8.0
117,95,149,179,8.0
117,95,149,14,8.0
117,95,149,148,8.0
117,95,149,94,8.0
117,95,149,150,8.0
117,95,149,82,8.0
117,95,149,41,8.0
117,95,149,17,8.0
134,95,12,97,8.0
134,95,12,39,8.0
134,95,12,109,8.0
134,95,149,112,8.0
134,95,149,111,8.0
134,95,149,39,8.0
134,95,149,22,8.0
116,95,12,5,9.0
117,95,12,171,9.0
117,95,12,3,9.0
117,95,12,66,9.0
117,95,149,103,9.0
117,95,149,35,9.0
117,95,149,6,9.0
117,95,149,164,9.0
117,95,149,33,9.0
134,95,12,156,9.0
134,95,12,101,9.0
134,95,149,97,9.0
134,95,149,73,9.0
116,95,12,168,10.0
116,95,12,155,10.0
116,95,149,43,10.0
117,95,12,18,10.0
117,95,12,110,10.0
117,95,12,97,10.0
117,95,12,85,10.0
117,95,12,63,10.0
117,95,12,57,10.0
117,95,149,165,10.0
117,95,149,62,10.0
117,95,149,21,10.0
134,95,12,11,10.0
134,95,12,23,10.0
134,95,12,67,10.0
134,95,12,53,10.0
134,95,149,67,10.0
134,95,149,56,10.0
134,95,149,164,10.0
116,95,149,115,11.0
116,95,149,8,11.0
116,95,149,159,11.0
117,95,12,27,11.0
117,95,12,23,11.0
117,95,12,17,11.0
117,95,12,156,11.0
117,95,12,124,11.0
117,95,12,103,11.0
117,95,12,162,11.0
117,95,149,181,11.0
117,95,149,39,11.0
117,95,149,136,11.0
117,95,149,28,11.0
134,95,12,29,11.0
134,95,12,14,11.0
134,95,12,170,11.0
134,95,149,175,11.0
134,95,149,90,11.0
134,95,149,107,11.0
116,95,12,34,12.0
116,95,149,155,12.0
117,95,12,39,12.0
117,95,12,24,12.0
117,95,12,142,12.0
117,95,12,133,12.0
117,95,12,132,12.0
117,95,12,127,12.0
117,95,12,101,12.0
117,95,12,86,12.0
117,95,12,79,12.0
117,95,149,133,12.0
117,95,149,140,12.0
117,95,149,112,12.0
117,95,149,97,12.0
117,95,149,107,12.0
134,95,12,133,12.0
134,95,12,30,12.0
134,95,149,38,12.0
134,95,149,152,12.0
134,95,149,132,12.0
116,95,12,119,13.0
116,95,149,126,13.0
117,95,12,170,13.0
117,95,12,169,13.0
117,95,12,123,13.0
117,95,149,162,13.0
117,95,149,90,13.0
117,95,149,87,13.0
117,95,149,56,13.0
117,95,149,38,13.0
134,95,12,35,13.0
134,95,12,144,13.0
134,95,12,111,13.0
134,95,149,16,13.0
134,95,149,92,13.0
134,95,149,79,13.0
134,95,149,24,13.0
117,95,12,14,14.0
117,95,12,144,14.0
117,95,12,109,14.0
117,95,12,100,14.0
117,95,12,67,14.0
117,95,149,182,14.0
117,95,149,132,14.0
117,95,149,22,14.0
117,95,149,15,14.0
117,95,149,167,14.0
134,95,12,22,14.0
134,95,149,172,14.0
134,95,149,150,14.0
134,95,149,7,14.0
116,95,12,106,15.0
117,95,12,172,15.0
117,95,12,58,15.0
117,95,149,3,15.0
117,95,149,172,15.0
117,95,149,27,15.0
117,95,149,11,15.0
134,95,12,169,15.0
134,95,12,163,15.0
134,95,12,142,15.0
134,95,12,92,15.0
134,95,149,21,15.0
134,95,149,142,15.0
134,95,149,81,15.0
116,95,12,126,16.0
116,95,149,157,16.0
116,95,149,135,16.0
116,95,149,106,16.0
116,95,149,5,16.0
116,95,149,166,16.0
116,95,149,158,16.0
117,95,12,38,16.0
117,95,12,35,16.0
117,95,12,22,16.0
117,95,12,108,16.0
117,95,149,175,16.0
117,95,149,100,16.0
117,95,149,142,16.0
117,95,149,67,16.0
117,95,149,7,16.0
134,95,12,172,16.0
134,95,12,27,16.0
134,95,12,21,16.0
134,95,12,73,16.0
116,95,12,157,17.0
116,95,12,115,17.0
116,95,149,176,17.0
117,95,12,30,17.0
117,95,12,29,17.0
117,95,12,11,17.0
117,95,12,152,17.0
117,95,12,141,17.0
117,95,12,92,17.0
117,95,12,81,17.0
117,95,149,177,17.0
117,95,149,24,17.0
117,95,149,73,17.0
117,95,149,63,17.0
117,95,149,169,17.0
117,95,149,29,17.0
134,95,12,79,17.0
134,95,12,108,17.0
134,95,12,71,17.0
134,95,12,28,17.0
134,95,149,182,17.0
134,95,149,177,17.0
134,95,149,63,17.0
134,95,149,11,17.0
134,95,149,3,17.0
116,95,12,145,18.0
117,95,12,36,18.0
117,95,12,73,18.0
117,95,149,108,18.0
117,95,149,170,18.0
117,95,149,81,18.0
117,95,149,79,18.0
134,95,12,81,18.0
134,95,149,170,18.0
134,95,149,169,18.0
116,95,149,44,19.0
117,95,12,16,19.0
117,95,12,111,19.0
117,95,12,75,19.0
117,95,12,71,19.0
117,95,149,4,19.0
134,95,12,41,19.0
134,95,12,38,19.0
134,95,149,146,19.0
117,95,149,163,20.0
117,95,149,137,20.0
117,95,149,53,20.0
117,95,149,30,20.0
134,95,12,50,20.0
134,95,12,10,20.0
134,95,149,27,20.0
116,95,12,176,21.0
116,95,149,120,21.0
116,95,149,70,21.0
117,95,12,10,21.0
117,95,149,152,21.0
134,95,12,160,21.0
134,95,12,90,21.0
134,95,12,24,21.0
134,95,149,30,21.0
117,95,12,41,22.0
117,95,149,156,22.0
117,95,149,68,22.0
134,95,149,156,22.0
134,95,149,144,22.0
134,95,149,100,22.0
134,95,149,36,22.0
116,95,149,121,23.0
117,95,12,160,23.0
117,95,12,146,23.0
117,95,149,69,23.0
134,95,12,152,23.0
134,95,12,58,23.0
134,95,149,101,23.0
134,95,149,29,23.0
117,95,12,28,24.0
117,95,12,163,24.0
117,95,149,75,24.0
134,95,12,137,24.0
134,95,12,100,24.0
134,95,12,61,24.0
134,95,12,36,24.0
134,95,149,163,24.0
134,95,149,108,24.0
134,95,149,69,24.0
134,95,149,28,24.0
134,95,149,4,24.0
117,95,12,50,25.0
117,95,149,144,25.0
117,95,149,160,25.0
117,95,149,36,25.0
117,95,149,19,25.0
134,95,149,75,25.0
134,95,149,53,25.0
117,95,12,90,26.0
117,95,149,101,26.0
134,95,12,177,26.0
117,95,12,68,27.0
117,95,149,16,27.0
134,95,12,7,27.0
134,95,149,71,27.0
117,95,149,71,28.0
134,95,12,146,28.0
134,95,12,87,28.0
134,95,12,68,28.0
134,95,149,160,28.0
117,95,12,182,29.0
117,95,12,87,29.0
117,95,149,146,29.0
134,95,12,141,29.0
134,95,12,16,29.0
134,95,149,137,29.0
134,95,149,61,29.0
117,95,12,61,30.0
117,95,149,61,30.0
116,95,12,158,31.0
117,95,12,112,31.0
117,95,12,107,31.0
117,95,12,69,31.0
117,95,149,50,31.0
117,95,149,10,31.0
134,95,12,182,31.0
134,95,149,19,31.0
116,95,12,121,32.0
134,95,12,112,32.0
134,95,12,75,32.0
134,95,12,69,32.0
117,95,149,141,33.0
134,95,149,68,33.0
134,95,149,10,33.0
134,95,12,175,35.0
134,95,12,107,35.0
134,95,149,50,35.0
117,95,12,4,36.0
117,95,12,177,37.0
117,95,12,137,37.0
134,95,149,141,37.0
117,95,12,19,38.0
117,95,12,7,39.0
116,95,12,44,40.0
134,95,12,4,41.0
116,95,149,147,44.0
117,95,12,175,44.0
117,95,149,23,47.0
134,95,12,19,47.0
134,95,149,23,51.0
116,95,12,139,53.0
117,161,12,127,1.0
117,161,12,123,1.0
117,161,12,122,1.0
117,161,149,78,1.0
134,161,149,97,1.0
134,161,149,183,1.0
117,161,12,105,2.0
117,161,12,103,2.0
117,161,149,128,2.0
117,161,149,83,2.0
117,161,149,76,2.0
117,161,149,181,2.0
134,161,12,41,2.0
134,161,149,122,2.0
134,161,149,136,2.0
134,161,149,22,2.0
116,161,12,159,3.0
116,161,12,138,3.0
117,161,12,178,3.0
117,161,12,171,3.0
117,161,12,131,3.0
117,161,12,125,3.0
117,161,12,113,3.0
117,161,12,93,3.0
117,161,12,40,3.0
117,161,149,143,3.0
117,161,149,131,3.0
117,161,149,129,3.0
117,161,149,98,3.0
117,161,149,72,3.0
117,161,149,52,3.0
117,161,149,49,3.0
117,161,149,48,3.0
117,161,149,34,3.0
117,161,149,31,3.0
117,161,149,6,3.0
117,161,149,2,3.0
117,161,149,178,3.0
134,161,12,122,3.0
134,161,12,140,3.0
134,161,12,110,3.0
134,161,12,56,3.0
134,161,149,86,3.0
134,161,149,28,3.0
116,161,12,77,4.0
116,161,149,157,4.0
117,161,12,180,4.0
117,161,12,124,4.0
117,161,12,104,4.0
117,161,12,94,4.0
117,161,12,82,4.0
117,161,12,76,4.0
117,161,12,72,4.0
117,161,12,59,4.0
117,161,12,20,4.0
117,161,12,18,4.0
117,161,12,6,4.0
117,161,149,174,4.0
117,161,149,167,4.0
117,161,149,151,4.0
117,161,149,136,4.0
117,161,149,124,4.0
117,161,149,122,4.0
117,161,149,118,4.0
117,161,149,102,4.0
117,161,149,104,4.0
117,161,149,59,4.0
117,161,149,57,4.0
117,161,149,26,4.0
117,161,149,18,4.0
117,161,149,13,4.0
134,161,12,142,4.0
134,161,12,123,4.0
134,161,12,114,4.0
134,161,12,35,4.0
134,161,149,110,4.0
134,161,149,167,4.0
134,161,149,111,4.0
116,161,12,64,5.0
116,161,12,46,5.0
116,161,149,168,5.0
116,161,149,64,5.0
117,161,12,164,5.0
117,161,12,129,5.0
117,161,12,118,5.0
117,161,12,102,5.0
117,161,12,85,5.0
117,161,12,84,5.0
117,161,12,83,5.0
117,161,12,52,5.0
117,161,12,51,5.0
117,161,12,34,5.0
117,161,12,32,5.0
117,161,12,31,5.0
117,161,149,173,5.0
117,161,149,125,5.0
117,161,149,94,5.0
117,161,149,74,5.0
117,161,149,62,5.0
117,161,149,42,5.0
117,161,149,40,5.0
117,161,149,15,5.0
134,161,12,17,5.0
134,161,149,148,5.0
134,161,149,162,5.0
134,161,149,165,5.0
134,161,149,33,5.0
116,161,12,114,6.0
116,161,12,115,6.0
116,161,12,54,6.0
116,161,12,1,6.0
116,161,149,145,6.0
116,161,149,46,6.0
116,161,149,43,6.0
117,161,12,179,6.0
117,161,12,165,6.0
117,161,12,163,6.0
117,161,12,128,6.0
117,161,12,110,6.0
117,161,12,98,6.0
117,161,12,57,6.0
117,161,12,49,6.0
117,161,12,33,6.0
117,161,12,25,6.0
117,161,149,105,6.0
117,161,149,99,6.0
117,161,149,97,6.0
117,161,149,85,6.0
117,161,149,84,6.0
117,161,149,37,6.0
117,161,149,25,6.0
117,161,149,179,6.0
134,161,12,163,6.0
134,161,12,86,6.0
116,161,12,153,7.0
116,161,12,89,7.0
116,161,149,155,7.0
116,161,149,135,7.0
116,161,149,126,7.0
116,161,149,122,7.0
117,161,12,181,7.0
117,161,12,173,7.0
117,161,12,151,7.0
117,161,12,130,7.0
117,161,12,114,7.0
117,161,12,99,7.0
117,161,12,96,7.0
117,161,12,63,7.0
117,161,12,60,7.0
117,161,12,47,7.0
117,161,12,45,7.0
117,161,12,42,7.0
117,161,12,26,7.0
117,161,12,13,7.0
117,161,149,171,7.0
117,161,149,165,7.0
117,161,149,135,7.0
117,161,149,130,7.0
117,161,149,110,7.0
117,161,149,82,7.0
117,161,149,60,7.0
117,161,149,55,7.0
117,161,149,22,7.0
117,161,149,180,7.0
134,161,12,167,7.0
134,161,12,154,7.0
134,161,12,135,7.0
134,161,12,109,7.0
116,161,12,120,8.0
116,161,12,34,8.0
116,161,149,138,8.0
116,161,149,77,8.0
117,161,12,174,8.0
117,161,12,150,8.0
117,161,12,140,8.0
117,161,12,133,8.0
117,161,12,120,8.0
117,161,12,62,8.0
117,161,12,55,8.0
117,161,12,35,8.0
117,161,12,2,8.0
117,161,149,140,8.0
117,161,149,127,8.0
117,161,149,111,8.0
134,161,12,156,8.0
134,161,12,182,8.0
