2.36952E9,11,-1,11,0.0,11,11,0.0,2.3718348E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718744E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3717988E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718564E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3717592E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718384E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3717232E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3717052E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3716872E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3716692E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3717916E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3717844E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3716152E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3710752E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3706144E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3701536E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3696928E9
2.36952E9,9,-1,9,0.0,9,9,0.0,2.3717772E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3695596E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3714856E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3714676E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3714496E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3714316E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3697756E9
2.36952E9,9,-1,9,0.0,9,9,0.0,2.3714352E9
2.36952E9,9,-1,9,0.0,9,9,0.0,2.371248E9
2.36952E9,4,-1,4,0.0,4,4,0.0,2.3714964E9
2.36952E9,4,-1,4,0.0,4,4,0.0,2.3714028E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3718312E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3714568E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3710788E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3707044E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3703264E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3700024E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3709024E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3695416E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3699196E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3698476E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.369772E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3697036E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3696316E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3695596E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3704272E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3702364E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3701572E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3701392E9
2.36952E9,6,-1,6,0.0,6,6,0.0,2.369826E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3713704E9
2.36952E9,6,-1,6,0.0,6,6,0.0,2.369808E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3700636E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3700456E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3700276E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3700096E9
2.36952E9,6,-1,6,0.0,6,6,0.0,2.3697612E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3699736E9
2.36952E9,6,-1,6,0.0,6,6,0.0,2.3697432E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.369934E9
2.36952E9,6,-1,6,0.0,6,6,0.0,2.3697252E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.369898E9
2.36952E9,6,-1,6,0.0,6,6,0.0,2.3696856E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.371878E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.371806E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3717376E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3706E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.370564E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3715252E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3714532E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3713848E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3704236E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3712444E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3711724E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3711328E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.371032E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.37096E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3702112E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3708196E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3707512E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3718528E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3717376E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3716224E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3715324E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3718924E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3718816E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3719032E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718996E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3718564E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3718456E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718852E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3718276E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3718168E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.369574E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718672E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3717916E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3717808E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718528E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3717628E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3713236E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3717448E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718348E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3717268E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.371716E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718204E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.371698E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3716908E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.37168E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718024E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.369556E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3716512E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.371644E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3716368E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3717808E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3716188E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3713092E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3710788E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3708484E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.370618E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3703876E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3701572E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3699268E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3696964E9
2.36952E9,4,-1,4,0.0,4,4,0.0,2.371914E9
2.36952E9,4,-1,4,0.0,4,4,0.0,2.3718564E9
2.36952E9,9,-1,9,0.0,9,9,0.0,2.371734E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3715072E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.371716E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3714892E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3714784E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3717016E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.371698E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3714532E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3714424E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3716836E9
2.36952E9,9,-1,9,0.0,9,9,0.0,2.3717196E9
2.36952E9,9,-1,9,0.0,9,9,0.0,2.371626E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3699628E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3715216E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3702652E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3705244E9
2.36952E9,9,-1,9,0.0,9,9,0.0,2.3711544E9
2.36952E9,9,-1,9,0.0,9,9,0.0,2.3710608E9
2.36952E9,9,-1,9,0.0,9,9,0.0,2.3709672E9
2.36952E9,9,-1,9,0.0,9,9,0.0,2.3708736E9
2.36952E9,4,-1,4,0.0,4,4,0.0,2.371356E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3718348E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3716476E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3714604E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3712696E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3710824E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3708952E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.370708E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3705172E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.37033E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3701428E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.370006E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.371032E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3714748E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3713704E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3703156E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3699592E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3699232E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3698872E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3698512E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3698152E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3697756E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3697432E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3697072E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3696748E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3696352E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3696028E9
2.36952E9,18,-1,18,0.0,18,18,0.0,2.3695632E9
2.36952E9,6,-1,6,0.0,6,6,0.0,2.3700528E9
2.36952E9,6,-1,6,0.0,6,6,0.0,2.3699808E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3703336E9
2.36952E9,6,-1,6,0.0,6,6,0.0,2.3701176E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.370168E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.371374E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.37015E9
2.36952E9,6,-1,6,0.0,6,6,0.0,2.3698368E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.370132E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3701212E9
2.36952E9,6,-1,6,0.0,6,6,0.0,2.3698224E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3701032E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.370096E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3700852E9
2.36952E9,6,-1,6,0.0,6,6,0.0,2.3698044E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3700672E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3695956E9
2.36952E9,6,-1,6,0.0,6,6,0.0,2.36979E9
2.36952E9,6,-1,6,0.0,6,6,0.0,2.3697864E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3700312E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3700204E9
2.36952E9,6,-1,6,0.0,6,6,0.0,2.369772E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3700024E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3699916E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3699844E9
2.36952E9,6,-1,6,0.0,6,6,0.0,2.369754E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3699664E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3699556E9
2.36952E9,6,-1,6,0.0,6,6,0.0,2.3697396E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3699376E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3713596E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3699196E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3695992E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3699016E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3698908E9
2.36952E9,12,-1,12,0.0,12,12,0.0,2.3698764E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.371914E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3697396E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3718456E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3718096E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.370654E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.370636E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3717052E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3716692E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3716332E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3715972E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3711616E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3715288E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3714928E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3714568E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3714208E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3704596E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3704416E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3713164E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3712804E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3703372E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.371212E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.371176E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.37114E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.371104E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3703012E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3702832E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3702652E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3702472E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3709276E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3708916E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3708592E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3708232E9
2.36952E9,10,-1,10,0.0,10,10,0.0,2.3707872E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3701428E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.371914E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3718564E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3717988E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3717412E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3716836E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.371626E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3715684E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.371536E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3718996E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.371914E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3698368E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.36961E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3719068E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3718744E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3698404E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3718672E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3718636E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.371896E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.369844E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3718492E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718888E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3718384E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3698476E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718816E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.371824E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3718204E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3698512E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3696136E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718708E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3718024E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3698548E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718636E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.371788E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3717844E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3698584E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3717736E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.37177E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718492E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.369862E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3717556E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.371752E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3717484E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3698656E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3696172E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.371734E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718312E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3698692E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3717196E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.371824E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3717088E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3698728E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718168E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.37132E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3718132E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3698764E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3716836E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.371806E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3716728E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.36988E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3695776E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3695452E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3716548E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3698836E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3716476E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.371788E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3713164E9
2.36952E9,0,-1,0,0.0,0,0,0.0,2.3698872E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.3716296E9
2.36952E9,11,-1,11,0.0,11,11,0.0,2.371626E9
2.36952E9,5,-1,5,0.0,5,5,0.0,2.3717772E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.371428E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3713128E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3711976E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3710824E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3709672E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.370852E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3707368E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3706216E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3705064E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3703912E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.370276E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3701608E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3700456E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3699304E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3698152E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3697E9
2.36952E9,20,-1,20,0.0,20,20,0.0,2.3695848E9
2.36952E9,9,-1,9,0.0,9,9,0.0,2.371896E9
2.36952E9,9,-1,9,0.0,9,9,0.0,2.3718276E9
2.36952E9,9,-1,9,0.0,9,9,0.0,2.3717808E9
