2.390256E9,2,17,6,1.0
2.390256E9,2,1,7,4.0
2.39328E9,2,0,6,1.0
2.392416E9,2,1,6,1.0
2.39328E9,2,1,4,1.0
2.3901696E9,2,17,3,1.0
2.3901696E9,2,0,3,1.0
2.3853312E9,2,14,3,1.0
2.3900832E9,2,17,3,1.0
2.3900832E9,2,1,7,2.0
2.3853312E9,2,0,6,1.0
2.3743584E9,2,17,4,4.0
2.3899968E9,2,17,6,1.0
2.3899968E9,2,14,7,2.0
2.3899968E9,2,1,7,3.0
2.3918976E9,2,17,4,6.0
2.3918976E9,2,0,4,1.0
2.3750496E9,2,17,4,1.0
2.3918112E9,2,1,7,4.0
2.3918112E9,2,0,3,2.0
2.3864544E9,2,14,6,3.0
2.3864544E9,2,1,7,1.0
2.3917248E9,2,0,7,1.0
2.3868864E9,2,0,7,3.0
2.3916384E9,2,0,7,1.0
2.3784192E9,2,17,3,1.0
2.386368E9,2,1,3,1.0
2.391552E9,2,17,3,1.0
2.3869728E9,2,0,5,2.0
2.3862816E9,2,17,6,1.0
2.3914656E9,2,17,5,1.0
2.3914656E9,2,0,4,1.0
2.3925888E9,2,0,6,1.0
2.3913792E9,2,17,6,2.0
2.3913792E9,2,1,7,4.0
2.3828256E9,2,17,4,3.0
2.3956128E9,2,1,7,2.0
2.3912928E9,2,17,6,1.0
2.3912928E9,2,14,6,2.0
2.3944896E9,2,1,7,2.0
2.3926752E9,2,0,5,1.0
2.382912E9,2,1,7,1.0
2.3817024E9,2,17,6,2.0
2.3912064E9,2,14,3,4.0
2.3860224E9,2,1,5,1.0
2.3944032E9,2,0,4,2.0
2.382912E9,2,17,4,3.0
2.3933664E9,2,0,6,2.0
2.39112E9,2,0,7,1.0
2.381616E9,2,17,3,1.0
2.381616E9,2,1,5,1.0
2.3910336E9,2,17,4,3.0
2.3910336E9,2,1,6,1.0
2.3713344E9,2,17,3,1.0
2.3728896E9,2,17,3,1.0
2.3909472E9,2,17,4,6.0
2.3909472E9,2,14,6,3.0
2.3909472E9,2,1,6,2.0
2.3909472E9,2,0,5,1.0
2.373408E9,2,17,4,3.0
2.3814432E9,2,17,6,1.0
2.3908608E9,2,14,4,2.0
2.3908608E9,2,14,3,2.0
2.3758272E9,2,17,6,1.0
2.3858496E9,2,1,6,1.0
2.3858496E9,2,0,5,1.0
2.3836032E9,2,1,7,1.0
2.3887872E9,2,1,7,3.0
2.3907744E9,2,17,6,3.0
2.3907744E9,2,17,4,7.0
2.3907744E9,2,14,3,4.0
2.3875776E9,2,17,5,1.0
2.3930208E9,2,1,3,1.0
2.3935392E9,2,1,5,2.0
2.3875776E9,2,17,6,1.0
2.3933664E9,2,17,3,1.0
2.3857632E9,2,0,7,1.0
2.3857632E9,2,0,6,2.0
2.390688E9,2,17,4,6.0
2.3931936E9,2,1,6,1.0
2.3930208E9,2,16,3,1.0
2.39328E9,2,17,5,1.0
2.390688E9,2,1,3,1.0
2.3791104E9,2,0,7,1.0
2.3874048E9,2,17,4,2.0
2.3931936E9,2,17,4,7.0
2.3906016E9,2,17,5,1.0
2.38896E9,2,14,3,4.0
2.3931072E9,2,17,3,1.0
2.3906016E9,2,1,7,1.0
2.3855904E9,2,17,6,1.0
2.3726304E9,2,17,6,2.0
2.3855904E9,2,17,3,1.0
2.3905152E9,2,17,5,1.0
2.3905152E9,2,17,4,1.0
2.3929344E9,2,17,5,1.0
2.3810112E9,2,17,6,1.0
2.3929344E9,2,17,6,1.0
2.3904288E9,2,17,6,1.0
2.39544E9,2,17,5,1.0
2.3871456E9,2,14,4,1.0
2.3904288E9,2,14,3,1.0
2.392848E9,2,0,5,2.0
2.3904288E9,2,0,5,1.0
2.3871456E9,2,0,7,3.0
2.3931936E9,2,0,6,5.0
2.3955264E9,2,17,3,1.0
2.3903424E9,2,17,5,1.0
2.3903424E9,2,17,4,6.0
2.3903424E9,2,1,5,2.0
2.3744448E9,2,17,4,1.0
2.372976E9,2,17,4,1.0
2.3865408E9,2,1,3,1.0
2.3854176E9,2,17,4,4.0
2.3782464E9,2,17,4,3.0
2.390256E9,2,14,6,1.0
2.390256E9,2,14,3,3.0
2.390256E9,2,1,5,3.0
2.3808384E9,2,17,6,2.0
2.3925024E9,2,17,3,1.0
2.3827392E9,2,17,4,2.0
2.380752E9,2,17,4,4.0
2.39328E9,2,1,6,1.0
2.392416E9,2,0,4,1.0
2.3901696E9,2,17,4,5.0
2.3901696E9,2,1,6,2.0
2.3901696E9,2,1,5,3.0
2.3922432E9,2,1,6,3.0
2.3853312E9,2,14,6,1.0
2.3921568E9,2,17,5,2.0
2.3900832E9,2,17,4,6.0
2.38248E9,2,1,3,1.0
2.3920704E9,2,1,6,1.0
2.3900832E9,2,0,6,1.0
2.3920704E9,2,17,4,4.0
2.378592E9,2,17,4,2.0
2.3853312E9,2,0,3,1.0
2.3711616E9,2,17,3,1.0
2.3805792E9,2,17,4,2.0
2.3823072E9,2,17,6,3.0
2.3899968E9,2,17,4,5.0
2.3865408E9,2,14,6,1.0
2.3899968E9,2,14,3,4.0
2.3697792E9,2,17,4,2.0
2.3933664E9,2,0,5,1.0
2.3918976E9,2,1,5,2.0
2.3918976E9,2,0,5,2.0
2.3923296E9,2,17,6,1.0
2.3868E9,2,14,6,1.0
2.3847264E9,2,17,4,3.0
2.3918112E9,2,17,4,6.0
2.3955264E9,2,0,6,1.0
2.3918112E9,2,0,6,1.0
2.3822208E9,2,17,3,1.0
2.379024E9,2,0,4,1.0
2.3864544E9,2,14,3,1.0
2.39544E9,2,0,7,1.0
2.3917248E9,2,17,4,1.0
2.3917248E9,2,1,5,1.0
2.3827392E9,2,1,7,1.0
2.3953536E9,2,0,6,1.0
2.38896E9,2,1,6,1.0
2.3916384E9,2,1,5,3.0
2.3925024E9,2,1,5,1.0
2.386368E9,2,14,3,2.0
2.3888736E9,2,1,7,3.0
2.3888736E9,2,14,4,2.0
2.391552E9,2,17,4,5.0
2.3845536E9,2,14,3,1.0
2.391552E9,2,0,7,1.0
2.391552E9,2,0,3,1.0
2.395008E9,2,17,6,2.0
2.3783328E9,2,17,4,3.0
2.3862816E9,2,17,5,1.0
2.3914656E9,2,17,6,1.0
2.3719392E9,2,17,3,1.0
2.3914656E9,2,0,7,1.0
2.3887008E9,2,14,3,3.0
2.3862816E9,2,0,7,1.0
2.3925888E9,2,1,4,1.0
2.3818752E9,2,17,4,1.0
2.3913792E9,2,14,3,1.0
2.3798016E9,2,17,3,1.0
2.388528E9,2,14,7,1.0
2.3861952E9,2,1,5,1.0
2.3948352E9,2,0,3,2.0
2.3956128E9,2,0,5,3.0
2.3947488E9,2,1,3,1.0
2.37816E9,2,0,4,1.0
2.369952E9,2,17,4,1.0
2.3912928E9,2,17,3,1.0
2.3946624E9,2,17,3,1.0
2.394576E9,2,17,5,2.0
2.3912928E9,2,0,7,1.0
2.3912928E9,2,0,4,1.0
2.3926752E9,2,1,4,1.0
2.3870592E9,2,17,3,1.0
2.3944896E9,2,17,5,1.0
2.3944896E9,2,17,6,1.0
2.3912064E9,2,14,4,1.0
2.3883552E9,2,1,5,2.0
2.3796288E9,2,17,6,1.0
2.3870592E9,2,17,5,1.0
2.3882688E9,2,17,5,1.0
2.3944032E9,2,1,7,1.0
2.3944032E9,2,0,5,1.0
2.3780736E9,2,17,6,2.0
2.3839488E9,2,0,7,1.0
2.3937984E9,2,0,5,2.0
2.39112E9,2,1,7,1.0
2.39112E9,2,1,5,1.0
2.3881824E9,2,1,7,2.0
2.384208E9,2,17,5,1.0
2.376432E9,2,0,4,1.0
2.3927616E9,2,16,3,1.0
2.3942304E9,2,0,7,3.0
2.3880096E9,2,14,4,2.0
2.3910336E9,2,14,4,1.0
2.3910336E9,2,1,7,1.0
2.3910336E9,2,0,6,1.0
2.385936E9,2,1,7,1.0
2.394144E9,2,0,7,1.0
2.385936E9,2,1,5,1.0
2.3746176E9,2,17,4,4.0
2.3909472E9,2,17,5,1.0
2.3879232E9,2,17,3,1.0
2.3838624E9,2,17,3,1.0
2.3939712E9,2,17,5,2.0
2.3909472E9,2,1,7,2.0
2.3948352E9,2,1,3,1.0
2.3909472E9,2,0,7,1.0
2.3938848E9,2,17,4,2.0
2.375568E9,2,17,3,1.0
2.3858496E9,2,17,5,1.0
2.3949216E9,2,0,5,2.0
2.3937984E9,2,1,4,1.0
2.3908608E9,2,14,6,3.0
2.3937984E9,2,1,7,1.0
2.3937984E9,2,1,5,2.0
2.3709888E9,2,17,6,1.0
2.3702976E9,2,17,3,1.0
2.395008E9,2,0,6,5.0
2.3933664E9,2,0,7,2.0
2.3877504E9,2,14,4,1.0
2.3858496E9,2,0,6,2.0
2.393712E9,2,1,5,1.0
2.393712E9,2,0,5,3.0
2.38032E9,2,17,4,1.0
2.3792832E9,2,17,4,2.0
2.387664E9,2,17,4,6.0
2.395008E9,2,0,7,5.0
2.3770368E9,2,17,4,2.0
2.3936256E9,2,0,3,1.0
2.3907744E9,2,14,4,1.0
2.3936256E9,2,1,4,1.0
2.3792832E9,2,1,4,1.0
2.3935392E9,2,17,6,2.0
2.3933664E9,2,1,6,1.0
2.3857632E9,2,17,4,4.0
2.3935392E9,2,1,7,1.0
2.3935392E9,2,1,6,1.0
2.3935392E9,2,0,7,2.0
2.3835168E9,2,1,7,3.0
2.3875776E9,2,1,5,1.0
2.3835168E9,2,1,5,2.0
2.3950944E9,2,17,6,1.0
2.3934528E9,2,0,4,1.0
2.3933664E9,2,17,4,6.0
2.3930208E9,2,1,7,3.0
2.3857632E9,2,0,3,1.0
2.390688E9,2,17,5,1.0
2.39328E9,2,17,4,3.0
2.3951808E9,2,0,6,2.0
2.3874912E9,2,14,3,3.0
2.3806656E9,2,0,4,2.0
2.3756544E9,2,17,6,1.0
2.3874912E9,2,0,6,2.0
2.3874912E9,2,0,3,1.0
2.3918976E9,2,17,5,2.0
2.3931936E9,2,16,3,2.0
2.3856768E9,2,1,3,1.0
2.3952672E9,2,0,5,1.0
2.3952672E9,2,1,7,1.0
2.3744448E9,2,17,3,1.0
2.3774688E9,2,17,6,1.0
2.3953536E9,2,17,4,2.0
2.3856768E9,2,0,3,1.0
2.3931936E9,2,0,7,4.0
2.3931936E9,2,1,4,1.0
2.3953536E9,2,0,3,1.0
2.3734944E9,2,17,4,1.0
2.3810112E9,2,1,5,1.0
2.3931072E9,2,17,4,6.0
2.3931072E9,2,0,7,3.0
2.3873184E9,2,14,6,3.0
2.3953536E9,2,1,7,1.0
2.3930208E9,2,17,5,1.0
2.3931072E9,2,0,5,3.0
2.3873184E9,2,0,5,1.0
2.3776416E9,2,0,4,1.0
2.3855904E9,2,1,5,1.0
2.387232E9,2,17,5,1.0
2.381184E9,2,17,4,1.0
2.3704704E9,2,17,3,1.0
2.3930208E9,2,0,3,1.0
2.3956128E9,2,1,3,2.0
2.3930208E9,2,0,6,3.0
2.3830848E9,2,17,4,2.0
2.387232E9,2,0,7,5.0
2.387232E9,2,0,5,1.0
2.3931072E9,2,17,5,2.0
2.3929344E9,2,1,4,1.0
2.3929344E9,2,0,4,1.0
2.39544E9,2,17,6,1.0
2.3890464E9,2,0,6,1.0
2.392848E9,2,0,4,1.0
2.3904288E9,2,14,4,1.0
2.392848E9,2,0,7,1.0
2.392848E9,2,0,6,1.0
2.3847264E9,2,14,3,2.0
2.3870592E9,2,0,5,3.0
2.3847264E9,2,0,7,1.0
2.3871456E9,2,1,3,1.0
2.3927616E9,2,1,6,3.0
2.385504E9,2,1,5,3.0
2.3927616E9,2,0,7,1.0
2.3927616E9,2,0,5,1.0
2.3775552E9,2,0,4,1.0
2.3903424E9,2,17,6,1.0
2.382912E9,2,17,3,1.0
2.3817024E9,2,17,3,1.0
2.3870592E9,2,14,6,3.0
2.3903424E9,2,1,6,2.0
2.3891328E9,2,1,3,1.0
2.3926752E9,2,0,3,1.0
2.3747904E9,2,17,3,1.0
2.3817888E9,2,17,4,2.0
2.3701248E9,2,17,4,4.0
2.3922432E9,2,17,4,3.0
2.3874048E9,2,17,3,1.0
2.3925888E9,2,17,4,7.0
2.3818752E9,2,0,4,1.0
2.3818752E9,2,1,5,1.0
2.3925024E9,2,17,5,2.0
2.390256E9,2,14,7,2.0
2.3869728E9,2,1,3,1.0
2.3819616E9,2,17,3,1.0
2.3819616E9,2,17,4,3.0
2.390256E9,2,1,6,1.0
2.369952E9,2,17,3,1.0
2.3952672E9,2,0,6,3.0
2.3749632E9,2,17,3,1.0
2.3714208E9,2,17,4,1.0
2.3925024E9,2,0,4,1.0
2.3925024E9,2,0,5,2.0
2.3749632E9,2,17,4,4.0
2.3752224E9,2,0,4,1.0
2.3726304E9,2,17,3,1.0
2.3856768E9,2,14,3,2.0
2.3822208E9,2,0,4,1.0
2.3750496E9,2,0,4,1.0
2.3901696E9,2,17,5,1.0
2.3822208E9,2,17,4,3.0
2.3901696E9,2,14,6,3.0
2.3901696E9,2,1,7,3.0
2.3825664E9,2,17,6,1.0
2.3923296E9,2,0,4,1.0
2.3823072E9,2,1,3,1.0
2.378592E9,2,17,3,1.0
2.3920704E9,2,1,5,3.0
2.3865408E9,2,14,3,2.0
2.375136E9,2,0,4,1.0
2.3867136E9,2,14,6,2.0
2.3921568E9,2,17,6,1.0
2.3900832E9,2,17,5,1.0
2.3921568E9,2,0,6,1.0
2.3921568E9,2,0,7,1.0
2.3921568E9,2,0,5,1.0
2.3786784E9,2,17,6,1.0
2.3900832E9,2,1,5,2.0
2.3900832E9,2,0,7,1.0
2.3920704E9,2,17,6,1.0
2.3920704E9,2,17,5,1.0
2.38248E9,2,17,3,1.0
2.391984E9,2,17,5,1.0
2.370384E9,2,17,4,4.0
2.3920704E9,2,0,5,1.0
2.3825664E9,2,17,3,1.0
2.372544E9,2,17,4,4.0
2.3823936E9,2,17,4,2.0
2.3773824E9,2,17,4,3.0
2.3752224E9,2,17,3,1.0
2.391984E9,2,0,7,1.0
2.391984E9,2,1,5,2.0
2.391984E9,2,1,6,4.0
2.391984E9,2,0,4,2.0
2.391984E9,2,0,5,1.0
2.3865408E9,2,17,4,4.0
2.3750496E9,2,17,6,2.0
2.3753088E9,2,17,3,1.0
2.3715936E9,2,17,4,4.0
2.3698656E9,2,17,3,1.0
2.3882688E9,2,0,6,2.0
2.3956128E9,2,17,6,2.0
2.3918976E9,2,1,6,2.0
2.3956128E9,2,17,5,1.0
2.3918976E9,2,0,6,1.0
2.3956128E9,2,1,5,2.0
2.3923296E9,2,1,7,1.0
2.3826528E9,2,17,6,1.0
2.3891328E9,2,0,6,1.0
2.382912E9,2,0,7,1.0
2.382912E9,2,1,5,1.0
2.392416E9,2,0,3,1.0
2.3918112E9,2,17,5,1.0
2.3955264E9,2,17,4,6.0
2.3955264E9,2,1,3,1.0
2.3955264E9,2,0,5,1.0
2.3955264E9,2,0,3,1.0
2.3890464E9,2,1,7,2.0
2.3890464E9,2,14,3,2.0
2.3829984E9,2,1,7,1.0
2.3829984E9,2,17,4,3.0
2.39544E9,2,1,6,3.0
2.39544E9,2,0,6,1.0
2.39544E9,2,1,4,1.0
2.39544E9,2,1,3,1.0
2.3917248E9,2,17,5,1.0
2.39544E9,2,0,3,1.0
2.3830848E9,2,17,6,1.0
2.3917248E9,2,1,7,1.0
2.3951808E9,2,17,4,4.0
2.3868864E9,2,0,3,1.0
2.3953536E9,2,1,5,2.0
2.3953536E9,2,0,7,2.0
2.3832576E9,2,0,7,1.0
2.3791104E9,2,1,4,1.0
2.3916384E9,2,17,4,4.0
2.3916384E9,2,1,6,2.0
2.3951808E9,2,17,5,2.0
2.3916384E9,2,0,4,1.0
2.383344E9,2,1,6,1.0
2.3821344E9,2,17,6,1.0
2.3952672E9,2,0,7,2.0
2.3721984E9,2,17,4,4.0
2.3888736E9,2,17,3,1.0
2.3766048E9,2,17,3,1.0
2.395008E9,2,17,5,1.0
2.391552E9,2,17,5,1.0
2.3888736E9,2,0,6,1.0
2.3834304E9,2,1,5,1.0
2.3845536E9,2,1,7,2.0
2.391552E9,2,1,5,1.0
2.391552E9,2,0,5,1.0
2.3950944E9,2,17,4,4.0
2.3835168E9,2,0,7,1.0
2.3844672E9,2,17,6,1.0
2.3887872E9,2,17,4,3.0
2.3753088E9,2,17,4,2.0
2.3887872E9,2,14,7,1.0
2.3887872E9,2,0,6,1.0
2.3869728E9,2,0,7,5.0
2.3862816E9,2,14,5,1.0
2.3792832E9,2,17,3,1.0
2.3758272E9,2,0,4,1.0
2.3884416E9,2,17,4,3.0
2.3762592E9,2,0,4,1.0
2.3887008E9,2,17,5,1.0
2.376432E9,2,17,4,1.0
2.3836032E9,2,17,4,4.0
2.3925888E9,2,0,5,3.0
2.3949216E9,2,17,3,1.0
2.3862816E9,2,0,3,2.0
2.3949216E9,2,17,4,4.0
2.3925888E9,2,0,7,3.0
2.3949216E9,2,1,3,1.0
2.3913792E9,2,14,6,2.0
2.3886144E9,2,14,6,1.0
2.3886144E9,2,1,5,3.0
2.3759136E9,2,17,4,3.0
2.3948352E9,2,1,5,3.0
2.3913792E9,2,0,7,3.0
2.3913792E9,2,0,4,1.0
2.3948352E9,2,0,6,1.0
2.3948352E9,2,0,4,1.0
2.3838624E9,2,0,7,1.0
2.3788512E9,2,17,3,1.0
2.388528E9,2,14,3,1.0
2.3842944E9,2,14,3,1.0
2.3947488E9,2,1,4,1.0
2.3925888E9,2,1,7,3.0
2.3702112E9,2,17,6,1.0
2.3839488E9,2,1,7,2.0
2.3839488E9,2,14,3,1.0
2.3912928E9,2,17,4,6.0
2.3946624E9,2,17,4,2.0
2.3839488E9,2,17,6,1.0
2.379456E9,2,17,6,1.0
2.3946624E9,2,1,7,1.0
2.3912928E9,2,1,5,4.0
2.3912928E9,2,1,3,1.0
2.3797152E9,2,1,4,1.0
2.3912928E9,2,0,6,2.0
2.394576E9,2,17,4,7.0
2.3944896E9,2,17,4,1.0
2.3861088E9,2,0,5,1.0
2.3926752E9,2,17,5,1.0
2.3883552E9,2,17,3,1.0
2.3883552E9,2,17,4,5.0
2.3796288E9,2,0,7,1.0
2.3841216E9,2,0,7,1.0
2.3841216E9,2,1,7,3.0
2.3912064E9,2,14,6,1.0
2.3944896E9,2,0,5,1.0
2.3841216E9,2,14,3,2.0
2.3841216E9,2,17,4,4.0
2.3841216E9,2,17,5,1.0
2.3912064E9,2,1,7,2.0
2.3912064E9,2,0,7,1.0
2.3720256E9,2,17,4,1.0
2.3841216E9,2,1,3,1.0
2.3944032E9,2,17,6,2.0
2.3944032E9,2,17,3,1.0
2.3944032E9,2,0,7,6.0
2.3944032E9,2,1,3,2.0
2.3944032E9,2,0,6,3.0
2.3860224E9,2,0,7,1.0
2.3943168E9,2,1,5,1.0
2.3946624E9,2,1,5,1.0
2.394576E9,2,1,6,2.0
2.3795424E9,2,17,4,3.0
2.3943168E9,2,1,6,3.0
2.39112E9,2,14,3,3.0
2.3943168E9,2,17,4,5.0
2.3943168E9,2,1,7,2.0
2.3943168E9,2,0,3,2.0
2.3943168E9,2,0,5,3.0
2.3946624E9,2,0,6,3.0
2.3881824E9,2,14,3,1.0
2.3843808E9,2,1,5,1.0
2.3798016E9,2,17,4,3.0
2.3882688E9,2,1,3,1.0
2.3927616E9,2,17,4,5.0
2.3942304E9,2,1,7,2.0
2.3942304E9,2,17,4,6.0
2.3839488E9,2,17,4,3.0
2.3942304E9,2,1,4,1.0
2.3765184E9,2,17,3,1.0
2.3910336E9,2,14,6,1.0
2.379456E9,2,17,4,1.0
2.37384E9,2,17,3,1.0
2.394144E9,2,17,6,1.0
2.3910336E9,2,0,7,1.0
2.3739264E9,2,0,4,1.0
2.3910336E9,2,0,4,1.0
2.394144E9,2,17,4,1.0
2.394144E9,2,1,4,1.0
2.3845536E9,2,17,4,3.0
2.394144E9,2,0,5,1.0
2.383776E9,2,17,4,3.0
2.3937984E9,2,0,6,2.0
2.385936E9,2,0,5,1.0
2.3947488E9,2,17,4,2.0
2.3879232E9,2,17,5,1.0
2.3940576E9,2,0,4,2.0
2.3879232E9,2,17,4,5.0
2.38464E9,2,1,5,1.0
2.38464E9,2,14,3,1.0
2.3799744E9,2,17,6,1.0
2.3909472E9,2,14,3,3.0
2.3879232E9,2,14,4,1.0
2.3939712E9,2,0,7,3.0
2.3939712E9,2,0,3,1.0
2.3948352E9,2,17,5,1.0
2.3909472E9,2,1,5,2.0
2.3938848E9,2,17,5,1.0
2.3938848E9,2,17,6,1.0
2.3847264E9,2,1,5,1.0
2.3937984E9,2,0,7,4.0
2.3878368E9,2,0,7,6.0
2.3779872E9,2,17,3,1.0
2.3938848E9,2,0,3,1.0
2.3878368E9,2,1,3,1.0
2.3741856E9,2,0,4,1.0
2.3759136E9,2,17,3,1.0
2.3908608E9,2,17,5,1.0
2.3908608E9,2,17,4,3.0
2.3937984E9,2,17,5,1.0
2.3937984E9,2,17,3,1.0
2.3801472E9,2,17,4,3.0
2.3937984E9,2,1,6,1.0
2.376864E9,2,17,4,3.0
2.3723712E9,2,17,4,1.0
2.3848128E9,2,14,3,1.0
2.3848128E9,2,17,4,3.0
2.3848128E9,2,17,5,1.0
2.3877504E9,2,17,4,5.0
2.3843808E9,2,17,4,3.0
2.387664E9,2,1,3,1.0
2.3802336E9,2,17,3,1.0
2.3877504E9,2,14,6,2.0
2.395008E9,2,0,5,3.0
2.3813568E9,2,17,3,1.0
2.393712E9,2,17,3,1.0
2.393712E9,2,1,6,2.0
2.393712E9,2,0,6,3.0
2.3848992E9,2,14,3,1.0
2.3848992E9,2,17,4,2.0
2.3848992E9,2,17,6,1.0
2.38032E9,2,17,6,1.0
2.3769504E9,2,0,4,1.0
2.395008E9,2,1,5,3.0
2.3702112E9,2,17,4,1.0
2.387664E9,2,17,5,1.0
2.3849856E9,2,1,5,1.0
2.3849856E9,2,17,3,1.0
2.3849856E9,2,17,4,3.0
2.3849856E9,2,17,6,1.0
2.387664E9,2,17,3,1.0
2.3907744E9,2,17,3,1.0
2.3907744E9,2,14,6,2.0
2.3936256E9,2,17,4,5.0
2.3936256E9,2,1,5,2.0
2.3710752E9,2,17,3,1.0
2.3844672E9,2,17,5,1.0
2.387664E9,2,0,7,3.0
2.3804064E9,2,17,3,1.0
2.3804064E9,2,17,4,3.0
2.387664E9,2,0,3,1.0
2.3812704E9,2,1,5,1.0
2.387664E9,2,0,5,3.0
2.3935392E9,2,17,5,1.0
2.3935392E9,2,17,4,2.0
2.3851584E9,2,1,7,2.0
2.3851584E9,2,14,3,3.0
2.3851584E9,2,17,4,3.0
2.3935392E9,2,1,4,1.0
2.3835168E9,2,17,3,1.0
2.3950944E9,2,0,7,3.0
2.3804928E9,2,17,4,3.0
2.3934528E9,2,17,4,3.0
2.3804928E9,2,17,6,3.0
2.372544E9,2,17,3,1.0
2.3934528E9,2,0,5,4.0
2.3934528E9,2,0,6,1.0
2.3852448E9,2,0,4,1.0
2.3852448E9,2,0,6,2.0
2.3852448E9,2,1,5,1.0
2.3875776E9,2,0,5,2.0
2.3875776E9,2,0,7,6.0
2.3875776E9,2,0,6,1.0
2.3950944E9,2,1,6,5.0
2.3933664E9,2,17,5,2.0
2.3875776E9,2,0,3,1.0
2.390688E9,2,17,6,1.0
2.3874912E9,2,17,3,1.0
2.3717664E9,2,17,6,1.0
2.3701248E9,2,17,3,1.0
2.3933664E9,2,0,4,1.0
2.3834304E9,2,0,4,1.0
2.3853312E9,2,0,7,2.0
2.3853312E9,2,1,3,1.0
2.3853312E9,2,1,5,1.0
2.3853312E9,2,1,6,1.0
2.3874912E9,2,1,3,1.0
2.3874912E9,2,0,7,3.0
2.379888E9,2,17,6,2.0
2.3853312E9,2,17,4,3.0
2.3853312E9,2,17,5,1.0
2.3853312E9,2,17,6,3.0
2.3774688E9,2,0,4,1.0
2.3774688E9,2,17,3,1.0
2.383344E9,2,17,6,1.0
2.38896E9,2,17,6,3.0
2.39328E9,2,1,7,2.0
