2.3735808E9,2,17,6,52.75,2.0
2.3900832E9,2,14,6,91.625,4.0
2.3698656E9,2,17,6,32.0,1.0
2.3899968E9,2,17,5,2.25,1.0
2.3899968E9,2,1,6,5.5,1.0
2.3865408E9,2,0,3,5.5,1.0
2.3918112E9,2,1,6,61.75,2.0
2.392416E9,2,1,5,-1.5,1.0
2.3917248E9,2,0,6,8.25,1.0
2.3916384E9,2,0,6,35.75,1.0
2.386368E9,2,0,7,49.75,2.0
2.3869728E9,2,0,3,23.375,1.0
2.3914656E9,2,17,4,82.875,3.0
2.3862816E9,2,0,6,77.25,3.0
2.3913792E9,2,1,6,20.625,1.0
2.3747904E9,2,17,6,15.0,1.0
2.3912928E9,2,14,4,22.5,1.0
2.3861088E9,2,14,3,15.0,1.0
2.3912064E9,2,17,5,24.75,1.0
2.374704E9,2,17,3,4.0,1.0
2.3860224E9,2,0,6,37.125,1.0
2.39112E9,2,0,4,33.0,1.0
2.3780736E9,2,17,3,71.25,1.0
2.3910336E9,2,1,5,63.0,4.0
2.385936E9,2,0,7,42.625,1.0
2.3909472E9,2,14,4,12.0,1.0
2.392848E9,2,17,4,90.0,4.0
2.3858496E9,2,17,4,175.5,6.0
2.3908608E9,2,1,7,123.75,3.0
2.3929344E9,2,17,3,60.0,1.0
2.3830848E9,2,1,5,21.75,1.0
2.3907744E9,2,17,5,18.75,1.0
2.3907744E9,2,1,7,74.125,3.0
2.3857632E9,2,14,3,24.625,2.0
2.3812704E9,2,0,4,11.25,2.0
2.3778144E9,2,0,4,6.0,1.0
2.390688E9,2,17,3,6.5,1.0
2.3956128E9,2,1,4,19.5,1.0
2.390688E9,2,0,6,33.0,1.0
2.3856768E9,2,0,7,20.625,1.0
2.3906016E9,2,17,4,184.25,6.0
2.3930208E9,2,17,4,102.625,5.0
2.3810976E9,2,17,4,176.25,4.0
2.3855904E9,2,1,7,28.5,1.0
2.3905152E9,2,14,3,40.875,4.0
2.38464E9,2,0,4,32.625,1.0
2.3904288E9,2,17,4,60.75,2.0
2.3904288E9,2,14,6,53.625,1.0
2.3904288E9,2,1,7,40.0,1.0
2.3810112E9,2,0,4,45.375,2.0
2.385504E9,2,0,6,30.25,1.0
2.3903424E9,2,14,6,119.5,4.0
2.3874048E9,2,14,6,55.25000000000001,1.0
2.3809248E9,2,17,4,78.0,2.0
2.390256E9,2,17,6,54.25,1.0
2.390256E9,2,1,7,46.125,4.0
2.39328E9,2,0,6,17.5,1.0
2.392416E9,2,1,6,-2.25,1.0
2.39328E9,2,1,4,28.5,1.0
2.3901696E9,2,17,3,80.625,1.0
2.3901696E9,2,0,3,22.5,1.0
2.3853312E9,2,14,3,17.25,1.0
2.3900832E9,2,17,3,7.249999999999999,1.0
2.3900832E9,2,1,7,34.25,2.0
2.3853312E9,2,0,6,34.0,1.0
2.3743584E9,2,17,4,52.375,4.0
2.3899968E9,2,17,6,-3.5,1.0
2.3899968E9,2,14,7,54.0,2.0
2.3899968E9,2,1,7,70.875,3.0
2.3918976E9,2,17,4,117.875,6.0
2.3918976E9,2,0,4,54.0,1.0
2.3750496E9,2,17,4,40.5,1.0
2.3918112E9,2,1,7,114.0,4.0
2.3918112E9,2,0,3,102.25,2.0
2.3864544E9,2,14,6,76.25,3.0
2.3864544E9,2,1,7,4.5,1.0
2.3917248E9,2,0,7,-0.875,1.0
2.3868864E9,2,0,7,126.875,3.0
2.3916384E9,2,0,7,22.0,1.0
2.3784192E9,2,17,3,65.625,1.0
2.386368E9,2,1,3,15.0,1.0
2.391552E9,2,17,3,39.375,1.0
2.3869728E9,2,0,5,47.625,2.0
2.3862816E9,2,17,6,3.0,1.0
2.3914656E9,2,17,5,22.5,1.0
2.3914656E9,2,0,4,46.5,1.0
2.3925888E9,2,0,6,35.75,1.0
2.3913792E9,2,17,6,38.5,2.0
2.3913792E9,2,1,7,114.875,4.0
2.3828256E9,2,17,4,34.875,3.0
2.3956128E9,2,1,7,32.625,2.0
2.3912928E9,2,17,6,18.375,1.0
2.3912928E9,2,14,6,38.75,2.0
2.3944896E9,2,1,7,27.75,2.0
2.3926752E9,2,0,5,9.375,1.0
2.382912E9,2,1,7,26.25,1.0
2.3817024E9,2,17,6,57.375,2.0
2.3912064E9,2,14,3,57.25,4.0
2.3860224E9,2,1,5,74.0,1.0
2.3944032E9,2,0,4,56.0,2.0
2.382912E9,2,17,4,136.125,3.0
2.3933664E9,2,0,6,41.25,2.0
2.39112E9,2,0,7,12.250000000000002,1.0
2.381616E9,2,17,3,4.25,1.0
2.381616E9,2,1,5,0.0,1.0
2.3910336E9,2,17,4,95.625,3.0
2.3910336E9,2,1,6,22.5,1.0
2.3713344E9,2,17,3,5.25,1.0
2.3728896E9,2,17,3,9.75,1.0
2.3909472E9,2,17,4,92.625,6.0
2.3909472E9,2,14,6,73.75,3.0
2.3909472E9,2,1,6,35.375,2.0
2.3909472E9,2,0,5,28.125,1.0
2.373408E9,2,17,4,109.75,3.0
2.3814432E9,2,17,6,31.0,1.0
2.3908608E9,2,14,4,66.625,2.0
2.3908608E9,2,14,3,23.625,2.0
2.3758272E9,2,17,6,25.500000000000004,1.0
2.3858496E9,2,1,6,27.0,1.0
2.3858496E9,2,0,5,4.125,1.0
2.3836032E9,2,1,7,18.75,1.0
2.3887872E9,2,1,7,68.5,3.0
2.3907744E9,2,17,6,54.875,3.0
2.3907744E9,2,17,4,178.0,7.0
2.3907744E9,2,14,3,29.125,4.0
2.3875776E9,2,17,5,14.25,1.0
2.3930208E9,2,1,3,32.5,1.0
2.3935392E9,2,1,5,73.125,2.0
2.3875776E9,2,17,6,41.125,1.0
2.3933664E9,2,17,3,15.0,1.0
2.3857632E9,2,0,7,34.375,1.0
2.3857632E9,2,0,6,46.875,2.0
2.390688E9,2,17,4,129.875,6.0
2.3931936E9,2,1,6,52.5,1.0
2.3930208E9,2,16,3,42.25,1.0
2.39328E9,2,17,5,27.0,1.0
2.390688E9,2,1,3,64.75,1.0
2.3791104E9,2,0,7,45.0,1.0
2.3874048E9,2,17,4,30.375,2.0
2.3931936E9,2,17,4,197.5,7.0
2.3906016E9,2,17,5,1.5,1.0
2.38896E9,2,14,3,61.75,4.0
2.3931072E9,2,17,3,6.25,1.0
2.3906016E9,2,1,7,12.5,1.0
2.3855904E9,2,17,6,20.0,1.0
2.3726304E9,2,17,6,54.75,2.0
2.3855904E9,2,17,3,-1.25,1.0
2.3905152E9,2,17,5,17.25,1.0
2.3905152E9,2,17,4,9.0,1.0
2.3929344E9,2,17,5,12.750000000000002,1.0
2.3810112E9,2,17,6,1.0,1.0
2.3929344E9,2,17,6,24.0,1.0
2.3904288E9,2,17,6,39.0,1.0
2.39544E9,2,17,5,26.25,1.0
2.3871456E9,2,14,4,27.0,1.0
2.3904288E9,2,14,3,22.5,1.0
2.392848E9,2,0,5,40.25,2.0
2.3904288E9,2,0,5,33.75,1.0
2.3871456E9,2,0,7,102.625,3.0
2.3931936E9,2,0,6,163.75,5.0
2.3955264E9,2,17,3,7.75,1.0
2.3903424E9,2,17,5,-2.25,1.0
2.3903424E9,2,17,4,109.5,6.0
2.3903424E9,2,1,5,30.25,2.0
2.3744448E9,2,17,4,19.125,1.0
2.372976E9,2,17,4,37.125,1.0
2.3865408E9,2,1,3,12.0,1.0
2.3854176E9,2,17,4,68.625,4.0
2.3782464E9,2,17,4,69.25,3.0
2.390256E9,2,14,6,16.0,1.0
2.390256E9,2,14,3,56.5,3.0
2.390256E9,2,1,5,115.5,3.0
2.3808384E9,2,17,6,47.75,2.0
2.3925024E9,2,17,3,5.25,1.0
2.3827392E9,2,17,4,82.875,2.0
2.380752E9,2,17,4,66.25,4.0
2.39328E9,2,1,6,61.75,1.0
2.392416E9,2,0,4,40.5,1.0
2.3901696E9,2,17,4,157.75,5.0
2.3901696E9,2,1,6,31.5,2.0
2.3901696E9,2,1,5,70.375,3.0
2.3922432E9,2,1,6,44.875,3.0
2.3853312E9,2,14,6,55.25000000000001,1.0
2.3921568E9,2,17,5,28.75,2.0
2.3900832E9,2,17,4,107.5,6.0
2.38248E9,2,1,3,15.625,1.0
2.3920704E9,2,1,6,55.25000000000001,1.0
2.3900832E9,2,0,6,42.625,1.0
2.3920704E9,2,17,4,81.75,4.0
2.378592E9,2,17,4,28.250000000000004,2.0
2.3853312E9,2,0,3,46.75,1.0
2.3711616E9,2,17,3,56.25,1.0
2.3805792E9,2,17,4,32.625,2.0
2.3823072E9,2,17,6,69.25,3.0
2.3899968E9,2,17,4,164.0,5.0
2.3865408E9,2,14,6,14.875000000000002,1.0
2.3899968E9,2,14,3,62.75,4.0
2.3697792E9,2,17,4,54.00000000000001,2.0
2.3933664E9,2,0,5,27.0,1.0
2.3918976E9,2,1,5,44.375,2.0
2.3918976E9,2,0,5,39.625,2.0
2.3923296E9,2,17,6,42.0,1.0
2.3868E9,2,14,6,21.875,1.0
2.3847264E9,2,17,4,114.75,3.0
2.3918112E9,2,17,4,123.625,6.0
2.3955264E9,2,0,6,10.0,1.0
2.3918112E9,2,0,6,4.5,1.0
2.3822208E9,2,17,3,6.0,1.0
2.379024E9,2,0,4,10.875,1.0
2.3864544E9,2,14,3,18.75,1.0
2.39544E9,2,0,7,22.0,1.0
2.3917248E9,2,17,4,10.125,1.0
2.3917248E9,2,1,5,37.125,1.0
2.3827392E9,2,1,7,16.25,1.0
2.3953536E9,2,0,6,29.25,1.0
2.38896E9,2,1,6,9.75,1.0
2.3916384E9,2,1,5,31.75,3.0
2.3925024E9,2,1,5,27.625000000000004,1.0
2.386368E9,2,14,3,30.25,2.0
2.3888736E9,2,1,7,60.0,3.0
2.3888736E9,2,14,4,40.875,2.0
2.391552E9,2,17,4,115.25,5.0
2.3845536E9,2,14,3,25.500000000000004,1.0
2.391552E9,2,0,7,31.0,1.0
2.391552E9,2,0,3,37.375,1.0
2.395008E9,2,17,6,49.25,2.0
2.3783328E9,2,17,4,93.75,3.0
2.3862816E9,2,17,5,4.5,1.0
2.3914656E9,2,17,6,2.0,1.0
2.3719392E9,2,17,3,9.0,1.0
2.3914656E9,2,0,7,14.875000000000002,1.0
2.3887008E9,2,14,3,34.625,3.0
2.3862816E9,2,0,7,27.5,1.0
2.3925888E9,2,1,4,34.5,1.0
2.3818752E9,2,17,4,2.125,1.0
2.3913792E9,2,14,3,13.5,1.0
2.3798016E9,2,17,3,9.5,1.0
2.388528E9,2,14,7,18.0,1.0
2.3861952E9,2,1,5,8.75,1.0
2.3948352E9,2,0,3,95.875,2.0
2.3956128E9,2,0,5,58.125,3.0
2.3947488E9,2,1,3,45.0,1.0
2.37816E9,2,0,4,12.375,1.0
2.369952E9,2,17,4,6.75,1.0
2.3912928E9,2,17,3,5.75,1.0
2.3946624E9,2,17,3,6.0,1.0
2.394576E9,2,17,5,24.25,2.0
2.3912928E9,2,0,7,17.0,1.0
2.3912928E9,2,0,4,46.5,1.0
2.3926752E9,2,1,4,45.0,1.0
2.3870592E9,2,17,3,8.25,1.0
2.3944896E9,2,17,5,15.75,1.0
2.3944896E9,2,17,6,22.0,1.0
2.3912064E9,2,14,4,44.0,1.0
2.3883552E9,2,1,5,64.125,2.0
2.3796288E9,2,17,6,31.0,1.0
2.3870592E9,2,17,5,26.25,1.0
2.3882688E9,2,17,5,2.25,1.0
2.3944032E9,2,1,7,2.5,1.0
2.3944032E9,2,0,5,2.25,1.0
2.3780736E9,2,17,6,48.25,2.0
2.3839488E9,2,0,7,-1.375,1.0
2.3937984E9,2,0,5,45.5,2.0
2.39112E9,2,1,7,2.75,1.0
2.39112E9,2,1,5,34.375,1.0
2.3881824E9,2,1,7,49.875,2.0
2.384208E9,2,17,5,13.5,1.0
2.376432E9,2,0,4,37.375,1.0
2.3927616E9,2,16,3,58.5,1.0
2.3942304E9,2,0,7,168.25,3.0
2.3880096E9,2,14,4,23.25,2.0
2.3910336E9,2,14,4,19.5,1.0
2.3910336E9,2,1,7,28.75,1.0
2.3910336E9,2,0,6,44.0,1.0
2.385936E9,2,1,7,38.75,1.0
2.394144E9,2,0,7,24.500000000000004,1.0
2.385936E9,2,1,5,27.5,1.0
2.3746176E9,2,17,4,54.5,4.0
2.3909472E9,2,17,5,16.5,1.0
2.3879232E9,2,17,3,46.875,1.0
2.3838624E9,2,17,3,71.25,1.0
2.3939712E9,2,17,5,34.75,2.0
2.3909472E9,2,1,7,50.62499999999999,2.0
2.3948352E9,2,1,3,3.0,1.0
2.3909472E9,2,0,7,25.0,1.0
2.3938848E9,2,17,4,43.875,2.0
2.375568E9,2,17,3,6.5,1.0
2.3858496E9,2,17,5,18.75,1.0
2.3949216E9,2,0,5,38.25,2.0
2.3937984E9,2,1,4,48.0,1.0
2.3908608E9,2,14,6,30.75,3.0
2.3937984E9,2,1,7,3.0,1.0
2.3937984E9,2,1,5,7.25,2.0
2.3709888E9,2,17,6,22.5,1.0
2.3702976E9,2,17,3,0.0,1.0
2.395008E9,2,0,6,46.375,5.0
2.3933664E9,2,0,7,22.375000000000004,2.0
2.3877504E9,2,14,4,4.5,1.0
2.3858496E9,2,0,6,32.75,2.0
2.393712E9,2,1,5,50.0,1.0
2.393712E9,2,0,5,81.125,3.0
2.38032E9,2,17,4,60.75000000000001,1.0
2.3792832E9,2,17,4,40.5,2.0
2.387664E9,2,17,4,115.125,6.0
2.395008E9,2,0,7,120.375,5.0
2.3770368E9,2,17,4,8.375,2.0
2.3936256E9,2,0,3,0.0,1.0
2.3907744E9,2,14,4,22.5,1.0
2.3936256E9,2,1,4,40.5,1.0
2.3792832E9,2,1,4,41.0,1.0
2.3935392E9,2,17,6,27.25,2.0
2.3933664E9,2,1,6,13.125,1.0
2.3857632E9,2,17,4,163.75,4.0
2.3935392E9,2,1,7,3.375,1.0
2.3935392E9,2,1,6,35.0,1.0
2.3935392E9,2,0,7,88.125,2.0
2.3835168E9,2,1,7,104.5,3.0
2.3875776E9,2,1,5,35.75,1.0
2.3835168E9,2,1,5,67.125,2.0
2.3950944E9,2,17,6,29.0,1.0
2.3934528E9,2,0,4,38.25,1.0
2.3933664E9,2,17,4,136.5,6.0
2.3930208E9,2,1,7,39.125,3.0
2.3857632E9,2,0,3,53.625,1.0
2.390688E9,2,17,5,9.75,1.0
2.39328E9,2,17,4,92.625,3.0
2.3951808E9,2,0,6,34.75,2.0
2.3874912E9,2,14,3,50.5,3.0
2.3806656E9,2,0,4,23.25,2.0
2.3756544E9,2,17,6,30.0,1.0
2.3874912E9,2,0,6,46.625,2.0
2.3874912E9,2,0,3,5.5,1.0
2.3918976E9,2,17,5,28.25,2.0
2.3931936E9,2,16,3,89.375,2.0
2.3856768E9,2,1,3,17.0,1.0
2.3952672E9,2,0,5,8.0,1.0
2.3952672E9,2,1,7,11.375,1.0
2.3744448E9,2,17,3,43.125,1.0
2.3774688E9,2,17,6,23.0,1.0
2.3953536E9,2,17,4,40.5,2.0
2.3856768E9,2,0,3,24.75,1.0
2.3931936E9,2,0,7,136.375,4.0
2.3931936E9,2,1,4,25.500000000000004,1.0
2.3953536E9,2,0,3,61.75,1.0
2.3734944E9,2,17,4,3.75,1.0
2.3810112E9,2,1,5,25.500000000000004,1.0
2.3931072E9,2,17,4,125.5,6.0
2.3931072E9,2,0,7,110.25,3.0
2.3873184E9,2,14,6,74.75,3.0
2.3953536E9,2,1,7,3.5000000000000004,1.0
2.3930208E9,2,17,5,30.75,1.0
2.3931072E9,2,0,5,65.0,3.0
2.3873184E9,2,0,5,31.625,1.0
2.3776416E9,2,0,4,56.87499999999999,1.0
2.3855904E9,2,1,5,66.0,1.0
2.387232E9,2,17,5,22.5,1.0
2.381184E9,2,17,4,10.125,1.0
2.3704704E9,2,17,3,2.75,1.0
2.3930208E9,2,0,3,38.25,1.0
2.3956128E9,2,1,3,28.75,2.0
2.3930208E9,2,0,6,56.0,3.0
2.3830848E9,2,17,4,38.0,2.0
2.387232E9,2,0,7,210.5,5.0
2.387232E9,2,0,5,9.375,1.0
2.3931072E9,2,17,5,19.5,2.0
2.3929344E9,2,1,4,-1.5,1.0
2.3929344E9,2,0,4,39.875,1.0
2.39544E9,2,17,6,33.25,1.0
2.3890464E9,2,0,6,23.25,1.0
2.392848E9,2,0,4,41.625,1.0
2.3904288E9,2,14,4,21.375,1.0
2.392848E9,2,0,7,22.0,1.0
2.392848E9,2,0,6,39.875,1.0
2.3847264E9,2,14,3,42.0,2.0
2.3870592E9,2,0,5,47.875,3.0
2.3847264E9,2,0,7,85.25,1.0
2.3871456E9,2,1,3,2.5,1.0
2.3927616E9,2,1,6,50.875,3.0
2.385504E9,2,1,5,89.0,3.0
2.3927616E9,2,0,7,16.0,1.0
2.3927616E9,2,0,5,18.5,1.0
2.3775552E9,2,0,4,7.5,1.0
2.3903424E9,2,17,6,0.0,1.0
2.382912E9,2,17,3,37.5,1.0
2.3817024E9,2,17,3,-7.5,1.0
2.3870592E9,2,14,6,100.875,3.0
2.3903424E9,2,1,6,42.375,2.0
2.3891328E9,2,1,3,45.5,1.0
2.3926752E9,2,0,3,36.0,1.0
2.3747904E9,2,17,3,52.50000000000001,1.0
2.3817888E9,2,17,4,45.0,2.0
2.3701248E9,2,17,4,108.375,4.0
2.3922432E9,2,17,4,23.625,3.0
2.3874048E9,2,17,3,5.75,1.0
2.3925888E9,2,17,4,170.0,7.0
2.3818752E9,2,0,4,30.375000000000004,1.0
2.3818752E9,2,1,5,27.0,1.0
2.3925024E9,2,17,5,8.75,2.0
2.390256E9,2,14,7,56.625,2.0
2.3869728E9,2,1,3,11.5,1.0
2.3819616E9,2,17,3,5.25,1.0
2.3819616E9,2,17,4,80.25,3.0
2.390256E9,2,1,6,6.5,1.0
2.369952E9,2,17,3,63.75000000000001,1.0
2.3952672E9,2,0,6,38.125,3.0
2.3749632E9,2,17,3,0.25,1.0
2.3714208E9,2,17,4,23.625,1.0
2.3925024E9,2,0,4,30.25,1.0
2.3925024E9,2,0,5,34.25,2.0
2.3749632E9,2,17,4,54.5,4.0
2.3752224E9,2,0,4,87.75,1.0
2.3726304E9,2,17,3,54.37499999999999,1.0
2.3856768E9,2,14,3,24.25,2.0
2.3822208E9,2,0,4,32.625,1.0
2.3750496E9,2,0,4,40.625,1.0
2.3901696E9,2,17,5,27.0,1.0
2.3822208E9,2,17,4,14.0,3.0
2.3901696E9,2,14,6,99.875,3.0
2.3901696E9,2,1,7,99.375,3.0
2.3825664E9,2,17,6,40.0,1.0
2.3923296E9,2,0,4,43.5,1.0
2.3823072E9,2,1,3,31.25,1.0
2.378592E9,2,17,3,7.000000000000001,1.0
2.3920704E9,2,1,5,105.125,3.0
2.3865408E9,2,14,3,28.125,2.0
2.375136E9,2,0,4,8.25,1.0
2.3867136E9,2,14,6,48.0,2.0
2.3921568E9,2,17,6,8.25,1.0
2.3900832E9,2,17,5,22.5,1.0
2.3921568E9,2,0,6,11.25,1.0
2.3921568E9,2,0,7,21.0,1.0
2.3921568E9,2,0,5,-2.0,1.0
2.3786784E9,2,17,6,28.5,1.0
2.3900832E9,2,1,5,18.25,2.0
2.3900832E9,2,0,7,17.25,1.0
2.3920704E9,2,17,6,2.0,1.0
2.3920704E9,2,17,5,19.5,1.0
2.38248E9,2,17,3,65.625,1.0
2.391984E9,2,17,5,21.75,1.0
2.370384E9,2,17,4,108.75,4.0
2.3920704E9,2,0,5,8.25,1.0
2.3825664E9,2,17,3,0.25,1.0
2.372544E9,2,17,4,108.25,4.0
2.3823936E9,2,17,4,37.5,2.0
2.3773824E9,2,17,4,48.0,3.0
2.3752224E9,2,17,3,58.125,1.0
2.391984E9,2,0,7,26.25,1.0
2.391984E9,2,1,5,41.5,2.0
2.391984E9,2,1,6,77.125,4.0
2.391984E9,2,0,4,49.5,2.0
2.391984E9,2,0,5,25.875,1.0
2.3865408E9,2,17,4,182.125,4.0
2.3750496E9,2,17,6,49.0,2.0
2.3753088E9,2,17,3,3.75,1.0
2.3715936E9,2,17,4,73.375,4.0
2.3698656E9,2,17,3,7.000000000000001,1.0
2.3882688E9,2,0,6,75.625,2.0
2.3956128E9,2,17,6,47.375,2.0
2.3918976E9,2,1,6,31.75,2.0
2.3956128E9,2,17,5,15.0,1.0
2.3918976E9,2,0,6,21.000000000000004,1.0
2.3956128E9,2,1,5,67.375,2.0
2.3923296E9,2,1,7,4.125,1.0
2.3826528E9,2,17,6,18.75,1.0
2.3891328E9,2,0,6,37.125,1.0
2.382912E9,2,0,7,34.375,1.0
2.382912E9,2,1,5,-5.5,1.0
2.392416E9,2,0,3,42.75,1.0
2.3918112E9,2,17,5,2.25,1.0
2.3955264E9,2,17,4,159.125,6.0
2.3955264E9,2,1,3,22.5,1.0
2.3955264E9,2,0,5,69.875,1.0
2.3955264E9,2,0,3,34.375,1.0
2.3890464E9,2,1,7,34.375,2.0
2.3890464E9,2,14,3,31.5,2.0
2.3829984E9,2,1,7,31.25,1.0
2.3829984E9,2,17,4,80.625,3.0
2.39544E9,2,1,6,78.25,3.0
2.39544E9,2,0,6,21.000000000000004,1.0
2.39544E9,2,1,4,39.0,1.0
2.39544E9,2,1,3,13.5,1.0
2.3917248E9,2,17,5,20.25,1.0
2.39544E9,2,0,3,48.75,1.0
2.3830848E9,2,17,6,29.25,1.0
2.3917248E9,2,1,7,3.125,1.0
2.3951808E9,2,17,4,52.625,4.0
2.3868864E9,2,0,3,45.375,1.0
2.3953536E9,2,1,5,58.25,2.0
2.3953536E9,2,0,7,89.375,2.0
2.3832576E9,2,0,7,22.0,1.0
2.3791104E9,2,1,4,26.0,1.0
2.3916384E9,2,17,4,68.25,4.0
2.3916384E9,2,1,6,53.125,2.0
2.3951808E9,2,17,5,28.0,2.0
2.3916384E9,2,0,4,33.75,1.0
2.383344E9,2,1,6,2.5,1.0
2.3821344E9,2,17,6,23.625,1.0
2.3952672E9,2,0,7,12.125,2.0
2.3721984E9,2,17,4,56.875,4.0
2.3888736E9,2,17,3,8.25,1.0
2.3766048E9,2,17,3,18.75,1.0
2.395008E9,2,17,5,16.5,1.0
2.391552E9,2,17,5,24.75,1.0
2.3888736E9,2,0,6,45.375,1.0
2.3834304E9,2,1,5,18.75,1.0
2.3845536E9,2,1,7,33.0,2.0
2.391552E9,2,1,5,10.0,1.0
2.391552E9,2,0,5,38.0,1.0
2.3950944E9,2,17,4,129.375,4.0
2.3835168E9,2,0,7,34.375,1.0
2.3844672E9,2,17,6,19.5,1.0
2.3887872E9,2,17,4,88.625,3.0
2.3753088E9,2,17,4,51.75,2.0
2.3887872E9,2,14,7,20.0,1.0
2.3887872E9,2,0,6,14.25,1.0
2.3869728E9,2,0,7,126.625,5.0
2.3862816E9,2,14,5,24.0,1.0
2.3792832E9,2,17,3,35.625,1.0
2.3758272E9,2,0,4,69.875,1.0
2.3884416E9,2,17,4,68.25,3.0
2.3762592E9,2,0,4,74.75,1.0
2.3887008E9,2,17,5,12.0,1.0
2.376432E9,2,17,4,20.0,1.0
2.3836032E9,2,17,4,115.125,4.0
2.3925888E9,2,0,5,67.5,3.0
2.3949216E9,2,17,3,3.5000000000000004,1.0
2.3862816E9,2,0,3,86.875,2.0
2.3949216E9,2,17,4,117.875,4.0
2.3925888E9,2,0,7,111.5,3.0
2.3949216E9,2,1,3,16.25,1.0
2.3913792E9,2,14,6,5.875,2.0
2.3886144E9,2,14,6,-6.5,1.0
2.3886144E9,2,1,5,74.875,3.0
2.3759136E9,2,17,4,44.25,3.0
2.3948352E9,2,1,5,106.625,3.0
2.3913792E9,2,0,7,71.125,3.0
2.3913792E9,2,0,4,-1.125,1.0
2.3948352E9,2,0,6,-5.5,1.0
2.3948352E9,2,0,4,31.625,1.0
2.3838624E9,2,0,7,37.125,1.0
2.3788512E9,2,17,3,31.875000000000004,1.0
2.388528E9,2,14,3,30.625,1.0
2.3842944E9,2,14,3,11.25,1.0
2.3947488E9,2,1,4,22.5,1.0
2.3925888E9,2,1,7,69.875,3.0
2.3702112E9,2,17,6,19.5,1.0
2.3839488E9,2,1,7,52.625,2.0
2.3839488E9,2,14,3,16.875,1.0
2.3912928E9,2,17,4,124.875,6.0
2.3946624E9,2,17,4,51.75,2.0
2.3839488E9,2,17,6,35.0,1.0
2.379456E9,2,17,6,21.75,1.0
2.3946624E9,2,1,7,35.0,1.0
2.3912928E9,2,1,5,84.0,4.0
2.3912928E9,2,1,3,39.375,1.0
2.3797152E9,2,1,4,28.000000000000004,1.0
2.3912928E9,2,0,6,34.25,2.0
2.394576E9,2,17,4,85.25,7.0
2.3944896E9,2,17,4,33.0,1.0
2.3861088E9,2,0,5,4.375,1.0
2.3926752E9,2,17,5,20.25,1.0
2.3883552E9,2,17,3,56.25,1.0
2.3883552E9,2,17,4,46.625,5.0
2.3796288E9,2,0,7,16.875,1.0
2.3841216E9,2,0,7,49.5,1.0
2.3841216E9,2,1,7,17.875,3.0
2.3912064E9,2,14,6,0.0,1.0
2.3944896E9,2,0,5,-0.625,1.0
2.3841216E9,2,14,3,44.875,2.0
2.3841216E9,2,17,4,149.625,4.0
2.3841216E9,2,17,5,29.25,1.0
2.3912064E9,2,1,7,22.25,2.0
2.3912064E9,2,0,7,24.500000000000004,1.0
2.3720256E9,2,17,4,27.0,1.0
2.3841216E9,2,1,3,0.0,1.0
2.3944032E9,2,17,6,48.875,2.0
