11,0,65,36,276.7732500000795,7.0,13.452827641027552,7.0
11,0,202,69,894.371999999947,71.0,156.12587925897517,71.0
11,4,114,36,15.466638888915378,2.0,12.849796629841403,2.0
11,0,80,85,48.49586111108462,1.0,0.7034109041069087,1.0
11,1,114,36,25.256694444550412,20.0,404.0688956343857,20.0
11,1,49,69,27.56424999978807,15.0,341.9619977392276,15.0
11,3,114,36,228.61102777812212,164.0,3002.0939250773936,164.0
11,4,113,36,12.516888888941871,2.0,18.049367765598664,2.0
11,3,202,69,4.304583333333333,4.0,71.5838969294521,4.0
11,0,118,36,35.699055555529064,2.0,2.611429403747371,2.0
11,3,113,36,98.70494444542459,39.0,723.1237467356872,39.0
11,4,49,69,658.163388888306,136.0,985.5594467648175,136.0
11,3,49,69,79.0453888891803,37.0,641.2785596008403,37.0
11,0,49,69,1267.2706111107934,125.0,425.40945399242383,125.0
11,1,118,36,0.9546944444709353,1.0,20.05378444971432,1.0
11,2,202,69,13.316166666613684,8.0,94.67660477074685,8.0
11,2,49,69,193.59844444407358,69.0,870.521256664835,69.0
11,1,65,36,125.1856111102634,74.0,1771.166246650831,74.0
11,2,113,36,2.31797222216924,1.0,10.39882604619282,1.0
11,4,118,36,80.25316666695808,39.0,279.53896717768464,39.0
11,3,118,36,83.88416666626928,80.0,1456.6844763665526,80.0
11,2,73,59,1.6332777776983047,1.0,14.758169276149527,1.0
12,1,120,36,3.2066111110316378,3.0,71.84023634944818,3.0
12,4,120,36,2.946611111031638,1.0,5.088560565685873,1.0
12,1,121,59,1.6177222221427494,1.0,22.100893388822083,1.0
12,1,184,69,24.186777777804267,9.0,194.81129119988833,9.0
12,1,117,36,8.822472221983803,3.0,61.66835774251777,3.0
12,1,118,36,7.856972222328186,8.0,170.2771253255893,8.0
12,0,119,36,4.493861111137602,1.0,4.1138944409796085,1.0
12,1,116,36,2.3029166666666665,2.0,40.64869477703965,2.0
12,0,113,36,978.6881666666932,16.0,16.154570433673918,16.0
12,0,120,36,46.526388888756436,14.0,63.39885257752712,14.0
12,0,80,85,313.9317777776718,7.0,3.6468204179760617,7.0
12,0,118,36,119.12802777780428,3.0,3.349959629861836,3.0
12,0,167,85,97.04155555552907,1.0,0.09204201519991669,1.0
12,2,119,36,22.825749999814562,8.0,114.98580941078838,8.0
12,0,116,36,4.703194444444445,1.0,4.953267381872048,1.0
12,4,116,36,52.178444444735845,15.0,101.92641973199704,15.0
12,0,202,69,181.27483333349227,37.0,149.3298674582228,37.0
12,4,202,69,408.8241388887827,152.0,1122.5543848225723,152.0
12,3,184,69,203.8658611109522,141.0,2233.29295152054,141.0
12,4,119,36,19.28555555568801,6.0,40.754235784644955,6.0
12,0,115,36,1.9116666666666666,1.0,4.672310548281859,1.0
12,2,202,69,199.80294444282856,127.0,1566.7853127355115,127.0
12,3,116,36,1.302277777724796,1.0,17.967079501344177,1.0
12,3,118,36,303.98300000190727,257.0,4184.694046770626,257.0
12,3,119,36,204.558944444259,75.0,1239.854876367689,75.0
12,3,117,36,100.64638888902132,29.0,507.6800415340312,29.0
12,3,202,69,49.861333332591585,41.0,650.6986183254578,41.0
12,3,120,36,1.3830000000529818,1.0,18.503664014779005,1.0
12,3,121,59,128.17955555571447,99.0,1556.2663901514525,99.0
12,2,184,69,260.03275000002634,173.0,2431.80923997218,173.0
12,4,121,59,8.896444444391463,4.0,36.577227648747744,4.0
12,4,184,69,233.40780555566144,81.0,578.2435159357909,81.0
12,3,98,85,6.214333333306843,7.0,116.20305134034646,7.0
12,1,58,59,1.3992222221692403,1.0,21.794652677655552,1.0
12,2,121,59,409.61497222264626,271.0,3681.029531753081,271.0
12,2,116,36,3.2460833333598247,1.0,13.05702836750904,1.0
12,2,118,36,157.28883333404852,117.0,1670.6373250594088,117.0
12,2,120,36,5.162027777698305,4.0,46.50037197645879,4.0
12,0,88,85,2267.534194444551,77.0,106.67152550253627,77.0
12,2,98,85,11.631111111243566,10.0,134.84597672470596,10.0
13,0,65,36,25.931916666693155,2.0,9.081779687196228,2.0
13,0,115,36,137.54150000029142,70.0,319.19530058363586,70.0
13,0,128,85,64.30147222227521,1.0,0.39996312830817965,1.0
13,1,65,36,165.06058333304188,88.0,1901.3241451369709,88.0
13,4,65,36,12.45861111111111,1.0,5.20367546017295,1.0
13,4,49,69,584.8817222224341,119.0,860.6758885817873,119.0
13,1,49,69,24.591500000291404,14.0,295.98345847982046,14.0
13,3,65,36,89.77849999970863,43.0,833.7265848547135,43.0
13,0,167,85,3503.306305555504,92.0,75.26469236100891,92.0
13,3,114,36,128.5170277771685,80.0,1267.132510168499,80.0
13,0,49,69,1577.2494722221954,153.0,508.4389263795175,153.0
13,3,49,69,73.13933333277701,35.0,612.832328509168,35.0
13,2,114,36,138.09252777788373,74.0,1045.9836827348079,74.0
13,4,115,36,12.433305555714501,7.0,35.20120303318182,7.0
13,2,65,36,8.510222222275203,2.0,27.686766671031187,2.0
13,4,167,85,12.952472222248712,2.0,15.123356480278563,2.0
13,2,49,69,172.3600555553701,57.0,689.5214054893733,57.0
14,0,114,36,8.058333333333334,1.0,3.375418807428435,1.0
14,0,98,85,1814.9118055552901,58.0,59.99591521753675,58.0
14,1,49,69,68.1536666668786,36.0,800.8238929933055,36.0
14,1,65,36,107.93172222137449,65.0,1584.3008519123127,65.0
14,3,114,36,268.52308333343933,194.0,3608.109928835376,194.0
14,1,114,36,114.14700000100663,91.0,1880.0416520112215,91.0
14,0,73,59,278.2132777778308,6.0,3.8794786905992207,6.0
14,4,65,36,32.18030555552907,3.0,20.813115252304854,3.0
14,4,113,36,18.44894444439146,4.0,37.11880663964435,4.0
14,4,118,36,110.00294444468284,55.0,405.2527144157463,55.0
14,0,65,36,260.4004166666667,9.0,15.275119884497828,9.0
14,0,167,85,16.92513888888889,1.0,0.5277298100832266,1.0
14,0,49,69,1644.5125555555019,165.0,555.8014473351017,165.0
14,4,114,36,13.741305555502574,2.0,15.633423141952836,2.0
14,3,113,36,96.43247222198382,39.0,731.3363097085428,39.0
14,4,49,69,984.1040833332803,206.0,1505.0232839700577,206.0
14,2,49,69,317.302833333413,112.0,1367.8655521326277,112.0
14,2,113,36,8.683805555635027,3.0,35.58288445701364,3.0
14,2,114,36,6.235694444444444,1.0,10.396687888465472,1.0
14,1,113,36,87.98211111108459,41.0,927.9850230880429,41.0
14,2,73,59,1.7112777777512869,1.0,14.085492274620156,1.0
14,0,128,85,40.95474999997351,1.0,0.6279666701630299,1.0
14,3,65,36,3.6107222221957316,1.0,17.95501423737397,1.0
14,3,49,69,126.98863888873,60.0,1025.4503816234344,60.0
15,2,121,59,1.4125833333863154,1.0,14.396152626326387,1.0
15,2,49,69,199.9139166667726,71.0,874.886014823906,71.0
15,2,114,36,28.202138888835908,12.0,130.21378704801506,12.0
15,4,128,85,23.806583333412803,5.0,27.294516236232138,5.0
15,4,114,36,67.98150000015895,38.0,350.66878945639314,38.0
15,3,65,36,3.665,1.0,16.190564839274277,1.0
15,1,184,69,1.3783333333333334,1.0,24.169751316752585,1.0
15,0,184,69,44.53438888907433,8.0,31.081146071048607,8.0
15,2,184,69,16.586888888544507,9.0,119.79883754558915,9.0
15,0,128,85,3141.311972222196,72.0,73.68893695408887,72.0
15,1,49,69,27.18522222240766,15.0,333.0582689039974,15.0
15,0,115,36,1.823000000052982,1.0,4.8995613446000545,1.0
15,1,115,36,5.671472222275204,4.0,94.21579810793133,4.0
15,0,114,36,40.39055555555556,1.0,0.6294975482894477,1.0
15,4,184,69,21.965777777698303,7.0,46.87128242045246,7.0
15,0,167,85,237.42155555552907,4.0,0.6627200528272807,4.0
15,0,121,59,10.679277777804268,1.0,1.9042266422828695,1.0
15,3,49,69,52.62719444407358,25.0,424.32794720105386,25.0
15,4,115,36,5.139444444576899,3.0,15.642593239223206,3.0
15,3,121,59,23.620694444444442,19.0,311.19641959752073,19.0
15,0,49,69,1752.2859166663227,165.0,537.1162393878575,165.0
15,1,65,36,315.7137499993377,177.0,4027.872267620989,177.0
15,3,114,36,213.35111111111112,140.0,2343.610116370322,140.0
15,4,65,36,7.346472222275205,1.0,8.824721164827176,1.0
15,4,49,69,626.7125000001326,140.0,1041.0875379350116,140.0
16,1,114,36,22.70366666674614,18.0,362.8541192006944,18.0
16,0,167,85,2841.0080000000526,75.0,61.27588188113866,75.0
16,1,49,69,86.9276944447888,51.0,1127.1234086850923,51.0
16,0,115,36,25.103499999973508,2.0,8.615922607868145,2.0
16,0,49,69,1598.202722221745,155.0,514.1955182258083,155.0
16,4,167,85,5.0,1.0,7.5185915072497,1.0
16,3,114,36,271.0846944453981,195.0,3576.5022773835235,195.0
16,1,65,36,216.295888888306,128.0,3066.8757565397823,128.0
16,2,115,36,4.251916666693158,1.0,12.5099981581524,1.0
16,3,65,36,7.111750000185436,2.0,36.47170601403066,2.0
16,2,49,69,280.84474999997343,101.0,1251.357033927924,101.0
16,0,128,85,191.7944722220633,6.0,8.86942701366384,6.0
16,4,115,36,101.57838888857098,63.0,350.13784377255394,63.0
16,4,114,36,18.05675000005298,2.0,15.60116474623829,2.0
16,4,49,69,865.4324166672762,180.0,1309.6802638014476,180.0
16,2,114,36,9.635472222301694,2.0,26.91376014714011,2.0
16,2,65,36,6.144111111164093,1.0,10.55165958651484,1.0
16,3,49,69,108.6171666664547,51.0,872.136554561606,51.0
17,4,202,69,86.79608333335983,23.0,159.51430957243613,23.0
17,4,184,69,124.163138888677,37.0,256.03323863661933,37.0
17,1,184,69,9.330749999947018,4.0,86.98018828767566,4.0
17,1,202,69,4.096055555608538,2.0,44.24424333891527,2.0
17,0,184,69,171.0890555556615,30.0,113.99697647257258,30.0
17,1,73,59,2.779666666587194,2.0,43.029772497279566,2.0
17,1,115,36,9.729388888941871,6.0,123.33244613052227,6.0
17,1,49,69,1.7223611111111112,1.0,23.493480780200034,1.0
17,0,128,85,3673.848499999973,76.0,52.997166898490946,76.0
17,1,65,36,27.57755555550257,14.0,287.68255768079,14.0
17,0,121,59,415.92966666685214,7.0,4.047305668342724,7.0
17,0,115,36,5.826777777804269,2.0,6.7813727657712395,2.0
17,0,49,69,462.73599999984094,39.0,118.64154746190245,39.0
17,1,113,36,2.2214722222752044,2.0,48.97764596213206,2.0
17,0,113,36,23.202194444470937,1.0,1.9700482898197413,1.0
17,4,128,85,10.114388888941871,2.0,10.172243991523915,2.0
17,4,114,36,74.91524999976158,45.0,393.9663223054231,45.0
17,0,202,69,772.2767222230965,61.0,144.16659624512906,61.0
17,4,49,69,222.25119444423245,53.0,395.93907097056604,53.0
17,4,115,36,9.160527777804269,3.0,16.810398851464292,3.0
17,3,118,36,13.787305555476085,10.0,153.61401322165202,10.0
17,3,184,69,19.170138888623978,9.0,157.20303984897294,9.0
17,3,73,59,6.011916666693158,4.0,64.21567016321353,4.0
17,3,115,36,15.800888888968363,9.0,171.00384713891768,9.0
17,3,202,69,5.068749999867546,2.0,36.02837434307845,2.0
17,2,202,69,14.41961111108462,5.0,62.241994732585184,5.0
17,4,113,36,50.01836111108463,17.0,157.30997224596297,17.0
17,2,121,59,106.35147222227516,70.0,939.7498781951049,70.0
17,3,114,36,13.170000000132454,8.0,123.58316136695645,8.0
17,0,167,85,277.84580555558205,4.0,2.7163824740967986,4.0
17,2,73,59,9.122861111164093,5.0,66.36071310949646,5.0
17,4,118,36,4.138999999894036,1.0,9.712683256029141,1.0
17,2,49,69,62.518416666852104,24.0,305.5105081383981,24.0
17,2,65,36,4.423111111190583,1.0,13.415539118113609,1.0
17,2,114,36,57.498361111084606,31.0,426.0276325383862,31.0
17,2,118,36,74.50230555507872,54.0,751.0592011639118,54.0
17,2,184,69,44.401694444285496,20.0,232.96610699668946,20.0
17,3,49,69,8.501861110925674,4.0,66.79707138563535,4.0
17,3,65,36,60.25308333343929,28.0,527.1387035846544,28.0
17,2,113,36,36.12169444455041,14.0,147.6708016753585,14.0
18,4,114,36,78.33741666701106,46.0,425.4478904197485,46.0
18,0,167,85,45.56902777777778,2.0,1.0249222270030203,2.0
18,1,49,69,17.984583333200877,10.0,222.35577330630545,10.0
18,0,49,69,1343.4426388891538,122.0,368.8574800866669,122.0
18,0,65,36,13.667361111111111,1.0,4.743459134479284,1.0
18,0,128,85,4129.340944444472,114.0,97.78863092849885,114.0
18,4,128,85,10.099000000026491,2.0,10.187420412953852,2.0
18,4,65,36,7.048722222248713,1.0,9.197492377000552,1.0
18,4,49,69,636.344277778069,144.0,1064.5113504370615,144.0
18,0,114,36,23.456194444497427,2.0,3.616804143973887,2.0
18,1,65,36,235.3903333331479,132.0,3004.0326383484476,132.0
18,3,49,69,48.65241666634876,27.0,440.91456034845515,27.0
18,2,114,36,24.190694444444446,17.0,173.07327350076363,17.0
18,3,114,36,156.96316666616337,104.0,1757.3650509147242,104.0
18,2,49,69,164.02944444470933,60.0,752.027755539284,60.0
18,4,115,36,3.319111111164093,2.0,10.768458441699305,2.0
18,3,65,36,3.9998888889948527,1.0,16.208092451042674,1.0
19,1,49,69,20.855055555899938,12.0,262.49691234286985,12.0
19,1,184,69,9.088972222275205,6.0,132.3269948501096,6.0
19,4,184,69,177.1381388888095,60.0,449.1910935643697,60.0
19,1,121,59,26.880805555184686,27.0,551.6041220878533,27.0
19,0,115,36,7.0677222221427485,3.0,11.464321527363524,3.0
19,0,49,69,1170.1949166680706,122.0,412.5478871502839,122.0
19,0,167,85,334.7215000000265,8.0,12.163825053805608,8.0
19,0,184,69,67.94924999992053,13.0,52.125413024345924,13.0
19,1,114,36,91.76719444380865,76.0,1601.9151680485927,76.0
19,1,115,36,1.3403888889153799,1.0,24.85396154336554,1.0
19,3,184,69,39.50149999989403,30.0,505.86296784738465,30.0
19,0,121,59,174.4323611111111,3.0,2.4089664008209457,3.0
19,4,114,36,10.844833333227369,1.0,5.978014314714574,1.0
19,3,49,69,91.57658333328033,51.0,882.2716112597958,51.0
19,0,128,85,3319.118027777672,74.0,74.89564128647076,74.0
19,2,184,69,85.42013888875645,46.0,585.441171430978,46.0
19,2,49,69,153.48894444452398,57.0,699.9750097164072,57.0
19,3,114,36,93.24174999939068,70.0,1337.2806973888455,70.0
19,3,121,59,111.17938888920678,101.0,1869.4171669017007,101.0
19,1,65,36,9.743305555582047,6.0,149.50932571280558,6.0
19,4,115,36,10.76697222219573,6.0,41.2118562113794,6.0
19,2,114,36,34.27411111116409,27.0,308.9852456079957,27.0
19,4,49,69,571.9621666663223,124.0,903.1648089760847,124.0
20,3,65,36,180.84930555542317,78.0,1365.1829110394576,78.0
20,3,73,59,4.91030555566152,3.0,51.5250444399766,3.0
20,4,113,36,86.33772222201029,27.0,234.53105301670803,27.0
20,0,167,85,117.98658333341281,2.0,0.30281185981917025,2.0
20,1,113,36,4.600749999947018,4.0,94.82279355761744,4.0
20,0,202,69,773.2438055556348,54.0,119.06071703719397,54.0
20,1,114,36,5.208611111243566,5.0,122.08953810662453,5.0
20,1,202,69,1.4235277778572508,1.0,20.97129606077717,1.0
20,0,114,36,51.38100000010596,3.0,9.118706149958195,3.0
20,0,115,36,4.892416666613684,2.0,7.3127163445146595,2.0
20,3,202,69,4.246472222275204,2.0,35.41091509340379,2.0
20,2,114,36,133.08111111177337,66.0,834.6044373889964,66.0
20,2,118,36,65.51691666669316,42.0,517.3206445775256,42.0
20,3,49,69,12.049055555661521,5.0,84.5587901648185,5.0
20,2,202,69,7.706916666825612,3.0,32.81234018636298,3.0
20,2,73,59,15.218805555370121,8.0,102.01906454293618,8.0
20,2,49,69,102.32902777751286,36.0,424.64593513628597,36.0
20,4,73,59,2.439111111031638,1.0,9.882366493771524,1.0
20,4,49,69,283.4876111108727,62.0,446.81678031279,62.0
20,4,114,36,132.70663888878292,60.0,440.48761586218825,60.0
20,0,128,85,3802.4580833334394,84.0,55.79332022104616,84.0
20,4,202,69,63.11483333309491,13.0,86.29293530261084,13.0
20,0,49,69,1133.201777777672,91.0,259.7608832712367,91.0
21,1,113,36,128.2100555560324,56.0,1218.9729118034097,56.0
21,0,65,36,229.30297222216925,6.0,8.754835473248125,6.0
21,3,113,36,180.40605555574098,67.0,1148.6239426931859,67.0
21,0,98,85,2638.0447777777244,65.0,56.79543172726291,65.0
21,0,73,59,191.4091111111641,4.0,3.3496020311571435,4.0
21,0,49,69,1517.079972221586,136.0,427.6803178093693,136.0
21,4,118,36,148.82825000007952,65.0,418.7248517354581,65.0
21,1,65,36,292.80386111140245,166.0,3819.791561066343,166.0
21,1,49,69,24.965777777830755,13.0,293.5612178350574,13.0
21,2,113,36,4.674250000052981,1.0,12.625669264483934,1.0
21,4,98,85,10.056694444417953,1.0,5.868283548471529,1.0
21,4,114,36,3.252861111031638,1.0,8.361946287105479,1.0
21,3,114,36,253.08727777851945,165.0,2770.1407413830534,165.0
21,0,128,85,49.904472222195736,1.0,0.5153489625205205,1.0
21,4,113,36,8.085111111005148,3.0,26.956876434839263,3.0
21,3,49,69,75.44394444452391,30.0,513.7490824205995,30.0
21,2,49,69,240.2659166660574,78.0,953.4910757791727,78.0
21,4,49,69,714.8291666664015,140.0,1004.2603829633141,140.0
21,2,73,59,5.7438333333863145,3.0,37.88752254179155,3.0
22,3,65,36,319.29100000103307,136.0,2350.989658731928,136.0
22,4,114,36,4.987722222275204,1.0,7.0377182911057,1.0
22,0,49,69,1815.2798055556084,154.0,477.9262624033954,154.0
22,0,115,36,170.6224999990728,69.0,266.3155769864476,69.0
22,4,167,85,10.0,2.0,15.0371830144994,2.0
22,3,49,69,74.10719444447092,33.0,549.406255674418,33.0
22,2,49,69,126.7206944448418,43.0,533.9843611573722,43.0
22,2,114,36,245.43427777714194,118.0,1501.514385924463,118.0
22,1,49,69,1.8591944444179533,1.0,21.764403277958785,1.0
22,0,128,85,196.67794444455043,3.0,1.3920501557710745,3.0
22,4,49,69,493.83697222206314,99.0,698.4604305382909,99.0
22,0,167,85,3405.02452777836,75.0,30.785813909207114,75.0
23,1,65,36,38.73847222195731,21.0,462.25664112039954,21.0
23,0,128,85,905.154444444047,16.0,10.905111794976944,16.0
23,0,167,85,21.47966666671965,1.0,0.41583049076383255,1.0
23,0,115,36,1.918888888888889,1.0,4.65472512931033,1.0
23,4,49,69,90.9913333331214,21.0,166.36201652223346,21.0
