116,159,2.3696928E9,2.36952E9,54,1.0
116,159,2.3696928E9,2.36952E9,123,1.0
116,159,2.3696928E9,2.36952E9,65,1.0
116,159,2.3696928E9,2.36952E9,32,1.0
116,159,2.3696928E9,2.36952E9,55,1.0
116,159,2.3696928E9,2.36952E9,13,1.0
116,64,2.3696928E9,2.36952E9,161,2.0
116,64,2.3696928E9,2.36952E9,91,2.0
116,94,2.3696928E9,2.36952E9,33,2.0
133,64,2.3696928E9,2.36952E9,55,2.0
133,64,2.3696928E9,2.36952E9,18,2.0
133,94,2.3696928E9,2.36952E9,91,2.0
115,64,2.3696928E9,2.36952E9,5,3.0
116,94,2.3696928E9,2.36952E9,55,3.0
133,94,2.3696928E9,2.36952E9,55,3.0
116,64,2.3696928E9,2.36952E9,18,4.0
116,159,2.3696928E9,2.36952E9,18,4.0
116,94,2.3696928E9,2.36952E9,161,5.0
116,94,2.3696928E9,2.36952E9,91,5.0
116,94,2.3696928E9,2.36952E9,18,5.0
133,64,2.3696928E9,2.36952E9,161,5.0
133,159,2.3696928E9,2.36952E9,161,5.0
115,159,2.3696928E9,2.36952E9,5,6.0
116,159,2.3696928E9,2.36952E9,161,6.0
133,64,2.3696928E9,2.36952E9,91,6.0
133,159,2.3696928E9,2.36952E9,55,6.0
116,159,2.3696928E9,2.36952E9,91,7.0
133,159,2.3696928E9,2.36952E9,91,7.0
115,94,2.3696928E9,2.36952E9,5,8.0
133,94,2.3696928E9,2.36952E9,161,10.0
133,159,2.3696928E9,2.36952E9,18,10.0
133,94,2.3696928E9,2.36952E9,18,15.0
116,64,2.3697792E9,2.36952E9,89,1.0
116,64,2.3697792E9,2.36952E9,106,1.0
116,64,2.3697792E9,2.36952E9,26,1.0
116,64,2.3697792E9,2.36952E9,165,1.0
116,64,2.3697792E9,2.36952E9,35,1.0
116,64,2.3697792E9,2.36952E9,147,1.0
116,64,2.3697792E9,2.36952E9,127,1.0
116,64,2.3697792E9,2.36952E9,78,1.0
116,64,2.3697792E9,2.36952E9,59,1.0
116,64,2.3697792E9,2.36952E9,50,1.0
116,64,2.3697792E9,2.36952E9,49,1.0
116,64,2.3697792E9,2.36952E9,62,1.0
116,94,2.3697792E9,2.36952E9,143,1.0
116,94,2.3697792E9,2.36952E9,49,1.0
116,94,2.3697792E9,2.36952E9,148,1.0
116,94,2.3697792E9,2.36952E9,16,1.0
116,94,2.3697792E9,2.36952E9,171,1.0
116,94,2.3697792E9,2.36952E9,36,1.0
116,94,2.3697792E9,2.36952E9,132,1.0
116,94,2.3697792E9,2.36952E9,46,1.0
116,94,2.3697792E9,2.36952E9,102,1.0
116,94,2.3697792E9,2.36952E9,18,1.0
116,159,2.3697792E9,2.36952E9,143,1.0
116,159,2.3697792E9,2.36952E9,102,1.0
116,159,2.3697792E9,2.36952E9,177,1.0
116,159,2.3697792E9,2.36952E9,29,1.0
116,159,2.3697792E9,2.36952E9,80,1.0
116,159,2.3697792E9,2.36952E9,111,1.0
116,159,2.3697792E9,2.36952E9,70,1.0
116,159,2.3697792E9,2.36952E9,173,1.0
116,159,2.3697792E9,2.36952E9,163,1.0
116,159,2.3697792E9,2.36952E9,128,1.0
116,159,2.3697792E9,2.36952E9,28,1.0
116,159,2.3697792E9,2.36952E9,40,1.0
116,159,2.3697792E9,2.36952E9,181,1.0
116,159,2.3697792E9,2.36952E9,10,1.0
133,64,2.3697792E9,2.36952E9,26,1.0
133,64,2.3697792E9,2.36952E9,102,1.0
133,94,2.3697792E9,2.36952E9,161,1.0
116,94,2.3697792E9,2.36952E9,37,2.0
116,94,2.3697792E9,2.36952E9,147,2.0
116,94,2.3697792E9,2.36952E9,26,2.0
116,94,2.3697792E9,2.36952E9,108,2.0
116,159,2.3697792E9,2.36952E9,147,2.0
116,159,2.3697792E9,2.36952E9,27,2.0
116,159,2.3697792E9,2.36952E9,161,2.0
133,64,2.3697792E9,2.36952E9,147,2.0
133,64,2.3697792E9,2.36952E9,161,2.0
133,64,2.3697792E9,2.36952E9,10,2.0
133,64,2.3697792E9,2.36952E9,37,2.0
133,94,2.3697792E9,2.36952E9,143,2.0
133,94,2.3697792E9,2.36952E9,37,2.0
133,94,2.3697792E9,2.36952E9,10,2.0
133,94,2.3697792E9,2.36952E9,102,2.0
133,159,2.3697792E9,2.36952E9,37,2.0
133,159,2.3697792E9,2.36952E9,10,2.0
116,64,2.3697792E9,2.36952E9,161,3.0
116,94,2.3697792E9,2.36952E9,10,3.0
116,94,2.3697792E9,2.36952E9,161,3.0
116,64,2.3697792E9,2.36952E9,10,4.0
133,64,2.3697792E9,2.36952E9,16,4.0
133,94,2.3697792E9,2.36952E9,26,4.0
133,94,2.3697792E9,2.36952E9,16,4.0
133,159,2.3697792E9,2.36952E9,143,4.0
116,159,2.3697792E9,2.36952E9,16,5.0
116,159,2.3697792E9,2.36952E9,26,5.0
133,94,2.3697792E9,2.36952E9,147,5.0
133,159,2.3697792E9,2.36952E9,26,5.0
133,159,2.3697792E9,2.36952E9,161,5.0
133,159,2.3697792E9,2.36952E9,102,5.0
133,159,2.3697792E9,2.36952E9,16,5.0
116,64,2.3697792E9,2.36952E9,102,6.0
116,64,2.3698656E9,2.36952E9,176,1.0
116,64,2.3698656E9,2.36952E9,175,1.0
116,64,2.3698656E9,2.36952E9,74,1.0
116,64,2.3698656E9,2.36952E9,100,1.0
116,64,2.3698656E9,2.36952E9,107,1.0
116,64,2.3698656E9,2.36952E9,161,1.0
116,64,2.3698656E9,2.36952E9,32,1.0
116,64,2.3698656E9,2.36952E9,110,1.0
116,64,2.3698656E9,2.36952E9,82,1.0
116,64,2.3698656E9,2.36952E9,30,1.0
116,64,2.3698656E9,2.36952E9,147,1.0
116,64,2.3698656E9,2.36952E9,124,1.0
116,64,2.3698656E9,2.36952E9,128,1.0
116,64,2.3698656E9,2.36952E9,171,1.0
116,64,2.3698656E9,2.36952E9,177,1.0
116,94,2.3698656E9,2.36952E9,141,1.0
116,94,2.3698656E9,2.36952E9,130,1.0
116,94,2.3698656E9,2.36952E9,85,1.0
116,94,2.3698656E9,2.36952E9,68,1.0
116,94,2.3698656E9,2.36952E9,175,1.0
116,94,2.3698656E9,2.36952E9,62,1.0
116,94,2.3698656E9,2.36952E9,148,1.0
116,94,2.3698656E9,2.36952E9,106,1.0
116,94,2.3698656E9,2.36952E9,170,1.0
116,94,2.3698656E9,2.36952E9,19,1.0
116,94,2.3698656E9,2.36952E9,7,1.0
116,94,2.3698656E9,2.36952E9,49,1.0
116,94,2.3698656E9,2.36952E9,93,1.0
116,94,2.3698656E9,2.36952E9,180,1.0
116,159,2.3698656E9,2.36952E9,54,1.0
116,159,2.3698656E9,2.36952E9,100,1.0
116,159,2.3698656E9,2.36952E9,136,1.0
116,159,2.3698656E9,2.36952E9,47,1.0
116,159,2.3698656E9,2.36952E9,99,1.0
116,159,2.3698656E9,2.36952E9,147,1.0
116,159,2.3698656E9,2.36952E9,34,1.0
133,94,2.3698656E9,2.36952E9,78,1.0
133,159,2.3698656E9,2.36952E9,78,1.0
116,64,2.3698656E9,2.36952E9,31,2.0
116,94,2.3698656E9,2.36952E9,78,2.0
116,159,2.3698656E9,2.36952E9,4,2.0
116,159,2.3698656E9,2.36952E9,170,2.0
116,159,2.3698656E9,2.36952E9,7,2.0
116,64,2.3698656E9,2.36952E9,78,3.0
116,94,2.3698656E9,2.36952E9,35,3.0
116,94,2.3698656E9,2.36952E9,100,3.0
133,64,2.3698656E9,2.36952E9,143,3.0
116,64,2.3698656E9,2.36952E9,4,4.0
116,159,2.3698656E9,2.36952E9,35,4.0
133,94,2.3698656E9,2.36952E9,7,4.0
133,94,2.3698656E9,2.36952E9,100,4.0
133,94,2.3698656E9,2.36952E9,170,4.0
133,159,2.3698656E9,2.36952E9,7,4.0
133,159,2.3698656E9,2.36952E9,170,4.0
116,64,2.3698656E9,2.36952E9,7,5.0
116,64,2.3698656E9,2.36952E9,35,5.0
116,64,2.3698656E9,2.36952E9,170,5.0
116,94,2.3698656E9,2.36952E9,4,5.0
133,64,2.3698656E9,2.36952E9,35,5.0
133,64,2.3698656E9,2.36952E9,7,5.0
133,64,2.3698656E9,2.36952E9,78,5.0
133,94,2.3698656E9,2.36952E9,4,5.0
133,159,2.3698656E9,2.36952E9,35,5.0
133,64,2.3698656E9,2.36952E9,170,6.0
133,64,2.3698656E9,2.36952E9,4,6.0
133,159,2.3698656E9,2.36952E9,4,6.0
133,94,2.3698656E9,2.36952E9,35,9.0
116,64,2.369952E9,2.36952E9,100,1.0
116,64,2.369952E9,2.36952E9,175,1.0
116,64,2.369952E9,2.36952E9,33,1.0
116,64,2.369952E9,2.36952E9,127,1.0
116,64,2.369952E9,2.36952E9,36,1.0
116,64,2.369952E9,2.36952E9,171,1.0
116,64,2.369952E9,2.36952E9,143,1.0
116,64,2.369952E9,2.36952E9,135,1.0
116,64,2.369952E9,2.36952E9,92,1.0
116,64,2.369952E9,2.36952E9,109,1.0
116,94,2.369952E9,2.36952E9,13,1.0
116,94,2.369952E9,2.36952E9,175,1.0
116,94,2.369952E9,2.36952E9,145,1.0
116,94,2.369952E9,2.36952E9,97,1.0
116,94,2.369952E9,2.36952E9,73,1.0
116,159,2.369952E9,2.36952E9,131,1.0
116,159,2.369952E9,2.36952E9,25,1.0
116,159,2.369952E9,2.36952E9,51,1.0
116,159,2.369952E9,2.36952E9,54,1.0
116,159,2.369952E9,2.36952E9,59,1.0
116,159,2.369952E9,2.36952E9,161,1.0
116,159,2.369952E9,2.36952E9,175,1.0
116,159,2.369952E9,2.36952E9,68,1.0
116,159,2.369952E9,2.36952E9,158,1.0
116,159,2.369952E9,2.36952E9,15,1.0
116,159,2.369952E9,2.36952E9,12,1.0
116,159,2.369952E9,2.36952E9,40,1.0
133,64,2.369952E9,2.36952E9,74,1.0
133,94,2.369952E9,2.36952E9,74,1.0
116,64,2.369952E9,2.36952E9,68,2.0
116,94,2.369952E9,2.36952E9,18,2.0
116,94,2.369952E9,2.36952E9,68,2.0
133,64,2.369952E9,2.36952E9,35,2.0
133,64,2.369952E9,2.36952E9,100,2.0
133,94,2.369952E9,2.36952E9,35,2.0
133,159,2.369952E9,2.36952E9,74,2.0
116,64,2.369952E9,2.36952E9,18,3.0
116,94,2.369952E9,2.36952E9,35,3.0
133,94,2.369952E9,2.36952E9,18,3.0
133,159,2.369952E9,2.36952E9,18,3.0
116,64,2.369952E9,2.36952E9,74,4.0
116,159,2.369952E9,2.36952E9,18,4.0
116,159,2.369952E9,2.36952E9,74,4.0
116,159,2.369952E9,2.36952E9,35,4.0
133,64,2.369952E9,2.36952E9,18,5.0
133,159,2.369952E9,2.36952E9,68,5.0
133,64,2.369952E9,2.36952E9,68,6.0
115,159,2.369952E9,2.36952E9,119,8.0
133,159,2.369952E9,2.36952E9,35,8.0
116,64,2.3700384E9,2.36952E9,68,1.0
116,64,2.3700384E9,2.36952E9,100,1.0
116,64,2.3700384E9,2.36952E9,132,1.0
116,64,2.3700384E9,2.36952E9,54,1.0
116,64,2.3700384E9,2.36952E9,27,1.0
116,64,2.3700384E9,2.36952E9,122,1.0
116,64,2.3700384E9,2.36952E9,74,1.0
116,64,2.3700384E9,2.36952E9,25,1.0
116,64,2.3700384E9,2.36952E9,129,1.0
116,64,2.3700384E9,2.36952E9,102,1.0
116,64,2.3700384E9,2.36952E9,148,1.0
116,64,2.3700384E9,2.36952E9,131,1.0
116,64,2.3700384E9,2.36952E9,171,1.0
116,64,2.3700384E9,2.36952E9,173,1.0
116,64,2.3700384E9,2.36952E9,112,1.0
116,64,2.3700384E9,2.36952E9,60,1.0
116,64,2.3700384E9,2.36952E9,176,1.0
116,94,2.3700384E9,2.36952E9,65,1.0
116,94,2.3700384E9,2.36952E9,143,1.0
116,94,2.3700384E9,2.36952E9,161,1.0
116,94,2.3700384E9,2.36952E9,145,1.0
116,94,2.3700384E9,2.36952E9,142,1.0
116,94,2.3700384E9,2.36952E9,4,1.0
116,94,2.3700384E9,2.36952E9,176,1.0
116,94,2.3700384E9,2.36952E9,131,1.0
116,94,2.3700384E9,2.36952E9,56,1.0
116,94,2.3700384E9,2.36952E9,66,1.0
116,94,2.3700384E9,2.36952E9,167,1.0
116,94,2.3700384E9,2.36952E9,17,1.0
116,94,2.3700384E9,2.36952E9,15,1.0
116,94,2.3700384E9,2.36952E9,160,1.0
116,94,2.3700384E9,2.36952E9,107,1.0
116,94,2.3700384E9,2.36952E9,165,1.0
116,94,2.3700384E9,2.36952E9,70,1.0
116,94,2.3700384E9,2.36952E9,111,1.0
116,94,2.3700384E9,2.36952E9,101,1.0
116,94,2.3700384E9,2.36952E9,36,1.0
116,94,2.3700384E9,2.36952E9,49,1.0
116,94,2.3700384E9,2.36952E9,47,1.0
116,94,2.3700384E9,2.36952E9,71,1.0
116,159,2.3700384E9,2.36952E9,171,1.0
116,159,2.3700384E9,2.36952E9,85,1.0
116,159,2.3700384E9,2.36952E9,58,1.0
116,159,2.3700384E9,2.36952E9,172,1.0
116,159,2.3700384E9,2.36952E9,52,1.0
116,159,2.3700384E9,2.36952E9,168,1.0
116,159,2.3700384E9,2.36952E9,37,1.0
116,159,2.3700384E9,2.36952E9,103,1.0
116,159,2.3700384E9,2.36952E9,129,1.0
116,159,2.3700384E9,2.36952E9,167,1.0
116,159,2.3700384E9,2.36952E9,12,1.0
116,159,2.3700384E9,2.36952E9,163,1.0
116,159,2.3700384E9,2.36952E9,117,1.0
116,159,2.3700384E9,2.36952E9,108,1.0
116,159,2.3700384E9,2.36952E9,86,1.0
116,159,2.3700384E9,2.36952E9,41,1.0
116,159,2.3700384E9,2.36952E9,102,1.0
116,159,2.3700384E9,2.36952E9,96,1.0
116,159,2.3700384E9,2.36952E9,128,1.0
133,64,2.3700384E9,2.36952E9,68,1.0
116,94,2.3700384E9,2.36952E9,135,2.0
116,159,2.3700384E9,2.36952E9,49,2.0
116,159,2.3700384E9,2.36952E9,72,2.0
116,159,2.3700384E9,2.36952E9,135,2.0
133,64,2.3700384E9,2.36952E9,100,2.0
133,94,2.3700384E9,2.36952E9,135,2.0
133,94,2.3700384E9,2.36952E9,26,2.0
115,64,2.3700384E9,2.36952E9,76,3.0
115,159,2.3700384E9,2.36952E9,76,3.0
116,64,2.3700384E9,2.36952E9,26,3.0
116,64,2.3700384E9,2.36952E9,135,3.0
116,94,2.3700384E9,2.36952E9,34,3.0
116,159,2.3700384E9,2.36952E9,26,3.0
133,159,2.3700384E9,2.36952E9,49,3.0
115,94,2.3700384E9,2.36952E9,76,4.0
116,94,2.3700384E9,2.36952E9,26,4.0
116,159,2.3700384E9,2.36952E9,34,4.0
116,159,2.3700384E9,2.36952E9,18,4.0
116,159,2.3700384E9,2.36952E9,68,4.0
133,64,2.3700384E9,2.36952E9,26,4.0
133,64,2.3700384E9,2.36952E9,135,4.0
133,94,2.3700384E9,2.36952E9,167,4.0
133,94,2.3700384E9,2.36952E9,18,4.0
133,94,2.3700384E9,2.36952E9,34,4.0
133,94,2.3700384E9,2.36952E9,68,4.0
133,159,2.3700384E9,2.36952E9,68,4.0
116,64,2.3700384E9,2.36952E9,34,5.0
116,159,2.3700384E9,2.36952E9,100,5.0
133,159,2.3700384E9,2.36952E9,34,5.0
133,159,2.3700384E9,2.36952E9,135,5.0
116,64,2.3700384E9,2.36952E9,167,6.0
116,64,2.3700384E9,2.36952E9,49,6.0
116,94,2.3700384E9,2.36952E9,68,6.0
116,94,2.3700384E9,2.36952E9,18,6.0
133,64,2.3700384E9,2.36952E9,49,6.0
133,159,2.3700384E9,2.36952E9,100,6.0
133,159,2.3700384E9,2.36952E9,26,6.0
115,64,2.3700384E9,2.36952E9,87,7.0
115,94,2.3700384E9,2.36952E9,87,7.0
133,64,2.3700384E9,2.36952E9,34,7.0
133,94,2.3700384E9,2.36952E9,49,7.0
133,159,2.3700384E9,2.36952E9,167,7.0
115,159,2.3700384E9,2.36952E9,87,8.0
116,94,2.3700384E9,2.36952E9,100,8.0
133,94,2.3700384E9,2.36952E9,100,8.0
133,64,2.3700384E9,2.36952E9,167,9.0
116,64,2.3701248E9,2.36952E9,122,1.0
116,64,2.3701248E9,2.36952E9,7,1.0
116,64,2.3701248E9,2.36952E9,100,1.0
116,64,2.3701248E9,2.36952E9,40,1.0
116,64,2.3701248E9,2.36952E9,96,1.0
116,64,2.3701248E9,2.36952E9,37,1.0
116,64,2.3701248E9,2.36952E9,176,1.0
116,64,2.3701248E9,2.36952E9,170,1.0
116,64,2.3701248E9,2.36952E9,17,1.0
116,64,2.3701248E9,2.36952E9,124,1.0
116,64,2.3701248E9,2.36952E9,14,1.0
116,64,2.3701248E9,2.36952E9,167,1.0
116,64,2.3701248E9,2.36952E9,16,1.0
116,64,2.3701248E9,2.36952E9,165,1.0
116,64,2.3701248E9,2.36952E9,3,1.0
116,64,2.3701248E9,2.36952E9,95,1.0
116,94,2.3701248E9,2.36952E9,92,1.0
116,94,2.3701248E9,2.36952E9,81,1.0
116,94,2.3701248E9,2.36952E9,41,1.0
116,94,2.3701248E9,2.36952E9,172,1.0
116,94,2.3701248E9,2.36952E9,170,1.0
116,94,2.3701248E9,2.36952E9,130,1.0
116,94,2.3701248E9,2.36952E9,29,1.0
116,94,2.3701248E9,2.36952E9,84,1.0
116,94,2.3701248E9,2.36952E9,28,1.0
116,94,2.3701248E9,2.36952E9,110,1.0
116,94,2.3701248E9,2.36952E9,61,1.0
116,94,2.3701248E9,2.36952E9,169,1.0
116,94,2.3701248E9,2.36952E9,40,1.0
116,94,2.3701248E9,2.36952E9,51,1.0
116,94,2.3701248E9,2.36952E9,34,1.0
116,159,2.3701248E9,2.36952E9,4,1.0
116,159,2.3701248E9,2.36952E9,11,1.0
116,159,2.3701248E9,2.36952E9,27,1.0
116,159,2.3701248E9,2.36952E9,140,1.0
116,159,2.3701248E9,2.36952E9,104,1.0
116,159,2.3701248E9,2.36952E9,100,1.0
116,159,2.3701248E9,2.36952E9,72,1.0
116,159,2.3701248E9,2.36952E9,22,1.0
116,159,2.3701248E9,2.36952E9,56,1.0
116,64,2.3701248E9,2.36952E9,11,2.0
116,64,2.3701248E9,2.36952E9,58,2.0
116,94,2.3701248E9,2.36952E9,25,2.0
116,94,2.3701248E9,2.36952E9,35,2.0
133,64,2.3701248E9,2.36952E9,49,2.0
116,64,2.3701248E9,2.36952E9,22,3.0
116,64,2.3701248E9,2.36952E9,163,3.0
116,94,2.3701248E9,2.36952E9,11,3.0
133,94,2.3701248E9,2.36952E9,22,3.0
133,159,2.3701248E9,2.36952E9,22,3.0
133,159,2.3701248E9,2.36952E9,27,3.0
115,64,2.3701248E9,2.36952E9,175,4.0
116,94,2.3701248E9,2.36952E9,49,4.0
133,64,2.3701248E9,2.36952E9,100,4.0
116,94,2.3701248E9,2.36952E9,163,5.0
116,159,2.3701248E9,2.36952E9,49,5.0
133,159,2.3701248E9,2.36952E9,11,5.0
116,94,2.3701248E9,2.36952E9,27,6.0
133,64,2.3701248E9,2.36952E9,22,6.0
133,64,2.3701248E9,2.36952E9,11,6.0
133,94,2.3701248E9,2.36952E9,163,6.0
133,94,2.3701248E9,2.36952E9,11,6.0
116,64,2.3701248E9,2.36952E9,27,7.0
116,94,2.3701248E9,2.36952E9,22,7.0
133,64,2.3701248E9,2.36952E9,163,7.0
116,64,2.3701248E9,2.36952E9,49,8.0
133,159,2.3701248E9,2.36952E9,49,8.0
133,64,2.3701248E9,2.36952E9,27,11.0
133,94,2.3701248E9,2.36952E9,27,11.0
116,64,2.3702112E9,2.36952E9,93,1.0
116,64,2.3702112E9,2.36952E9,82,1.0
116,64,2.3702112E9,2.36952E9,127,1.0
116,64,2.3702112E9,2.36952E9,57,1.0
116,64,2.3702112E9,2.36952E9,101,1.0
116,64,2.3702112E9,2.36952E9,36,1.0
116,64,2.3702112E9,2.36952E9,172,1.0
116,64,2.3702112E9,2.36952E9,58,1.0
116,64,2.3702112E9,2.36952E9,92,1.0
116,64,2.3702112E9,2.36952E9,160,1.0
116,64,2.3702112E9,2.36952E9,135,1.0
116,64,2.3702112E9,2.36952E9,77,1.0
116,64,2.3702112E9,2.36952E9,55,1.0
116,94,2.3702112E9,2.36952E9,173,1.0
116,94,2.3702112E9,2.36952E9,6,1.0
116,94,2.3702112E9,2.36952E9,162,1.0
116,94,2.3702112E9,2.36952E9,132,1.0
116,94,2.3702112E9,2.36952E9,10,1.0
116,94,2.3702112E9,2.36952E9,129,1.0
116,94,2.3702112E9,2.36952E9,154,1.0
116,94,2.3702112E9,2.36952E9,28,1.0
116,159,2.3702112E9,2.36952E9,171,1.0
116,159,2.3702112E9,2.36952E9,85,1.0
116,159,2.3702112E9,2.36952E9,30,1.0
116,159,2.3702112E9,2.36952E9,84,1.0
116,159,2.3702112E9,2.36952E9,162,1.0
